latitude,longitude,pH
-37.5,89.5,8.085964838743275
-37.5,90.5,8.085971759513455
-37.5,91.5,8.085850382712481
-37.5,92.5,8.085640555629972
-37.5,93.5,8.085501903200864
-37.5,94.5,8.085376679994491
-37.5,95.5,8.085310138119107
-37.5,96.5,8.085308375531453
-37.5,97.5,8.085495315651878
-37.5,98.5,8.085701670825985
-37.5,99.5,8.085897261844355
-37.5,100.5,8.086096116847502
-37.5,101.5,8.086435513182778
-37.5,102.5,8.08692466842277
-37.5,103.5,8.087590312310697
-37.5,104.5,8.088338662986509
-37.5,105.5,8.089150745993932
-37.5,106.5,8.090105339386715
-37.5,107.5,8.091165930307996
-37.5,108.5,8.092317314790503
-37.5,109.5,8.093532563811769
-37.5,110.5,8.094725835360256
-37.5,111.5,8.095899193143557
-37.5,112.5,8.09696724799115
-37.5,113.5,8.097775369076716
-37.5,114.5,8.098254339135636
-37.5,115.5,8.098372288718364
-37.5,116.5,8.098154775366647
-37.5,117.5,8.097695056961221
-37.5,118.5,8.096918816246477
-37.5,119.5,8.095947273883217
-37.5,120.5,8.094790100435745
-37.5,121.5,8.093563537763421
-37.5,122.5,8.092398812171071
-37.5,123.5,8.09127984693348
-37.5,124.5,8.090288614008864
-37.5,125.5,8.08937667925107
-37.5,126.5,8.088650168238049
-37.5,127.5,8.088136291229462
-37.5,128.5,8.087765311969328
-37.5,129.5,8.087647133937457
-37.5,130.5,8.087806711799995
-37.5,131.5,8.087695839268918
-37.5,132.5,8.088378303674704
-37.5,133.5,8.089321307850872
-37.5,134.5,8.090590129207998
-37.5,135.5,8.09219955652962
-37.5,136.5,8.094286207636072
-37.5,137.5,8.096994219224436
-37.5,138.5,8.100585493414329
-37.5,139.5,8.105153201958874
-37.5,150.5,8.096907376651332
-37.5,151.5,8.096503234357092
-37.5,152.5,8.096134844800078
-37.5,153.5,8.095737164053169
-37.5,154.5,8.095243630864482
-37.5,155.5,8.094675616865342
-37.5,156.5,8.093910676954865
-37.5,157.5,8.092918713157458
-37.5,158.5,8.091731921265984
-37.5,159.5,8.09044235559031
-37.5,160.5,8.089068079183999
-37.5,161.5,8.087559414603108
-37.5,162.5,8.08604600365571
-37.5,163.5,8.084541519747571
-37.5,164.5,8.08292127077099
-37.5,165.5,8.081405915008792
-37.5,166.5,8.08013374586505
-37.5,167.5,8.07922785414094
-37.5,168.5,8.078874213904998
-37.5,169.5,8.078749407646319
-37.5,170.5,8.078771322024101
-37.5,171.5,8.0790968308437
-37.5,172.5,8.079725402939657
-37.5,173.5,8.080581645628698
-37.5,176.5,8.082571005791321
-37.5,177.5,8.082646155120672
-37.5,178.5,8.082206944841168
-37.5,179.5,8.081364246183023
-37.5,180.5,8.08045341223868
-37.5,181.5,8.07930707573173
-37.5,182.5,8.078046570965466
-37.5,183.5,8.076695735558202
-37.5,184.5,8.075358889525761
-37.5,185.5,8.073896880729935
-37.5,186.5,8.072647616740829
-37.5,187.5,8.071480038003015
-37.5,188.5,8.07057236305787
-37.5,189.5,8.069933991993894
-37.5,190.5,8.069303840780398
-37.5,191.5,8.068747766555715
-37.5,192.5,8.068342008903135
-37.5,193.5,8.068021662763238
-37.5,194.5,8.067786143750554
-37.5,195.5,8.06762820205387
-37.5,196.5,8.06749122215625
-37.5,197.5,8.06734819369019
-37.5,198.5,8.067193450243106
-37.5,199.5,8.067105780126644
-37.5,200.5,8.067070459673326
-37.5,201.5,8.067077073081434
-37.5,202.5,8.067054944747285
-37.5,203.5,8.067045686116654
-37.5,204.5,8.067091385290848
-37.5,205.5,8.067100030302566
-37.5,206.5,8.067081694689625
-37.5,207.5,8.067130845855479
-37.5,208.5,8.067243995670367
-37.5,209.5,8.067266911667565
-37.5,210.5,8.067219331672545
-37.5,211.5,8.067210893583265
-37.5,212.5,8.067260815798313
-37.5,213.5,8.067333393458243
-37.5,214.5,8.067470309714118
-37.5,215.5,8.067668807070607
-37.5,216.5,8.067746240574218
-37.5,217.5,8.067764675873763
-37.5,218.5,8.067836674169722
-37.5,219.5,8.067883936911024
-37.5,220.5,8.067843059484604
-37.5,221.5,8.067808287956828
-37.5,222.5,8.067818505671996
-37.5,223.5,8.067902693385902
-37.5,224.5,8.067981892827719
-37.5,225.5,8.068062213597054
-37.5,226.5,8.068230953172797
-37.5,227.5,8.068456609207423
-37.5,228.5,8.068644690156853
-37.5,229.5,8.068791320980907
-37.5,230.5,8.068960568238682
-37.5,231.5,8.068949901177897
-37.5,232.5,8.068821383859643
-37.5,233.5,8.068762387164922
-37.5,234.5,8.068703485138625
-37.5,235.5,8.068500315426116
-37.5,236.5,8.068323778194207
-37.5,237.5,8.068265718376601
-37.5,238.5,8.068337866984411
-37.5,239.5,8.068410389479123
-37.5,240.5,8.068482448175097
-37.5,241.5,8.068513712693564
-37.5,242.5,8.068535932721941
-37.5,243.5,8.068525027175893
-37.5,244.5,8.068489337550616
-37.5,245.5,8.068414941960137
-37.5,246.5,8.068258623497202
-37.5,247.5,8.068050587730854
-37.5,248.5,8.067768486742324
-37.5,249.5,8.067404019489182
-37.5,250.5,8.066900926500763
-37.5,251.5,8.066363307590255
-37.5,252.5,8.065870897612264
-37.5,253.5,8.065423078939162
-37.5,254.5,8.06493191021695
-37.5,255.5,8.06437780826835
-37.5,256.5,8.063866423999363
-37.5,257.5,8.06337970475504
-37.5,258.5,8.062968889346628
-37.5,259.5,8.062623495399018
-37.5,260.5,8.062318112824213
-37.5,261.5,8.062041494354979
-37.5,262.5,8.06195763920397
-37.5,263.5,8.061980761298068
-37.5,264.5,8.062122738011995
-37.5,265.5,8.062413496090953
-37.5,266.5,8.06275159804924
-37.5,267.5,8.063193839070065
-37.5,268.5,8.063652893524724
-37.5,269.5,8.064204778324275
-37.5,270.5,8.06487874306255
-37.5,271.5,8.06559969379629
-37.5,272.5,8.066337623769765
-37.5,273.5,8.067064595373795
-37.5,274.5,8.0677330687316
-37.5,275.5,8.068484813771219
-37.5,276.5,8.069248970918032
-37.5,277.5,8.07011000584632
-37.5,278.5,8.06948117966093
-37.5,279.5,8.068290001707348
-37.5,280.5,8.06649892615791
-37.5,281.5,8.06385046567407
-37.5,282.5,8.059973610210372
-37.5,283.5,8.054459275230572
-37.5,284.5,8.046713644110353
-37.5,285.5,8.035922239573805
-37.5,305.5,8.120188994089089
-37.5,306.5,8.109767896541118
-37.5,307.5,8.103267989997027
-37.5,308.5,8.099037595099903
-37.5,309.5,8.096424197323998
-37.5,310.5,8.094940183809841
-37.5,311.5,8.094164041196978
-37.5,312.5,8.093878851639653
-37.5,313.5,8.09391021026023
-37.5,314.5,8.095520314266285
-37.5,315.5,8.096528266718405
-37.5,316.5,8.097399770141168
-37.5,317.5,8.098260263505264
-37.5,318.5,8.098640520389484
-37.5,319.5,8.09878299464087
-37.5,320.5,8.098824471145361
-37.5,321.5,8.098788327641767
-37.5,322.5,8.098533991225224
-37.5,323.5,8.098028043349291
-37.5,324.5,8.097468473660733
-37.5,325.5,8.096798135286258
-37.5,326.5,8.096103337999503
-37.5,327.5,8.09536666624962
-37.5,328.5,8.094575836849065
-37.5,329.5,8.093817093991785
-37.5,330.5,8.093155592726708
-37.5,331.5,8.092581845450663
-37.5,332.5,8.092155100979166
-37.5,333.5,8.091825838121943
-37.5,334.5,8.091353671767155
-37.5,335.5,8.090712724693985
-37.5,336.5,8.090121968728731
-37.5,337.5,8.089491545812828
-37.5,338.5,8.088789905738068
-37.5,339.5,8.08810250939476
-37.5,340.5,8.087512236905136
-37.5,341.5,8.086985284135631
-37.5,342.5,8.086577068176956
-37.5,343.5,8.086289545939373
-37.5,344.5,8.086065131077396
-37.5,345.5,8.085942742161917
-37.5,346.5,8.085929470638197
-37.5,347.5,8.085909539266815
-37.5,348.5,8.08597585291685
-37.5,349.5,8.086084795322527
-37.5,350.5,8.085984640322797
-37.5,351.5,8.08561415135486
-37.5,352.5,8.085178473100472
-37.5,353.5,8.084592442969115
-37.5,354.5,8.083977025641452
-37.5,355.5,8.083293454562751
-37.5,356.5,8.082549079444254
-37.5,357.5,8.081814279602385
-37.5,358.5,8.081201833544878
-37.5,359.5,8.080726718167265
-36.5,0.5,8.078886477208536
-36.5,1.5,8.079159768309376
-36.5,2.5,8.079619936126543
-36.5,3.5,8.080229322003373
-36.5,4.5,8.08099932032169
-36.5,5.5,8.082055078225777
-36.5,6.5,8.083280702048329
-36.5,7.5,8.084610226189904
-36.5,8.5,8.086065334918525
-36.5,9.5,8.087558683022626
-36.5,10.5,8.089163790111902
-36.5,11.5,8.09075846813065
-36.5,12.5,8.092419279777213
-36.5,13.5,8.094283548678058
-36.5,14.5,8.096179032752348
-36.5,15.5,8.09801356581397
-36.5,16.5,8.099740158690716
-36.5,17.5,8.101144475022902
-36.5,18.5,8.102168338572323
-36.5,19.5,8.102703294735342
-36.5,20.5,8.10302528057788
-36.5,21.5,8.10319911002519
-36.5,22.5,8.103123878447098
-36.5,23.5,8.102669779889485
-36.5,24.5,8.102002886747377
-36.5,25.5,8.101210790664242
-36.5,26.5,8.1007694743821
-36.5,27.5,8.10005140397532
-36.5,28.5,8.099413383046471
-36.5,29.5,8.098847621761779
-36.5,30.5,8.098334478707718
-36.5,31.5,8.097605384829487
-36.5,32.5,8.096928548315569
-36.5,33.5,8.09623035481272
-36.5,34.5,8.095479792626412
-36.5,35.5,8.094678746783346
-36.5,36.5,8.093967040196516
-36.5,37.5,8.093270014666926
-36.5,38.5,8.092474916848692
-36.5,39.5,8.09163826266746
-36.5,40.5,8.091205912511509
-36.5,41.5,8.09101673418129
-36.5,42.5,8.090943983180782
-36.5,43.5,8.090791623794907
-36.5,44.5,8.09060391216122
-36.5,45.5,8.0903440626248
-36.5,46.5,8.090134802020774
-36.5,47.5,8.08994377093814
-36.5,48.5,8.089719770994513
-36.5,49.5,8.08942068578195
-36.5,50.5,8.08894261116945
-36.5,51.5,8.088239482868397
-36.5,52.5,8.087427872625472
-36.5,53.5,8.086592091598327
-36.5,54.5,8.085713005747827
-36.5,55.5,8.084968765676262
-36.5,56.5,8.084368431320438
-36.5,57.5,8.083872016431167
-36.5,58.5,8.083333690216545
-36.5,59.5,8.082760651251922
-36.5,60.5,8.082230674506363
-36.5,61.5,8.081978006363828
-36.5,62.5,8.081768219957151
-36.5,63.5,8.081600284440219
-36.5,64.5,8.081432035112327
-36.5,65.5,8.081195764818743
-36.5,66.5,8.080998394042394
-36.5,67.5,8.080902852329745
-36.5,68.5,8.08086972949449
-36.5,69.5,8.080764817386603
-36.5,70.5,8.080640007757815
-36.5,71.5,8.080591658869265
-36.5,72.5,8.080578117209177
-36.5,73.5,8.080592233367407
-36.5,74.5,8.080635969775686
-36.5,75.5,8.08067406537705
-36.5,76.5,8.08071309131836
-36.5,77.5,8.080969418384411
-36.5,78.5,8.081341847832833
-36.5,79.5,8.081790485554391
-36.5,80.5,8.082316862693608
-36.5,81.5,8.08299743833057
-36.5,82.5,8.083695084182665
-36.5,83.5,8.084356796756113
-36.5,84.5,8.084779262974658
-36.5,85.5,8.085190791688733
-36.5,86.5,8.085640942763362
-36.5,87.5,8.086246123656403
-36.5,88.5,8.08669806640142
-36.5,89.5,8.087030816306163
-36.5,90.5,8.087153169485132
-36.5,91.5,8.087108887859392
-36.5,92.5,8.08690544777978
-36.5,93.5,8.086850007105914
-36.5,94.5,8.086909600504425
-36.5,95.5,8.087010805506614
-36.5,96.5,8.087241084432575
-36.5,97.5,8.087544601251675
-36.5,98.5,8.087768547128212
-36.5,99.5,8.087995206770662
-36.5,100.5,8.088241661201357
-36.5,101.5,8.088672588821918
-36.5,102.5,8.089231752348816
-36.5,103.5,8.08990156621319
-36.5,104.5,8.090580166961065
-36.5,105.5,8.091379863507031
-36.5,106.5,8.092249063199445
-36.5,107.5,8.093204250178756
-36.5,108.5,8.094384568487525
-36.5,109.5,8.095801376752302
-36.5,110.5,8.097216720913059
-36.5,111.5,8.09856411359751
-36.5,112.5,8.099741309021454
-36.5,113.5,8.10061557157616
-36.5,114.5,8.10118673521954
-36.5,115.5,8.10141940825037
-36.5,116.5,8.101235562659493
-36.5,117.5,8.100739527492488
-36.5,118.5,8.09986972205771
-36.5,119.5,8.098695229308706
-36.5,120.5,8.097243483630125
-36.5,121.5,8.095654138383756
-36.5,122.5,8.09400597107558
-36.5,123.5,8.092382830748376
-36.5,124.5,8.090996709679017
-36.5,125.5,8.08970833938892
-36.5,126.5,8.08866889124275
-36.5,127.5,8.087938896809682
-36.5,128.5,8.087384766678124
-36.5,129.5,8.087297498946482
-36.5,130.5,8.087660702829142
-36.5,131.5,8.0883844675307
-36.5,132.5,8.089577039914511
-36.5,133.5,8.091187518922013
-36.5,134.5,8.09318226894992
-36.5,135.5,8.095626994331338
-36.5,136.5,8.098744216434955
-36.5,137.5,8.102845648880702
-36.5,150.5,8.096308859055696
-36.5,151.5,8.096266212095758
-36.5,152.5,8.096185566635583
-36.5,153.5,8.096031369632408
-36.5,154.5,8.095687950709504
-36.5,155.5,8.09521555491251
-36.5,156.5,8.094521271150365
-36.5,157.5,8.09354570489648
-36.5,158.5,8.092387993919653
-36.5,159.5,8.091143244302014
-36.5,160.5,8.089791643664718
-36.5,161.5,8.088246736259002
-36.5,162.5,8.086678748930707
-36.5,163.5,8.085199254782202
-36.5,164.5,8.083601742114846
-36.5,165.5,8.081874126654002
-36.5,166.5,8.080528844019259
-36.5,167.5,8.079556714251547
-36.5,168.5,8.07912686248382
-36.5,169.5,8.07875952018608
-36.5,170.5,8.078553753030407
-36.5,171.5,8.078673101897266
-36.5,172.5,8.079115146265448
-36.5,173.5,8.079756354190827
-36.5,176.5,8.081436239753636
-36.5,177.5,8.081589739662444
-36.5,178.5,8.081315533748606
-36.5,179.5,8.08061458239151
-36.5,180.5,8.079790685438647
-36.5,181.5,8.078657296693287
-36.5,182.5,8.077645039452674
-36.5,183.5,8.076466820487605
-36.5,184.5,8.075335972198301
-36.5,185.5,8.073982259269588
-36.5,186.5,8.072796642765782
-36.5,187.5,8.071706062995325
-36.5,188.5,8.07080893963831
-36.5,189.5,8.070126462624076
-36.5,190.5,8.06947942030932
-36.5,191.5,8.068883536956877
-36.5,192.5,8.0684266748996
-36.5,193.5,8.068016965457987
-36.5,194.5,8.067660215106347
-36.5,195.5,8.067368971419214
-36.5,196.5,8.0671444486615
-36.5,197.5,8.066949185329984
-36.5,198.5,8.06679080681414
-36.5,199.5,8.06672696153164
-36.5,200.5,8.066697071502864
-36.5,201.5,8.066680447936308
-36.5,202.5,8.066609168799994
-36.5,203.5,8.066562556890021
-36.5,204.5,8.066573046862686
-36.5,205.5,8.066515192292053
-36.5,206.5,8.066423565398463
-36.5,207.5,8.06644505200086
-36.5,208.5,8.0665962107101
-36.5,209.5,8.066677488386771
-36.5,210.5,8.066666064222757
-36.5,211.5,8.066699074754098
-36.5,212.5,8.066779084644853
-36.5,213.5,8.066847331584627
-36.5,214.5,8.066975317612828
-36.5,215.5,8.067172781005516
-36.5,216.5,8.067274923937939
-36.5,217.5,8.067319099392567
-36.5,218.5,8.06736517556927
-36.5,219.5,8.067344577563523
-36.5,220.5,8.067199643971023
-36.5,221.5,8.067086607274089
-36.5,222.5,8.06709775095371
-36.5,223.5,8.067238083671397
-36.5,224.5,8.067290795768397
-36.5,225.5,8.067285778236942
-36.5,226.5,8.06736567677691
-36.5,227.5,8.067485735846398
-36.5,228.5,8.067553183346558
-36.5,229.5,8.067600992626508
-36.5,230.5,8.067670625045503
-36.5,231.5,8.067561738772746
-36.5,232.5,8.067365188552179
-36.5,233.5,8.06728275305062
-36.5,234.5,8.067275933616505
-36.5,235.5,8.067156348522579
-36.5,236.5,8.067055404525654
-36.5,237.5,8.067177666455898
-36.5,238.5,8.067523707288439
-36.5,239.5,8.067821847598639
-36.5,240.5,8.068078265642612
-36.5,241.5,8.06830861505471
-36.5,242.5,8.068456600362788
-36.5,243.5,8.06853390896235
-36.5,244.5,8.068654806144165
-36.5,245.5,8.068757511046092
-36.5,246.5,8.068695593797528
-36.5,247.5,8.068580323888167
-36.5,248.5,8.0684542194299
-36.5,249.5,8.068342761040997
-36.5,250.5,8.06807543644093
-36.5,251.5,8.06764766893833
-36.5,252.5,8.067363553064462
-36.5,253.5,8.067130086595084
-36.5,254.5,8.066859824415536
-36.5,255.5,8.066467336615984
-36.5,256.5,8.066045819744064
-36.5,257.5,8.065645937120449
-36.5,258.5,8.065286433463159
-36.5,259.5,8.064993926112251
-36.5,260.5,8.064786012346197
-36.5,261.5,8.064641412440801
-36.5,262.5,8.064634959592524
-36.5,263.5,8.064729512780586
-36.5,264.5,8.064928905480066
-36.5,265.5,8.065249317888316
-36.5,266.5,8.065582110384335
-36.5,267.5,8.065925127823625
-36.5,268.5,8.066291361054004
-36.5,269.5,8.066660005772126
-36.5,270.5,8.06710631164716
-36.5,271.5,8.067588545619893
-36.5,272.5,8.06810176711828
-36.5,273.5,8.068616661152802
-36.5,274.5,8.069079031510825
-36.5,275.5,8.069529889730306
-36.5,276.5,8.070040198891299
-36.5,277.5,8.070512258645968
-36.5,278.5,8.070242273941133
-36.5,279.5,8.068364773164078
-36.5,280.5,8.065221078349419
-36.5,281.5,8.060875853192945
-36.5,282.5,8.054927535803296
-36.5,283.5,8.046880469022868
-36.5,284.5,8.036095244699334
-36.5,285.5,8.02189613185985
-36.5,286.5,8.003224115004864
-36.5,306.5,8.09613317270506
-36.5,307.5,8.093637842007697
-36.5,308.5,8.092390900184695
-36.5,309.5,8.091864636760647
-36.5,310.5,8.091890719570538
-36.5,311.5,8.092189979010547
-36.5,312.5,8.092563771667178
-36.5,313.5,8.092951600745641
-36.5,314.5,8.093355647398774
-36.5,315.5,8.094098411210926
-36.5,316.5,8.094792629374906
-36.5,317.5,8.095318589059751
-36.5,318.5,8.095328336311972
-36.5,319.5,8.095096051725003
-36.5,320.5,8.0948885010811
-36.5,321.5,8.094591912225297
-36.5,322.5,8.094108271535958
-36.5,323.5,8.093402736146487
-36.5,324.5,8.092634753521839
-36.5,325.5,8.091800146862353
-36.5,326.5,8.090974984951663
-36.5,327.5,8.090141427035528
-36.5,328.5,8.089300457985859
-36.5,329.5,8.088519684863057
-36.5,330.5,8.087898065250304
-36.5,331.5,8.087302308884079
-36.5,332.5,8.086771227259126
-36.5,333.5,8.08622339150788
-36.5,334.5,8.085590390115762
-36.5,335.5,8.084849362185194
-36.5,336.5,8.084149052355816
-36.5,337.5,8.08332640186778
-36.5,338.5,8.082454874560865
-36.5,339.5,8.081635944204772
-36.5,340.5,8.080942529980556
-36.5,341.5,8.080371642215058
-36.5,342.5,8.079956954518432
-36.5,343.5,8.079668730842334
-36.5,344.5,8.07947831265532
-36.5,345.5,8.079457907310257
-36.5,346.5,8.079615867618323
-36.5,347.5,8.079758094216682
-36.5,348.5,8.079994520364332
-36.5,349.5,8.080285073766362
-36.5,350.5,8.080479585578017
-36.5,351.5,8.080474507073031
-36.5,352.5,8.080417287771802
-36.5,353.5,8.080227018323262
-36.5,354.5,8.080018838202587
-36.5,355.5,8.07981379133785
-36.5,356.5,8.079543138069498
-36.5,357.5,8.079310931782093
-36.5,358.5,8.079091578287203
-36.5,359.5,8.078912172648005
-35.5,0.5,8.07560992239979
-35.5,1.5,8.076264871141017
-35.5,2.5,8.077024227072503
-35.5,3.5,8.07785899532745
-35.5,4.5,8.078782101886162
-35.5,5.5,8.079902296382876
-35.5,6.5,8.081211986651399
-35.5,7.5,8.082543068876971
-35.5,8.5,8.08392327842204
-35.5,9.5,8.085428334086304
-35.5,10.5,8.08723653932266
-35.5,11.5,8.088667112882478
-35.5,12.5,8.08991643612376
-35.5,13.5,8.091392768734194
-35.5,14.5,8.092782767460648
-35.5,15.5,8.094147712012669
-35.5,16.5,8.095698243465076
-35.5,17.5,8.097017517065284
-35.5,18.5,8.09793345017529
-35.5,19.5,8.098487206488615
-35.5,22.5,8.09902436275654
-35.5,23.5,8.098785664608718
-35.5,24.5,8.098491449229376
-35.5,25.5,8.098292298056746
-35.5,26.5,8.098212486559936
-35.5,27.5,8.097376434901578
-35.5,28.5,8.097038939767451
-35.5,29.5,8.096541527747915
-35.5,30.5,8.095952408665939
-35.5,31.5,8.095542451749765
-35.5,32.5,8.095322986987165
-35.5,33.5,8.094647329204141
-35.5,34.5,8.093859544133876
-35.5,35.5,8.093299789126677
-35.5,36.5,8.092679811191568
-35.5,37.5,8.092163888763904
-35.5,38.5,8.091585303677112
-35.5,39.5,8.090967308151669
-35.5,40.5,8.09050646137561
-35.5,41.5,8.09023097120714
-35.5,42.5,8.090134268116495
-35.5,43.5,8.090058203992726
-35.5,44.5,8.089936206629377
-35.5,45.5,8.089707925479852
-35.5,46.5,8.089515973219433
-35.5,47.5,8.089280457868904
-35.5,48.5,8.088987779533635
-35.5,49.5,8.088620330033038
-35.5,50.5,8.088036453433316
-35.5,51.5,8.087276757315742
-35.5,52.5,8.08642963410594
-35.5,53.5,8.085528672835713
-35.5,54.5,8.084555625249996
-35.5,55.5,8.083675295211778
-35.5,56.5,8.082879135675762
-35.5,57.5,8.082185582568128
-35.5,58.5,8.081518980082032
-35.5,59.5,8.08086995713942
-35.5,60.5,8.080339578393565
-35.5,61.5,8.080107982109068
-35.5,62.5,8.07990604321697
-35.5,63.5,8.079723599754574
-35.5,64.5,8.079622011889546
-35.5,65.5,8.0794754879731
-35.5,66.5,8.079499840911422
-35.5,67.5,8.079581887190395
-35.5,68.5,8.079676414234727
-35.5,69.5,8.079661572735896
-35.5,70.5,8.079586512329604
-35.5,71.5,8.079448673516888
-35.5,72.5,8.079280062894036
-35.5,73.5,8.079100541372407
-35.5,74.5,8.078925268212911
-35.5,75.5,8.078832864897185
-35.5,76.5,8.078817485803683
-35.5,77.5,8.079024808989663
-35.5,78.5,8.079318866570707
-35.5,79.5,8.079729145201583
-35.5,80.5,8.080266847719766
-35.5,81.5,8.080929178916994
-35.5,82.5,8.081622278132127
-35.5,83.5,8.082335657330324
-35.5,84.5,8.082824621532552
-35.5,85.5,8.083330613726387
-35.5,86.5,8.08380840037056
-35.5,87.5,8.084388747239625
-35.5,88.5,8.084871404111524
-35.5,89.5,8.085341055257848
-35.5,90.5,8.085726153037756
-35.5,91.5,8.085975561432788
-35.5,92.5,8.085990518991744
-35.5,93.5,8.086169462053046
-35.5,94.5,8.086485002817657
-35.5,95.5,8.086812773126166
-35.5,96.5,8.087307993439017
-35.5,97.5,8.087809915144467
-35.5,98.5,8.088251683159664
-35.5,99.5,8.088679869803286
-35.5,100.5,8.089128020669632
-35.5,101.5,8.0897532122731
-35.5,102.5,8.090469632792919
-35.5,103.5,8.091241248647249
-35.5,104.5,8.09194912656748
-35.5,105.5,8.092844456287414
-35.5,106.5,8.093691310213801
-35.5,107.5,8.094512115289819
-35.5,108.5,8.0956831814066
-35.5,109.5,8.097189760002824
-35.5,110.5,8.098819933816506
-35.5,111.5,8.100433150128586
-35.5,112.5,8.101802799415706
-35.5,113.5,8.102813021176702
-35.5,114.5,8.103556855875206
-35.5,115.5,8.10401417423479
-35.5,116.5,8.104046217757997
-35.5,117.5,8.103697424032347
-35.5,118.5,8.102941898778377
-35.5,119.5,8.101806625740485
-35.5,120.5,8.100333864412162
-35.5,121.5,8.098614136629545
-35.5,122.5,8.09664094157764
-35.5,123.5,8.094678442968329
-35.5,124.5,8.092946150134802
-35.5,125.5,8.091367739914952
-35.5,126.5,8.090120705769928
-35.5,127.5,8.089298242709349
-35.5,128.5,8.088939764940925
-35.5,129.5,8.08892630987216
-35.5,130.5,8.089308325133086
-35.5,131.5,8.090187807637813
-35.5,132.5,8.091721360630054
-35.5,133.5,8.093739761700894
-35.5,134.5,8.096247645554623
-35.5,135.5,8.099322945308773
-35.5,150.5,8.094809619060465
-35.5,151.5,8.095269415831478
-35.5,152.5,8.095568567063923
-35.5,153.5,8.095726224169509
-35.5,154.5,8.095635874092455
-35.5,155.5,8.095300510928617
-35.5,156.5,8.094652231658694
-35.5,157.5,8.093722552412471
-35.5,158.5,8.092667630020678
-35.5,159.5,8.091526918547554
-35.5,160.5,8.090206286857692
-35.5,161.5,8.088707800201478
-35.5,162.5,8.087187258242883
-35.5,163.5,8.085854145504415
-35.5,164.5,8.084398946394549
-35.5,165.5,8.082970913040134
-35.5,166.5,8.081620093707654
-35.5,167.5,8.080656912398549
-35.5,168.5,8.079754041690128
-35.5,169.5,8.078952144644639
-35.5,170.5,8.078378117400034
-35.5,171.5,8.078118574373919
-35.5,172.5,8.078145451024039
-35.5,175.5,8.079024546781975
-35.5,176.5,8.079353675616261
-35.5,177.5,8.079555352876465
-35.5,178.5,8.079508916481322
-35.5,179.5,8.079202218514448
-35.5,180.5,8.07876551638274
-35.5,181.5,8.078209856304882
-35.5,182.5,8.077429743750084
-35.5,183.5,8.076628917341596
-35.5,184.5,8.075544267710175
-35.5,185.5,8.074563805775204
-35.5,186.5,8.073608829791718
-35.5,187.5,8.072736715945654
-35.5,188.5,8.071974197378237
-35.5,189.5,8.07129184731307
-35.5,190.5,8.070650208932546
-35.5,191.5,8.070057346423704
-35.5,192.5,8.069584039257771
-35.5,193.5,8.069143859507717
-35.5,194.5,8.068754201931764
-35.5,195.5,8.068398053068355
-35.5,196.5,8.06815318360837
-35.5,197.5,8.067956045043566
-35.5,198.5,8.067778188621423
-35.5,199.5,8.067684625026764
-35.5,200.5,8.067610025732934
-35.5,201.5,8.067523011778356
-35.5,202.5,8.067396979710685
-35.5,203.5,8.067279767697597
-35.5,204.5,8.067161145338483
-35.5,205.5,8.066960817773653
-35.5,206.5,8.066759500194216
-35.5,207.5,8.0666896410527
-35.5,208.5,8.066779424225619
-35.5,209.5,8.066829191843954
-35.5,210.5,8.066808808624808
-35.5,211.5,8.066847292392483
-35.5,212.5,8.066911425864498
-35.5,213.5,8.066939366453477
-35.5,214.5,8.067005639203463
-35.5,215.5,8.067138976562761
-35.5,216.5,8.06724494723233
-35.5,217.5,8.067349621181831
-35.5,218.5,8.067410042854476
-35.5,219.5,8.067362026332946
-35.5,220.5,8.067182394645824
-35.5,221.5,8.067004305561744
-35.5,222.5,8.067003691229194
-35.5,223.5,8.067119082353274
-35.5,224.5,8.067057685028974
-35.5,225.5,8.0668660136863
-35.5,226.5,8.066752925784035
-35.5,227.5,8.066681434433118
-35.5,228.5,8.066562889799352
-35.5,229.5,8.066444100726997
-35.5,230.5,8.06633730137718
-35.5,231.5,8.066140232993233
-35.5,232.5,8.065932554650525
-35.5,233.5,8.065906045447205
-35.5,234.5,8.066031407236965
-35.5,235.5,8.06609417292779
-35.5,236.5,8.066125631205862
-35.5,237.5,8.066397148471824
-35.5,238.5,8.066919134494258
-35.5,239.5,8.067313065770291
-35.5,240.5,8.067574015273168
-35.5,241.5,8.067834802400311
-35.5,242.5,8.067955931450992
-35.5,243.5,8.06802610781106
-35.5,244.5,8.068146159886455
-35.5,245.5,8.068263288212131
-35.5,246.5,8.068195610998998
-35.5,247.5,8.068108743268816
-35.5,248.5,8.068060420179647
-35.5,249.5,8.068133489668734
-35.5,250.5,8.06806896898928
-35.5,251.5,8.06778957272295
-35.5,252.5,8.067639142205026
-35.5,253.5,8.067528587391639
-35.5,254.5,8.067384214372293
-35.5,255.5,8.067110391400643
-35.5,256.5,8.066784087401993
-35.5,257.5,8.066526635251924
-35.5,258.5,8.066315878925586
-35.5,259.5,8.066206514053462
-35.5,260.5,8.066209245904258
-35.5,261.5,8.066269760324165
-35.5,262.5,8.06639923415599
-35.5,263.5,8.066566418132506
-35.5,264.5,8.066748703300172
-35.5,265.5,8.066979284959942
-35.5,266.5,8.06724176218915
-35.5,267.5,8.067518098597018
-35.5,268.5,8.067769959911303
-35.5,269.5,8.067925597517858
-35.5,270.5,8.068108335029807
-35.5,271.5,8.068328630536199
-35.5,272.5,8.068616893901659
