latitude,longitude,pH
-3.5,244.5,7.9828474957331075
-3.5,245.5,7.982072505719085
-3.5,246.5,7.981309707116221
-3.5,247.5,7.980558465270081
-3.5,248.5,7.979836194095064
-3.5,249.5,7.97906487418726
-3.5,250.5,7.978306684510095
-3.5,251.5,7.977589464779584
-3.5,252.5,7.977038119538171
-3.5,253.5,7.976620413457231
-3.5,254.5,7.976475109225024
-3.5,255.5,7.976601311112653
-3.5,256.5,7.976906773033015
-3.5,257.5,7.977516162541444
-3.5,258.5,7.978381136967317
-3.5,259.5,7.9793382207327115
-3.5,260.5,7.9801599664442415
-3.5,261.5,7.980945366184849
-3.5,262.5,7.981870932731012
-3.5,263.5,7.983113192775185
-3.5,264.5,7.984580669754535
-3.5,265.5,7.986374009006648
-3.5,266.5,7.988503998468439
-3.5,267.5,7.9908929168325855
-3.5,268.5,7.993392620488321
-3.5,269.5,7.9958036536281965
-3.5,270.5,7.998294504529681
-3.5,271.5,8.001984960593445
-3.5,272.5,8.00688974243347
-3.5,273.5,8.01272523125136
-3.5,274.5,8.019513754109257
-3.5,275.5,8.02735798791513
-3.5,276.5,8.027183984591153
-3.5,277.5,8.040315867651733
-3.5,278.5,8.072291138694657
-3.5,321.5,8.079601083522885
-3.5,322.5,8.066842479710017
-3.5,323.5,8.057663978049302
-3.5,324.5,8.050990496183827
-3.5,325.5,8.046068368209902
-3.5,326.5,8.042281264891685
-3.5,327.5,8.039487392087581
-3.5,328.5,8.037365106942824
-3.5,329.5,8.03567918410161
-3.5,330.5,8.035053465009272
-3.5,331.5,8.035513540357812
-3.5,332.5,8.035118684525367
-3.5,333.5,8.03484008580695
-3.5,334.5,8.034488779792845
-3.5,335.5,8.03410754749968
-3.5,336.5,8.033576978064362
-3.5,337.5,8.033010408368067
-3.5,338.5,8.032541496879341
-3.5,339.5,8.032146451194432
-3.5,340.5,8.03182394134616
-3.5,341.5,8.031457418785171
-3.5,342.5,8.031118678173206
-3.5,343.5,8.030757295488538
-3.5,344.5,8.030434811568968
-3.5,345.5,8.030098801320769
-3.5,346.5,8.029720959723797
-3.5,347.5,8.029386509165128
-3.5,348.5,8.029001363601413
-3.5,349.5,8.028631858393462
-3.5,350.5,8.028352114780963
-3.5,351.5,8.028109114475553
-3.5,352.5,8.027927690459768
-3.5,353.5,8.02762846353579
-3.5,354.5,8.027669036063338
-3.5,355.5,8.028021434224135
-3.5,356.5,8.028878647834789
-3.5,357.5,8.02918812261071
-3.5,358.5,8.030069271268726
-3.5,359.5,8.032063436345478
-2.5,0.5,8.037311816629144
-2.5,1.5,8.039671893826997
-2.5,2.5,8.042753727564044
-2.5,3.5,8.04634559247996
-2.5,4.5,8.050479378737501
-2.5,5.5,8.055155018967513
-2.5,6.5,8.06031740258611
-2.5,7.5,8.065888831333869
-2.5,8.5,8.07191243595657
-2.5,41.5,8.056383884693075
-2.5,42.5,8.054275281644946
-2.5,43.5,8.05168219626106
-2.5,44.5,8.051922978212525
-2.5,45.5,8.048548267580419
-2.5,46.5,8.048275707947232
-2.5,47.5,8.047007279088566
-2.5,48.5,8.042756112387513
-2.5,49.5,8.04044961473001
-2.5,50.5,8.037548111865272
-2.5,51.5,8.035737445007136
-2.5,52.5,8.032782203031507
-2.5,53.5,8.029244312783769
-2.5,54.5,8.028745262097528
-2.5,55.5,8.02615310502589
-2.5,56.5,8.02560588181189
-2.5,57.5,8.02558684691992
-2.5,58.5,8.025442121126327
-2.5,59.5,8.025444986849582
-2.5,60.5,8.024916522570956
-2.5,61.5,8.025126881199993
-2.5,62.5,8.02531759325097
-2.5,63.5,8.025728786516728
-2.5,64.5,8.025952401682408
-2.5,65.5,8.026374561716182
-2.5,66.5,8.026354207787591
-2.5,67.5,8.026421321892565
-2.5,68.5,8.026820959797197
-2.5,69.5,8.027374587880631
-2.5,70.5,8.02806329877646
-2.5,71.5,8.027950250356819
-2.5,72.5,8.028270344908414
-2.5,73.5,8.028935256135442
-2.5,74.5,8.02911317178476
-2.5,75.5,8.029481963746482
-2.5,76.5,8.03049152475842
-2.5,77.5,8.031462936588383
-2.5,78.5,8.031565135820008
-2.5,79.5,8.032115170763129
-2.5,80.5,8.032611582961321
-2.5,81.5,8.033422991972131
-2.5,82.5,8.033481028228236
-2.5,83.5,8.033372281366283
-2.5,84.5,8.033908492675677
-2.5,85.5,8.033879360098023
-2.5,86.5,8.033828284162924
-2.5,87.5,8.03424301543504
-2.5,88.5,8.033939992806369
-2.5,89.5,8.033886420561798
-2.5,90.5,8.034211267677867
-2.5,91.5,8.034330410670227
-2.5,92.5,8.033429436102292
-2.5,93.5,8.032938414924487
-2.5,94.5,8.032739986558115
-2.5,95.5,8.03196122315872
-2.5,96.5,8.03139617561071
-2.5,97.5,8.029825316647575
-2.5,98.5,8.028572328159045
-2.5,99.5,8.024014264632898
-2.5,100.5,8.012369718890856
-2.5,117.5,8.047270832461201
-2.5,118.5,8.03913889477029
-2.5,122.5,8.02891634269257
-2.5,123.5,8.029694310890518
-2.5,124.5,8.030670714599234
-2.5,125.5,8.032454159862349
-2.5,126.5,8.035971390810245
-2.5,127.5,8.040612302238353
-2.5,128.5,8.043901766815852
-2.5,129.5,8.04685396097011
-2.5,130.5,8.048389463223879
-2.5,131.5,8.049944507679632
-2.5,135.5,8.050658564920555
-2.5,140.5,8.053773125102312
-2.5,141.5,8.054119609356706
-2.5,142.5,8.054529285820369
-2.5,143.5,8.05452768824045
-2.5,144.5,8.053735902648748
-2.5,145.5,8.05484425854727
-2.5,146.5,8.055273208740653
-2.5,147.5,8.055726149222602
-2.5,148.5,8.056151417735167
-2.5,149.5,8.056654965780439
-2.5,150.5,8.057219801548163
-2.5,151.5,8.057374962121033
-2.5,152.5,8.057464623577323
-2.5,153.5,8.057308470474663
-2.5,154.5,8.057077569014075
-2.5,155.5,8.056703809777767
-2.5,156.5,8.056239744368009
-2.5,157.5,8.055626129296376
-2.5,158.5,8.054946811050828
-2.5,159.5,8.053934919995909
-2.5,160.5,8.053229210626597
-2.5,161.5,8.05302432445861
-2.5,162.5,8.052867841491176
-2.5,163.5,8.052771026754113
-2.5,164.5,8.052321601761815
-2.5,165.5,8.05178132456547
-2.5,166.5,8.051171344898163
-2.5,167.5,8.050474899456729
-2.5,168.5,8.04974443496043
-2.5,169.5,8.048976566968276
-2.5,170.5,8.048196562013421
-2.5,171.5,8.04738429331554
-2.5,172.5,8.046557691716542
-2.5,173.5,8.045726018791663
-2.5,174.5,8.04487304976555
-2.5,175.5,8.044005336744211
-2.5,176.5,8.04315847918249
-2.5,177.5,8.042303887590117
-2.5,178.5,8.04142966086865
-2.5,179.5,8.040528191162435
-2.5,180.5,8.039593105465892
-2.5,181.5,8.038621487077263
-2.5,182.5,8.03759520780985
-2.5,183.5,8.036534643868302
-2.5,184.5,8.035432783317678
-2.5,185.5,8.034317689546095
-2.5,186.5,8.033120714909936
-2.5,187.5,8.031802253967422
-2.5,188.5,8.030403568831398
-2.5,189.5,8.02898047710074
-2.5,190.5,8.027547232405857
-2.5,191.5,8.026136259546107
-2.5,192.5,8.024775949652627
-2.5,193.5,8.023409819057564
-2.5,194.5,8.022069241657828
-2.5,195.5,8.020777522419207
-2.5,196.5,8.019527467799282
-2.5,197.5,8.018373063740357
-2.5,198.5,8.017224902974977
-2.5,199.5,8.016093884949402
-2.5,200.5,8.014995948129043
-2.5,201.5,8.013900523297862
-2.5,202.5,8.012762243911228
-2.5,203.5,8.011685725973093
-2.5,204.5,8.01068739692057
-2.5,205.5,8.009756720315316
-2.5,206.5,8.008871791885811
-2.5,207.5,8.008048072260276
-2.5,208.5,8.007264608345086
-2.5,209.5,8.006574038737964
-2.5,210.5,8.005926996699685
-2.5,211.5,8.005328528196404
-2.5,212.5,8.004731576407861
-2.5,213.5,8.004077415639555
-2.5,214.5,8.003433214560351
-2.5,215.5,8.002841797994087
-2.5,216.5,8.002276227920737
-2.5,217.5,8.001741611223837
-2.5,218.5,8.001212857000542
-2.5,219.5,8.000643708981451
-2.5,220.5,7.999982825577864
-2.5,221.5,7.999311562088136
-2.5,222.5,7.998665713536806
-2.5,223.5,7.998061265597323
-2.5,224.5,7.997434912915015
-2.5,225.5,7.996811382513893
-2.5,226.5,7.996184158271572
-2.5,227.5,7.995563464169774
-2.5,228.5,7.994977352283084
-2.5,229.5,7.994434189167574
-2.5,230.5,7.993890799059385
-2.5,231.5,7.993352987346458
-2.5,232.5,7.992731387136467
-2.5,233.5,7.992036386379337
-2.5,234.5,7.991234720657615
-2.5,235.5,7.990415608726718
-2.5,236.5,7.989600218294171
-2.5,237.5,7.988775515056943
-2.5,238.5,7.987925524159046
-2.5,239.5,7.987055368762577
-2.5,240.5,7.98618944495336
-2.5,241.5,7.985455100436643
-2.5,242.5,7.984862208566903
-2.5,243.5,7.9843367994197125
-2.5,244.5,7.9838429131386945
-2.5,245.5,7.983362343283752
-2.5,246.5,7.982976447517806
-2.5,247.5,7.982620567989282
-2.5,248.5,7.982228095140317
-2.5,249.5,7.981693038205296
-2.5,250.5,7.9811174512364085
-2.5,251.5,7.980533502435935
-2.5,252.5,7.980058729264027
-2.5,253.5,7.979681701676096
-2.5,254.5,7.9794885933662805
-2.5,255.5,7.979408751407831
-2.5,256.5,7.979478931513339
-2.5,257.5,7.979839802699797
-2.5,258.5,7.980472852216742
-2.5,259.5,7.9812444726515
-2.5,260.5,7.981881022289566
-2.5,261.5,7.982616216067129
-2.5,262.5,7.983606066455074
-2.5,263.5,7.984937314743049
-2.5,264.5,7.986481295880523
-2.5,265.5,7.988354654904111
-2.5,266.5,7.990422311345956
-2.5,267.5,7.992909966138469
-2.5,268.5,7.995856775341577
-2.5,269.5,7.999363726283453
-2.5,270.5,8.003558588350819
-2.5,271.5,8.008401831538954
-2.5,272.5,8.013955710452008
-2.5,273.5,8.020406848788053
-2.5,274.5,8.026879400686886
-2.5,275.5,8.035249801126515
-2.5,276.5,8.043424850690538
-2.5,277.5,8.051293040536427
-2.5,278.5,8.065852314342498
-2.5,318.5,8.151372922833781
-2.5,320.5,8.088112436250363
-2.5,321.5,8.069860833723977
-2.5,322.5,8.057204682022283
-2.5,323.5,8.048305547719599
-2.5,324.5,8.041975586112676
-2.5,325.5,8.037497968710456
-2.5,326.5,8.034232524681117
-2.5,327.5,8.037760184501149
-2.5,328.5,8.03737837983521
-2.5,329.5,8.03825928843717
-2.5,330.5,8.037623238138892
-2.5,331.5,8.037254733833477
-2.5,332.5,8.037153216146796
-2.5,333.5,8.036637237097247
-2.5,334.5,8.036156510667295
-2.5,335.5,8.03562197006927
-2.5,336.5,8.035150110868996
-2.5,337.5,8.034681356930916
-2.5,338.5,8.03422329447615
-2.5,339.5,8.033792075798397
-2.5,340.5,8.033488335929789
-2.5,341.5,8.033127443089553
-2.5,342.5,8.03276065387887
-2.5,343.5,8.032364701352158
-2.5,344.5,8.032046742917966
-2.5,345.5,8.031711836732859
-2.5,346.5,8.031330489363066
-2.5,347.5,8.031036209123382
-2.5,348.5,8.030741186393934
-2.5,349.5,8.030443283050767
-2.5,350.5,8.03021984603402
-2.5,351.5,8.030079055966876
-2.5,352.5,8.030011789113535
-2.5,353.5,8.02980134357139
-2.5,354.5,8.029886820163773
-2.5,355.5,8.030448125215548
-2.5,356.5,8.031657955382984
-2.5,357.5,8.03218060449507
-2.5,358.5,8.033303494163933
-2.5,359.5,8.035232279129156
-1.5,0.5,8.041457673435211
-1.5,1.5,8.042943125422537
-1.5,2.5,8.045231267618826
-1.5,3.5,8.04787790276247
-1.5,4.5,8.050858802886616
-1.5,5.5,8.054078005861161
-1.5,6.5,8.057699381864285
-1.5,7.5,8.061894168914273
-1.5,8.5,8.067189029464183
-1.5,41.5,8.04838495007879
-1.5,42.5,8.052255731124413
-1.5,43.5,8.049986752656704
-1.5,44.5,8.047305872479404
-1.5,45.5,8.045763885304085
-1.5,46.5,8.046830627291536
-1.5,47.5,8.045703920241769
-1.5,48.5,8.04218227977279
-1.5,49.5,8.040870040797618
-1.5,50.5,8.037444438547029
-1.5,51.5,8.035900243302862
-1.5,52.5,8.03252771433826
-1.5,53.5,8.029809810248441
-1.5,54.5,8.02740459899702
-1.5,55.5,8.025977720403771
-1.5,56.5,8.025067369268706
-1.5,57.5,8.025404894352873
-1.5,58.5,8.025213496619125
-1.5,59.5,8.024746735409177
-1.5,60.5,8.024643771885808
-1.5,61.5,8.024446001791842
-1.5,62.5,8.024633123761582
-1.5,63.5,8.025357505797018
-1.5,64.5,8.02581822025171
-1.5,65.5,8.026161471022624
-1.5,66.5,8.026154139498363
-1.5,67.5,8.026542955857666
-1.5,68.5,8.026953288064217
-1.5,69.5,8.027421108943138
-1.5,70.5,8.02817583412694
-1.5,71.5,8.028115554242943
-1.5,72.5,8.02795308416843
-1.5,73.5,8.028437013041598
-1.5,74.5,8.028735015426939
-1.5,75.5,8.029336037963473
-1.5,76.5,8.029781243706596
-1.5,77.5,8.030475032466763
-1.5,78.5,8.031197813333018
-1.5,79.5,8.031515202697157
-1.5,80.5,8.03195587308552
-1.5,81.5,8.032438163880125
-1.5,82.5,8.033638983978067
-1.5,83.5,8.03320358229422
-1.5,84.5,8.033225014076423
-1.5,85.5,8.033034788730186
-1.5,86.5,8.032434411112762
-1.5,87.5,8.032706575695316
-1.5,88.5,8.032577505911537
-1.5,89.5,8.03208231864116
-1.5,90.5,8.032809940476755
-1.5,91.5,8.032926504197201
-1.5,92.5,8.032080176327607
-1.5,93.5,8.03282878063589
-1.5,94.5,8.031847753681655
-1.5,95.5,8.031745909152969
-1.5,96.5,8.030721074794053
-1.5,97.5,8.02931816869571
-1.5,98.5,8.023737830236442
-1.5,99.5,8.025730587745114
-1.5,117.5,8.03827195859885
-1.5,118.5,8.033414792195726
-1.5,123.5,8.024073931380753
-1.5,124.5,8.026079248314783
-1.5,125.5,8.02992935957682
-1.5,126.5,8.032839407562905
-1.5,127.5,8.037309391484085
-1.5,128.5,8.03998003891324
-1.5,129.5,8.043733375305465
-1.5,134.5,8.040653851815987
-1.5,135.5,8.040870004693497
-1.5,136.5,8.042028038630733
-1.5,137.5,8.043498984758086
-1.5,138.5,8.045469112531345
-1.5,139.5,8.047428339434218
-1.5,140.5,8.049607352990337
-1.5,141.5,8.051076866633368
-1.5,142.5,8.052310107305122
-1.5,143.5,8.053474161159533
-1.5,144.5,8.054807264681036
-1.5,145.5,8.055773968997626
-1.5,146.5,8.056550607745638
-1.5,147.5,8.055916135254465
-1.5,148.5,8.055275747495264
-1.5,149.5,8.054820314009698
-1.5,150.5,8.054986293152545
-1.5,151.5,8.055096475427616
-1.5,152.5,8.055297818707482
-1.5,153.5,8.055419862898663
-1.5,154.5,8.055483429917977
-1.5,155.5,8.055409516208083
-1.5,156.5,8.05514275169672
-1.5,157.5,8.054798769526458
-1.5,158.5,8.054503272790168
-1.5,159.5,8.053961404205353
-1.5,160.5,8.053644254310216
-1.5,161.5,8.05331810347654
-1.5,162.5,8.053128450034922
-1.5,163.5,8.05250224704106
-1.5,164.5,8.051856241441897
-1.5,165.5,8.051216956547572
-1.5,166.5,8.050464788560094
-1.5,167.5,8.049624008531982
-1.5,168.5,8.048747352904632
-1.5,169.5,8.047828523175495
-1.5,170.5,8.046862664621182
-1.5,171.5,8.045847148194651
-1.5,172.5,8.044796498079982
-1.5,173.5,8.043731440861547
-1.5,174.5,8.042663276555745
-1.5,175.5,8.041612872542801
-1.5,176.5,8.04060195013984
-1.5,177.5,8.039593045983688
-1.5,178.5,8.038599245932016
-1.5,179.5,8.03761473824463
-1.5,180.5,8.036646954638625
-1.5,181.5,8.03568897387429
-1.5,182.5,8.034707143553957
-1.5,183.5,8.03370808527961
-1.5,184.5,8.03265995722022
-1.5,185.5,8.03158273774723
-1.5,186.5,8.030438391254881
-1.5,187.5,8.029170167179226
-1.5,188.5,8.027802310758242
-1.5,189.5,8.02639256864858
-1.5,190.5,8.024952123001345
-1.5,191.5,8.023495384515707
-1.5,192.5,8.022041384078003
-1.5,193.5,8.020564692694629
-1.5,194.5,8.019110554467629
-1.5,195.5,8.017727010144966
-1.5,196.5,8.016452085873565
-1.5,197.5,8.01532221077312
-1.5,198.5,8.014179355597152
-1.5,199.5,8.013082425924404
-1.5,200.5,8.012027669559059
-1.5,201.5,8.01094043441046
-1.5,202.5,8.00975959874437
-1.5,203.5,8.008608962072355
-1.5,204.5,8.00749082121553
-1.5,205.5,8.006492722176867
-1.5,206.5,8.005544709158775
-1.5,207.5,8.004664009767897
-1.5,208.5,8.003885493992895
-1.5,209.5,8.003227325717484
-1.5,210.5,8.002593461193948
-1.5,211.5,8.002008901036296
-1.5,212.5,8.00150290485349
-1.5,213.5,8.00097439731663
-1.5,214.5,8.000463695051614
-1.5,215.5,8.000065727307648
-1.5,216.5,7.99963712967969
-1.5,217.5,7.9991804798518835
-1.5,218.5,7.998773126078688
-1.5,219.5,7.998313157978386
-1.5,220.5,7.997816379132298
-1.5,221.5,7.997163406490259
-1.5,222.5,7.996638254782392
-1.5,223.5,7.996133075247607
-1.5,224.5,7.995652781680015
-1.5,225.5,7.995266469572282
-1.5,226.5,7.9949752518513195
-1.5,227.5,7.994734863672651
-1.5,228.5,7.9945903507853044
-1.5,229.5,7.994477962157185
-1.5,230.5,7.994422581691094
-1.5,231.5,7.994323013258209
-1.5,232.5,7.994114076950868
-1.5,233.5,7.9938221259073465
-1.5,234.5,7.993442016993911
-1.5,235.5,7.9930812861960705
-1.5,236.5,7.992690474264044
-1.5,237.5,7.992310734715125
-1.5,238.5,7.99193473677017
-1.5,239.5,7.991576750500087
-1.5,240.5,7.991229778346191
-1.5,241.5,7.991003825673109
-1.5,242.5,7.990930020304646
-1.5,243.5,7.9909166465382695
-1.5,244.5,7.990934088855403
-1.5,245.5,7.99091989435636
-1.5,246.5,7.991000039984706
-1.5,247.5,7.991064769429559
-1.5,248.5,7.990996632407435
-1.5,249.5,7.99068017913685
-1.5,250.5,7.990271000600006
-1.5,251.5,7.989894187353662
-1.5,252.5,7.989615783943479
-1.5,253.5,7.98940851353725
-1.5,254.5,7.989318724471242
-1.5,255.5,7.989251669994517
-1.5,256.5,7.989300044543232
-1.5,257.5,7.989576653075158
-1.5,258.5,7.990104677721874
-1.5,259.5,7.990738925977127
-1.5,260.5,7.9912575363847225
-1.5,261.5,7.991818463085553
-1.5,262.5,7.9928232599879925
-1.5,263.5,7.9940777048907945
-1.5,264.5,7.99555852697042
-1.5,265.5,7.997385147107571
-1.5,266.5,7.999517737616039
-1.5,267.5,8.002117541121072
-1.5,268.5,8.005238967022988
-1.5,269.5,8.008765057549878
-1.5,270.5,8.016201900337977
-1.5,271.5,8.016840833121131
-1.5,272.5,8.021804253350801
-1.5,273.5,8.026873285670094
-1.5,274.5,8.03284947120214
-1.5,275.5,8.039366427331512
-1.5,276.5,8.045159008838967
-1.5,277.5,8.050612679757743
-1.5,278.5,8.054410568848247
-1.5,316.5,8.074758114681254
-1.5,317.5,8.07380692703083
-1.5,318.5,8.0695135583016
-1.5,319.5,8.0644205562846
-1.5,320.5,8.0595714022524
-1.5,321.5,8.055345011173715
-1.5,322.5,8.052073759644577
-1.5,323.5,8.049398546014151
-1.5,324.5,8.047022246464651
-1.5,325.5,8.043760549659297
-1.5,326.5,8.041957396180717
-1.5,327.5,8.040745411965869
-1.5,328.5,8.04081933603205
-1.5,329.5,8.041560307530288
-1.5,330.5,8.041061055859402
-1.5,331.5,8.04056411282744
-1.5,332.5,8.040305543528758
-1.5,333.5,8.039723434005827
-1.5,334.5,8.039044900474645
-1.5,335.5,8.038441522187746
-1.5,336.5,8.03801574373398
-1.5,337.5,8.03763382460141
-1.5,338.5,8.03723579814262
-1.5,339.5,8.036792113367161
-1.5,340.5,8.036498611940107
-1.5,341.5,8.036266721690145
-1.5,342.5,8.035965475141444
-1.5,343.5,8.03562269522621
-1.5,344.5,8.035431593359784
-1.5,345.5,8.03526166779733
-1.5,346.5,8.035082337798862
-1.5,347.5,8.034983076219287
-1.5,348.5,8.03492159565729
-1.5,349.5,8.034819498751489
-1.5,350.5,8.034746771001666
-1.5,351.5,8.034777894080843
-1.5,352.5,8.034865833415873
-1.5,353.5,8.034730011776862
-1.5,354.5,8.034849404158441
-1.5,355.5,8.035560991841956
-1.5,356.5,8.03679253351491
-1.5,357.5,8.03741021378819
-1.5,358.5,8.038609925952253
-1.5,359.5,8.040026261233564
-0.5,0.5,8.046283735578083
-0.5,1.5,8.046356012507248
-0.5,2.5,8.047282089928455
-0.5,3.5,8.048294918095976
-0.5,4.5,8.049336623487912
-0.5,5.5,8.050225649308027
-0.5,6.5,8.051282859220931
-0.5,7.5,8.052799218786587
-0.5,8.5,8.055621956300655
-0.5,42.5,8.045191851075241
-0.5,43.5,8.053460332455002
-0.5,44.5,8.050543339775414
-0.5,45.5,8.048754971765671
-0.5,46.5,8.044795031870274
-0.5,47.5,8.045912576643316
-0.5,48.5,8.04152347392579
-0.5,49.5,8.040748667182264
-0.5,50.5,8.036936293497908
-0.5,51.5,8.034924942420785
-0.5,52.5,8.032473622585469
-0.5,53.5,8.030088494590318
-0.5,54.5,8.029740904058773
-0.5,55.5,8.026512157766302
-0.5,56.5,8.025459098824697
-0.5,57.5,8.023694269859735
-0.5,58.5,8.023216710298158
-0.5,59.5,8.02412734284115
-0.5,60.5,8.02363229623239
-0.5,61.5,8.023536634745462
-0.5,62.5,8.023632018401747
-0.5,63.5,8.022335700468629
-0.5,64.5,8.023704870687384
-0.5,65.5,8.024053820438622
-0.5,66.5,8.025048257876206
-0.5,67.5,8.025786962357026
-0.5,68.5,8.02572695633752
-0.5,69.5,8.024970706144375
-0.5,70.5,8.026735972723646
-0.5,71.5,8.02792698560534
-0.5,72.5,8.028303003585586
-0.5,73.5,8.026086126007016
-0.5,74.5,8.029354947513138
-0.5,75.5,8.0295943024118
-0.5,76.5,8.030290727602543
-0.5,77.5,8.030686479206148
-0.5,78.5,8.030779443411552
-0.5,79.5,8.031082580164798
-0.5,80.5,8.031107097130588
-0.5,81.5,8.031157021376961
-0.5,82.5,8.031683855173723
-0.5,83.5,8.031235101687667
-0.5,84.5,8.031130444631632
-0.5,85.5,8.03146459282828
-0.5,86.5,8.030811270361538
-0.5,87.5,8.031385770061112
-0.5,88.5,8.031023320150908
-0.5,89.5,8.030560025812518
-0.5,90.5,8.031058989680174
-0.5,91.5,8.03095653199392
-0.5,92.5,8.030962286065906
-0.5,93.5,8.030888963879088
-0.5,94.5,8.030833187978269
-0.5,95.5,8.030467244095158
-0.5,96.5,8.029734980353174
-0.5,97.5,8.029349324995986
-0.5,98.5,8.02873097646186
-0.5,99.5,8.025936306088562
-0.5,118.5,8.041396557583525
-0.5,119.5,8.035950648130788
-0.5,120.5,8.030844859631985
-0.5,121.5,8.026864834895479
-0.5,123.5,8.024804973724311
-0.5,124.5,8.025840884591751
-0.5,125.5,8.02806749776292
-0.5,126.5,8.031641005485342
-0.5,127.5,8.033509176906398
-0.5,128.5,8.035534455156268
-0.5,129.5,8.03852180794104
-0.5,131.5,8.043861692285889
-0.5,132.5,8.04588534374221
-0.5,133.5,8.04747660774786
-0.5,134.5,8.048452022962719
-0.5,135.5,8.049164468794897
-0.5,136.5,8.049744829243663
-0.5,137.5,8.05005200078251
-0.5,138.5,8.05100634329913
-0.5,139.5,8.05176156501002
-0.5,140.5,8.053223486368495
-0.5,141.5,8.05481218599239
-0.5,142.5,8.0541292477937
-0.5,143.5,8.054258029288329
-0.5,144.5,8.055032325975036
-0.5,145.5,8.054797513265077
-0.5,146.5,8.054614846211924
-0.5,147.5,8.054142276712545
-0.5,148.5,8.053740586596412
-0.5,149.5,8.05350550245093
-0.5,150.5,8.053568480311238
-0.5,151.5,8.05371623643453
-0.5,152.5,8.053902536217214
-0.5,153.5,8.054131321195774
-0.5,154.5,8.054352727792507
-0.5,155.5,8.05443122715961
-0.5,156.5,8.054338289793423
-0.5,157.5,8.054298206938377
-0.5,158.5,8.054303713808354
-0.5,159.5,8.054177626868878
-0.5,160.5,8.054126356056086
-0.5,161.5,8.053545551417633
-0.5,162.5,8.052781069053804
-0.5,163.5,8.052236523298005
-0.5,164.5,8.051579782232336
-0.5,165.5,8.050869237764429
-0.5,166.5,8.050016393773566
-0.5,167.5,8.049077081030115
-0.5,168.5,8.048093086828933
-0.5,169.5,8.047055508994209
-0.5,170.5,8.045940871969302
-0.5,171.5,8.044771831687035
-0.5,172.5,8.043555195251264
-0.5,173.5,8.0423244933572
-0.5,174.5,8.041112890593107
-0.5,175.5,8.039949022101203
-0.5,176.5,8.038838728640387
-0.5,177.5,8.03775754480641
-0.5,178.5,8.036728177150904
-0.5,179.5,8.035750902556385
-0.5,180.5,8.034837533693421
-0.5,181.5,8.033978192018226
-0.5,182.5,8.033108436589098
-0.5,183.5,8.032241871085741
-0.5,184.5,8.031332000104598
-0.5,185.5,8.030377281521153
-0.5,186.5,8.029365812622894
-0.5,187.5,8.028242317070166
-0.5,188.5,8.027016175004304
-0.5,189.5,8.025762178466996
-0.5,190.5,8.024459277840846
-0.5,191.5,8.023097586019297
-0.5,192.5,8.021685433130928
-0.5,193.5,8.02024098840394
-0.5,194.5,8.018817772177568
-0.5,195.5,8.017485194779892
-0.5,196.5,8.016305313053351
-0.5,197.5,8.015298496026107
-0.5,198.5,8.01426804689607
-0.5,199.5,8.013294548606202
-0.5,200.5,8.012366537770953
-0.5,201.5,8.011409670303475
-0.5,202.5,8.010366744725326
-0.5,203.5,8.009304037489764
-0.5,204.5,8.008236882204875
-0.5,205.5,8.007264919317418
-0.5,206.5,8.006344643523736
-0.5,207.5,8.005521873996356
-0.5,208.5,8.00482453080005
-0.5,209.5,8.004317429305017
-0.5,210.5,8.003875352120822
-0.5,211.5,8.00363985225305
-0.5,212.5,8.003362740557113
-0.5,213.5,8.002893710911417
-0.5,214.5,8.002319333029584
-0.5,215.5,8.00177501605503
-0.5,216.5,8.000938613487257
-0.5,217.5,8.000049254477583
-0.5,218.5,7.999240873426683
-0.5,219.5,7.995819349095932
-0.5,220.5,7.995044752874764
-0.5,221.5,7.993650248721078
-0.5,222.5,7.995700771563317
-0.5,223.5,7.993487582643929
-0.5,224.5,7.994811147555496
-0.5,225.5,7.993253171098071
-0.5,226.5,7.993241142412425
-0.5,227.5,7.992748783663999
-0.5,228.5,7.99555639393892
-0.5,229.5,7.995551877759975
-0.5,230.5,7.995667675233144
-0.5,231.5,7.99516880220592
-0.5,232.5,7.998015196647889
-0.5,233.5,7.997401245231476
-0.5,234.5,7.995983485585668
-0.5,235.5,7.997069145170538
-0.5,236.5,7.996745808839243
-0.5,237.5,7.997932873822902
-0.5,238.5,7.996528398050947
-0.5,239.5,7.995191984573888
-0.5,240.5,7.996356496591246
-0.5,241.5,8.00020215151964
-0.5,242.5,8.000697696260398
-0.5,243.5,8.00125220815021
-0.5,244.5,8.002364078147082
-0.5,245.5,8.00241882435593
-0.5,246.5,8.001486136018062
-0.5,247.5,8.000482915133555
-0.5,248.5,8.000624788441744
-0.5,249.5,8.004438111995404
-0.5,250.5,8.004663886090173
-0.5,251.5,8.004696893552607
-0.5,252.5,8.005149065682476
-0.5,253.5,8.004940486312465
-0.5,254.5,8.00497606542059
-0.5,255.5,8.00489734705526
-0.5,256.5,8.004848092742103
-0.5,257.5,8.005728081468687
-0.5,258.5,8.007505750666944
-0.5,259.5,8.007603241758678
-0.5,260.5,8.007365262180148
-0.5,261.5,8.00833597614342
-0.5,262.5,8.009885203683718
-0.5,263.5,8.011583998317581
-0.5,264.5,8.013786128126567
-0.5,265.5,8.014464071994666
-0.5,266.5,8.01548154618216
-0.5,267.5,8.02649667866416
-0.5,268.5,8.016436405541517
-0.5,269.5,8.023292360443875
-0.5,270.5,8.024041936976333
-0.5,271.5,8.02832488286126
