latitude,longitude,pH
-63.5,249.5,8.05213095011407
-63.5,250.5,8.052021547660546
-63.5,251.5,8.051945038377612
-63.5,252.5,8.052046355426468
-63.5,253.5,8.051925744385112
-63.5,254.5,8.051887887446961
-63.5,255.5,8.051793978422921
-63.5,256.5,8.051682681285767
-63.5,257.5,8.051291766402175
-63.5,258.5,8.050771687818479
-63.5,259.5,8.050388088483514
-63.5,260.5,8.050008336663952
-63.5,261.5,8.049773851689876
-63.5,262.5,8.049787178544335
-63.5,263.5,8.049721326213065
-63.5,264.5,8.049503779205144
-63.5,265.5,8.049524169790603
-63.5,266.5,8.049662676896832
-63.5,267.5,8.049649667408413
-63.5,268.5,8.04981417546151
-63.5,269.5,8.049841599440088
-63.5,270.5,8.050074181908979
-63.5,271.5,8.050508299695199
-63.5,272.5,8.050590354889087
-63.5,273.5,8.050740620479429
-63.5,274.5,8.05085950578347
-63.5,275.5,8.050912073533159
-63.5,276.5,8.051045219944083
-63.5,277.5,8.050941153198725
-63.5,278.5,8.050554838053792
-63.5,279.5,8.049880210737472
-63.5,280.5,8.049060681208362
-63.5,281.5,8.048243048451223
-63.5,282.5,8.0476070635269
-63.5,283.5,8.047331196414808
-63.5,284.5,8.047590795708187
-63.5,285.5,8.04845815979183
-63.5,286.5,8.049549620438723
-63.5,287.5,8.051439572003837
-63.5,288.5,8.053294996125857
-63.5,289.5,8.055657374329765
-63.5,290.5,8.058594206176558
-63.5,291.5,8.06170485010309
-63.5,292.5,8.06424414812048
-63.5,293.5,8.066462469318244
-63.5,294.5,8.068086628662009
-63.5,295.5,8.069105188576742
-63.5,296.5,8.069269159072508
-63.5,297.5,8.069736497317535
-63.5,298.5,8.069500372244919
-63.5,299.5,8.06879816946246
-63.5,305.5,8.05368028869596
-63.5,306.5,8.053286590121823
-63.5,307.5,8.0541541815864
-63.5,308.5,8.053711072551705
-63.5,309.5,8.054951157896063
-63.5,310.5,8.056024643138551
-63.5,311.5,8.057784895793212
-63.5,312.5,8.059347049705853
-63.5,313.5,8.061423392284054
-63.5,314.5,8.064296351705133
-63.5,315.5,8.06661330034003
-63.5,316.5,8.068351293949451
-63.5,317.5,8.070166105377579
-63.5,318.5,8.071506243990092
-63.5,319.5,8.072275253712052
-63.5,320.5,8.07226226857376
-63.5,321.5,8.072427961559976
-63.5,322.5,8.072956672649124
-63.5,323.5,8.072954362347781
-63.5,324.5,8.072259865445655
-63.5,325.5,8.072661756848214
-63.5,326.5,8.072639762050326
-63.5,327.5,8.072960119442554
-63.5,328.5,8.073421127692763
-63.5,329.5,8.073853388765324
-63.5,330.5,8.073835927835477
-63.5,331.5,8.073480630384497
-63.5,332.5,8.072795297069902
-63.5,333.5,8.072473020836801
-63.5,334.5,8.071485751425667
-63.5,335.5,8.070454331181473
-63.5,336.5,8.069379057616542
-63.5,337.5,8.068301392993385
-63.5,338.5,8.067214244751648
-63.5,339.5,8.066338437482935
-63.5,340.5,8.065657952531618
-63.5,341.5,8.0655138011453
-63.5,342.5,8.065493971167216
-63.5,343.5,8.065674506901422
-63.5,344.5,8.066205074958292
-63.5,345.5,8.06665414932868
-63.5,346.5,8.066987837898212
-63.5,347.5,8.0670252857
-63.5,348.5,8.066866152470768
-63.5,349.5,8.06694878163553
-63.5,350.5,8.066976467539847
-63.5,351.5,8.067072811722364
-63.5,352.5,8.06734536990219
-63.5,353.5,8.067604408542968
-63.5,354.5,8.067933761523152
-63.5,355.5,8.068227469221139
-63.5,356.5,8.068292423824055
-63.5,357.5,8.06825331029668
-63.5,358.5,8.068367630150915
-63.5,359.5,8.06849828299199
-62.5,0.5,8.06989532469462
-62.5,1.5,8.070074953803323
-62.5,2.5,8.07042469537531
-62.5,3.5,8.071199216388775
-62.5,4.5,8.07209415478914
-62.5,5.5,8.073053605554415
-62.5,6.5,8.073951172290226
-62.5,7.5,8.074368813190203
-62.5,8.5,8.074754577126306
-62.5,9.5,8.074954180124939
-62.5,10.5,8.075007179270004
-62.5,11.5,8.074407091430274
-62.5,12.5,8.073268703172639
-62.5,13.5,8.071941832003313
-62.5,14.5,8.070398482794266
-62.5,15.5,8.068685333150842
-62.5,16.5,8.067042726891342
-62.5,17.5,8.065654972279868
-62.5,18.5,8.06459068741485
-62.5,19.5,8.06378139972613
-62.5,20.5,8.063055672578352
-62.5,21.5,8.062578055662758
-62.5,22.5,8.062433825034944
-62.5,23.5,8.062421724728802
-62.5,24.5,8.062404323013455
-62.5,25.5,8.06255824369118
-62.5,26.5,8.062626831884662
-62.5,27.5,8.062426925663589
-62.5,28.5,8.061874157101812
-62.5,29.5,8.061465585862974
-62.5,30.5,8.0612117057259
-62.5,31.5,8.06137545821191
-62.5,32.5,8.061527249270133
-62.5,33.5,8.061550289528116
-62.5,34.5,8.06163655560192
-62.5,35.5,8.06158898480011
-62.5,36.5,8.061560001514815
-62.5,37.5,8.061621034241162
-62.5,38.5,8.06158248855054
-62.5,39.5,8.061555670476606
-62.5,40.5,8.06128048433341
-62.5,41.5,8.061005917343753
-62.5,42.5,8.060600457822886
-62.5,43.5,8.060168661417919
-62.5,44.5,8.059587080069504
-62.5,45.5,8.059247729060052
-62.5,46.5,8.059055757235328
-62.5,47.5,8.059063247990691
-62.5,48.5,8.058824657763624
-62.5,49.5,8.058422984912035
-62.5,50.5,8.058015111805208
-62.5,51.5,8.057526473089569
-62.5,52.5,8.057086821466749
-62.5,53.5,8.056724987140473
-62.5,54.5,8.056436813210771
-62.5,55.5,8.05636322427558
-62.5,56.5,8.056396361563703
-62.5,57.5,8.056601661059965
-62.5,58.5,8.056961920010407
-62.5,59.5,8.057264341560897
-62.5,60.5,8.057760988419952
-62.5,61.5,8.058191401906162
-62.5,62.5,8.058482085703199
-62.5,63.5,8.058517293997934
-62.5,64.5,8.058475508824001
-62.5,65.5,8.05847729457491
-62.5,66.5,8.05849811115685
-62.5,67.5,8.058507955199493
-62.5,68.5,8.058436746551033
-62.5,69.5,8.058523720759121
-62.5,70.5,8.058528498520245
-62.5,71.5,8.058595930684632
-62.5,72.5,8.058796366364506
-62.5,73.5,8.05892630534495
-62.5,74.5,8.059159533217308
-62.5,75.5,8.059264051540922
-62.5,76.5,8.059164808214513
-62.5,77.5,8.058998243140694
-62.5,78.5,8.058563369778645
-62.5,79.5,8.058321764973721
-62.5,80.5,8.058480303599948
-62.5,81.5,8.058952295842161
-62.5,82.5,8.05961638313852
-62.5,83.5,8.060440356086032
-62.5,84.5,8.06121407926145
-62.5,85.5,8.06202858124171
-62.5,86.5,8.062673640725377
-62.5,87.5,8.06327945270247
-62.5,88.5,8.063954012933927
-62.5,89.5,8.064494967790326
-62.5,90.5,8.064853527139498
-62.5,91.5,8.06509019719177
-62.5,92.5,8.064996915910982
-62.5,93.5,8.064805173527072
-62.5,94.5,8.064893074060544
-62.5,95.5,8.065198280357055
-62.5,96.5,8.065362810998817
-62.5,97.5,8.06553677300528
-62.5,98.5,8.065384038057315
-62.5,99.5,8.065012051264658
-62.5,100.5,8.06458770663709
-62.5,101.5,8.064280450295644
-62.5,102.5,8.064070307488953
-62.5,103.5,8.063931829447018
-62.5,104.5,8.064099844424073
-62.5,105.5,8.063994748233489
-62.5,106.5,8.063833595549154
-62.5,107.5,8.063747604663144
-62.5,108.5,8.063747173102554
-62.5,109.5,8.063913907253772
-62.5,110.5,8.063883105991705
-62.5,111.5,8.063923443151312
-62.5,112.5,8.06389283761638
-62.5,113.5,8.06374420228005
-62.5,114.5,8.06326563429159
-62.5,115.5,8.062629879645291
-62.5,116.5,8.061878454203393
-62.5,117.5,8.061665179050086
-62.5,118.5,8.06133880900506
-62.5,119.5,8.060846168452668
-62.5,120.5,8.060167091604974
-62.5,121.5,8.059320983966247
-62.5,122.5,8.058383316400201
-62.5,123.5,8.057371174318122
-62.5,124.5,8.056376397451656
-62.5,125.5,8.055209567988452
-62.5,126.5,8.054066717642804
-62.5,127.5,8.053050513983633
-62.5,128.5,8.052203594279762
-62.5,129.5,8.051601528708298
-62.5,130.5,8.050948593852295
-62.5,131.5,8.050511303734568
-62.5,132.5,8.050281715388804
-62.5,133.5,8.050181297711294
-62.5,134.5,8.050524999731797
-62.5,135.5,8.05089801808939
-62.5,136.5,8.051128951080317
-62.5,137.5,8.051441404847907
-62.5,138.5,8.05186934083094
-62.5,139.5,8.05221135972925
-62.5,140.5,8.052320999592292
-62.5,141.5,8.052097855308809
-62.5,142.5,8.051865218284739
-62.5,143.5,8.05201682478934
-62.5,144.5,8.052332967764706
-62.5,145.5,8.05250367511264
-62.5,146.5,8.052568196651404
-62.5,147.5,8.052721104393356
-62.5,148.5,8.053010858444322
-62.5,149.5,8.053103134214764
-62.5,150.5,8.053159067866792
-62.5,151.5,8.053059716410333
-62.5,152.5,8.05283689676808
-62.5,153.5,8.052655645409693
-62.5,154.5,8.052387727822504
-62.5,155.5,8.051700585152588
-62.5,156.5,8.051176882680103
-62.5,157.5,8.050871353959755
-62.5,158.5,8.050985849879742
-62.5,159.5,8.050801980002662
-62.5,160.5,8.050657209094096
-62.5,161.5,8.050386457553433
-62.5,162.5,8.0501957883288
-62.5,163.5,8.050409205730416
-62.5,164.5,8.05085079539727
-62.5,165.5,8.051539533544862
-62.5,166.5,8.051854047438864
-62.5,167.5,8.05186948462322
-62.5,168.5,8.051636239477364
-62.5,169.5,8.05119882037429
-62.5,170.5,8.050712268128153
-62.5,171.5,8.050269891646694
-62.5,172.5,8.050026337116698
-62.5,173.5,8.049771371509356
-62.5,174.5,8.04932257970099
-62.5,175.5,8.048814508082568
-62.5,176.5,8.04823125100328
-62.5,177.5,8.047934506346325
-62.5,178.5,8.047801339554907
-62.5,179.5,8.048082175532056
-62.5,180.5,8.04856086082995
-62.5,181.5,8.049162800460534
-62.5,182.5,8.049497581967861
-62.5,183.5,8.049693378929552
-62.5,184.5,8.049725661000739
-62.5,185.5,8.050029824951674
-62.5,186.5,8.050623102695
-62.5,187.5,8.051254965030674
-62.5,188.5,8.051774834937383
-62.5,189.5,8.052139833938638
-62.5,190.5,8.052369319396572
-62.5,191.5,8.052653367505377
-62.5,192.5,8.052896424295541
-62.5,193.5,8.053323214121635
-62.5,194.5,8.053726106272483
-62.5,195.5,8.054093579883181
-62.5,196.5,8.054277406453403
-62.5,197.5,8.054394314590397
-62.5,198.5,8.054882688173203
-62.5,199.5,8.055359788269334
-62.5,200.5,8.05612936894334
-62.5,201.5,8.057133412620365
-62.5,202.5,8.058300286682035
-62.5,203.5,8.059529333688774
-62.5,204.5,8.060699796005652
-62.5,205.5,8.06175402153229
-62.5,206.5,8.062901550477367
-62.5,207.5,8.063939963308822
-62.5,208.5,8.06491691225925
-62.5,209.5,8.065816562763231
-62.5,210.5,8.066321623020462
-62.5,211.5,8.06646310219014
-62.5,212.5,8.06657888050499
-62.5,213.5,8.066655993150775
-62.5,214.5,8.066494402166985
-62.5,215.5,8.06562839565175
-62.5,216.5,8.064520309741912
-62.5,217.5,8.063050508087473
-62.5,218.5,8.061288492916704
-62.5,219.5,8.059185534606565
-62.5,220.5,8.056687265281143
-62.5,221.5,8.0540479007408
-62.5,222.5,8.05135427206589
-62.5,223.5,8.049070018572861
-62.5,224.5,8.047243204632885
-62.5,225.5,8.045709168791868
-62.5,226.5,8.044926375701678
-62.5,227.5,8.044853156549255
-62.5,228.5,8.045440883244808
-62.5,229.5,8.046301661820635
-62.5,230.5,8.04715638292099
-62.5,231.5,8.048060289643624
-62.5,232.5,8.04905981583909
-62.5,233.5,8.050181369251966
-62.5,234.5,8.050874539290254
-62.5,235.5,8.051089653745747
-62.5,236.5,8.051022070169484
-62.5,237.5,8.051047969136622
-62.5,238.5,8.051238483973757
-62.5,239.5,8.051498391725286
-62.5,240.5,8.051902129391868
-62.5,241.5,8.052142075972991
-62.5,242.5,8.052277153244765
-62.5,243.5,8.05234278562243
-62.5,244.5,8.052608610793165
-62.5,245.5,8.052835187531194
-62.5,246.5,8.053063389787566
-62.5,247.5,8.053234787829345
-62.5,248.5,8.05305534793631
-62.5,249.5,8.052732685456869
-62.5,250.5,8.052523545573617
-62.5,251.5,8.052393036301757
-62.5,252.5,8.052453361723929
-62.5,253.5,8.05259266501025
-62.5,254.5,8.052858337184466
-62.5,255.5,8.052977157464122
-62.5,256.5,8.053100005538587
-62.5,257.5,8.052998091398173
-62.5,258.5,8.052839941991541
-62.5,259.5,8.052685303358535
-62.5,260.5,8.052444295223678
-62.5,261.5,8.052227100982748
-62.5,262.5,8.05212015688607
-62.5,263.5,8.051881982418283
-62.5,264.5,8.051572551004751
-62.5,265.5,8.051462944725419
-62.5,266.5,8.05133954935296
-62.5,267.5,8.05128183289871
-62.5,268.5,8.051487510929478
-62.5,269.5,8.051591912025588
-62.5,270.5,8.051838937607252
-62.5,271.5,8.05228748876174
-62.5,272.5,8.052496539762245
-62.5,273.5,8.052793512835592
-62.5,274.5,8.052900493616228
-62.5,275.5,8.052985160771284
-62.5,276.5,8.053215721210965
-62.5,277.5,8.053202673345938
-62.5,278.5,8.05290858327824
-62.5,279.5,8.05222242012389
-62.5,280.5,8.051160740334652
-62.5,281.5,8.050130387092562
-62.5,282.5,8.049333834410081
-62.5,283.5,8.048942435593146
-62.5,284.5,8.048847351197598
-62.5,285.5,8.049008132911561
-62.5,286.5,8.049403755796442
-62.5,287.5,8.050212733546854
-62.5,288.5,8.051213835872469
-62.5,289.5,8.052439760863425
-62.5,290.5,8.05401499847209
-62.5,291.5,8.055682729180292
-62.5,292.5,8.057330090865603
-62.5,293.5,8.05920212771864
-62.5,294.5,8.061131979283429
-62.5,295.5,8.062845630606425
-62.5,296.5,8.064993088432079
-62.5,297.5,8.066835774748407
-62.5,298.5,8.06854289642059
-62.5,299.5,8.069898775092598
-62.5,300.5,8.070684780979223
-62.5,301.5,8.070545466119937
-62.5,302.5,8.06976787664987
-62.5,303.5,8.068162431927577
-62.5,304.5,8.065520519039305
-62.5,305.5,8.062695609184695
-62.5,306.5,8.060151469950439
-62.5,307.5,8.058328078123692
-62.5,308.5,8.056145752263838
-62.5,309.5,8.055275105382327
-62.5,310.5,8.054953684902891
-62.5,311.5,8.055641658229735
-62.5,312.5,8.056744309520235
-62.5,313.5,8.05833714650585
-62.5,314.5,8.06040889833357
-62.5,315.5,8.062253572175212
-62.5,316.5,8.06357227648489
-62.5,317.5,8.064413819741308
-62.5,318.5,8.065238340480049
-62.5,319.5,8.065943866320465
-62.5,320.5,8.066253750531658
-62.5,321.5,8.06698075894389
-62.5,322.5,8.06801051899382
-62.5,323.5,8.068686758275083
-62.5,324.5,8.069178274547227
-62.5,325.5,8.070324447047918
-62.5,326.5,8.071354048052983
-62.5,327.5,8.07222238805924
-62.5,328.5,8.072887477966827
-62.5,329.5,8.073502124132562
-62.5,330.5,8.07355593758412
-62.5,331.5,8.073304523629227
-62.5,332.5,8.072624319107492
-62.5,333.5,8.071869070172314
-62.5,334.5,8.070899940571849
-62.5,335.5,8.069997552859595
-62.5,336.5,8.068849325649007
-62.5,337.5,8.067827262359641
-62.5,338.5,8.066989840450654
-62.5,339.5,8.066384084715814
-62.5,340.5,8.066328615366976
-62.5,341.5,8.066034110022217
-62.5,342.5,8.066078956366654
-62.5,343.5,8.066103520343924
-62.5,344.5,8.066371412478295
-62.5,345.5,8.066795112630048
-62.5,346.5,8.067184995003458
-62.5,347.5,8.067215781796472
-62.5,348.5,8.067223118695868
-62.5,349.5,8.06728764994883
-62.5,350.5,8.067374875299585
-62.5,351.5,8.067414077674572
-62.5,352.5,8.067570509131839
-62.5,353.5,8.067981590513357
-62.5,354.5,8.068429665805708
-62.5,355.5,8.068856062408729
-62.5,356.5,8.06900291673973
-62.5,357.5,8.069103518570952
-62.5,358.5,8.069214874952399
-62.5,359.5,8.069451993361787
-61.5,0.5,8.069124207614749
-61.5,1.5,8.06976517861028
-61.5,2.5,8.070572015183846
-61.5,3.5,8.071714144544744
-61.5,4.5,8.072884888765428
-61.5,5.5,8.074036724708161
-61.5,6.5,8.07513552348846
-61.5,7.5,8.075797094680714
-61.5,8.5,8.076492521043322
-61.5,9.5,8.076944586637572
-61.5,10.5,8.076995094808039
-61.5,11.5,8.076297815540752
-61.5,12.5,8.075005066519195
-61.5,13.5,8.073232159204746
-61.5,14.5,8.071307968817692
-61.5,15.5,8.069279529988062
-61.5,16.5,8.067320942614712
-61.5,17.5,8.065547970941912
-61.5,18.5,8.064029161883811
-61.5,19.5,8.062649396338372
-61.5,20.5,8.061492178434117
-61.5,21.5,8.060678846885237
-61.5,22.5,8.060396810720167
-61.5,23.5,8.060312422744891
-61.5,24.5,8.060505650005014
-61.5,25.5,8.060894241438586
-61.5,26.5,8.061187139164046
-61.5,27.5,8.061275798025974
-61.5,28.5,8.061119997850744
-61.5,29.5,8.061052724908897
-61.5,30.5,8.060978765341405
-61.5,31.5,8.060975112767167
-61.5,32.5,8.060816355671655
-61.5,33.5,8.060582935359237
-61.5,34.5,8.060472435796461
-61.5,35.5,8.06036800516729
-61.5,36.5,8.060172306205667
-61.5,37.5,8.060171730222963
-61.5,38.5,8.060305366702387
-61.5,39.5,8.060536390669695
-61.5,40.5,8.060647320636154
-61.5,41.5,8.060650382213453
-61.5,42.5,8.060579539633848
-61.5,43.5,8.06068978840568
-61.5,44.5,8.060900345191456
-61.5,45.5,8.061092307962872
-61.5,46.5,8.06112957527619
-61.5,47.5,8.061135108666974
-61.5,48.5,8.060909035349201
-61.5,49.5,8.060435206213496
-61.5,50.5,8.059889251465295
-61.5,51.5,8.059323847943674
-61.5,52.5,8.058751375379186
-61.5,53.5,8.058170061854971
-61.5,54.5,8.05767202453865
-61.5,55.5,8.05738708172454
-61.5,56.5,8.05713087901095
-61.5,57.5,8.057091711677677
-61.5,58.5,8.05722860484397
-61.5,59.5,8.057305514974837
-61.5,60.5,8.057567737479
-61.5,61.5,8.057804325562161
-61.5,62.5,8.05805703229566
-61.5,63.5,8.058202120312217
-61.5,64.5,8.058249024895577
-61.5,65.5,8.058280835004
-61.5,66.5,8.058266352060754
-61.5,67.5,8.058118059310482
-61.5,68.5,8.058035828856031
-61.5,69.5,8.058134189144559
-61.5,70.5,8.058189349444348
-61.5,71.5,8.058315183367013
-61.5,72.5,8.058480599643241
-61.5,73.5,8.058565057353272
-61.5,74.5,8.058578805372944
-61.5,75.5,8.058396837654792
-61.5,76.5,8.058087923508248
-61.5,77.5,8.057817815116794
-61.5,78.5,8.057577263663191
-61.5,79.5,8.057487190960227
-61.5,80.5,8.057651234089132
-61.5,81.5,8.05793234498437
-61.5,82.5,8.058441219743775
-61.5,83.5,8.059209710454988
-61.5,84.5,8.060139812204149
-61.5,85.5,8.06126601111682
-61.5,86.5,8.062472552998669
-61.5,87.5,8.06347444875906
-61.5,88.5,8.064262236625085
-61.5,89.5,8.064717477451495
-61.5,90.5,8.06487993116451
-61.5,91.5,8.064980605645589
-61.5,92.5,8.064677963231278
-61.5,93.5,8.064276158379704
-61.5,94.5,8.064310129493043
-61.5,95.5,8.064406608513442
-61.5,96.5,8.064329500892713
-61.5,97.5,8.06396832875582
-61.5,98.5,8.063220858354953
-61.5,99.5,8.062412729363073
-61.5,100.5,8.061923484545641
-61.5,101.5,8.061836613020727
-61.5,102.5,8.06196262882829
-61.5,103.5,8.062048506848173
-61.5,104.5,8.062137269913633
-61.5,105.5,8.061998045885089
-61.5,106.5,8.061806501122174
-61.5,107.5,8.061750022388868
-61.5,108.5,8.061601498167692
-61.5,109.5,8.06152831707163
-61.5,110.5,8.061329672066782
-61.5,111.5,8.061235851484087
-61.5,112.5,8.060964198449906
-61.5,113.5,8.06051021414786
-61.5,114.5,8.059573615296985
-61.5,115.5,8.05874273686027
-61.5,116.5,8.057931744567718
-61.5,117.5,8.057569524457117
-61.5,118.5,8.057134912938603
-61.5,119.5,8.056480714972109
-61.5,120.5,8.055676113025479
-61.5,121.5,8.054663015869924
-61.5,122.5,8.053590349467678
-61.5,123.5,8.052564520747147
-61.5,124.5,8.051509328275843
-61.5,125.5,8.050485702953509
-61.5,126.5,8.049707122023115
-61.5,127.5,8.04922871470354
-61.5,128.5,8.04886499371046
-61.5,129.5,8.048705759882493
-61.5,130.5,8.048479877520665
-61.5,131.5,8.048390522672205
-61.5,132.5,8.048525512872299
-61.5,133.5,8.048742475259173
-61.5,134.5,8.049234963528457
-61.5,135.5,8.049494743690879
-61.5,136.5,8.049569753733914
-61.5,137.5,8.049555312082147
-61.5,138.5,8.049522615476748
-61.5,139.5,8.04956647809319
-61.5,140.5,8.049351026442151
-61.5,141.5,8.04894004704322
-61.5,142.5,8.048614236281983
-61.5,143.5,8.04856479178948
-61.5,144.5,8.048612231295337
-61.5,145.5,8.048678730983008
-61.5,146.5,8.04868957515122
-61.5,147.5,8.048799766362944
-61.5,148.5,8.04910686632134
-61.5,149.5,8.049239190429732
-61.5,150.5,8.049299248936011
-61.5,151.5,8.049266869366642
-61.5,152.5,8.048949682632845
-61.5,153.5,8.048556023316356
-61.5,154.5,8.048174018408966
-61.5,155.5,8.047437854566667
-61.5,156.5,8.04688336391679
-61.5,157.5,8.046596866689773
-61.5,158.5,8.046706636909782
-61.5,159.5,8.046603098806221
-61.5,160.5,8.04661298287413
-61.5,161.5,8.04647460443075
-61.5,162.5,8.046541156571175
-61.5,163.5,8.047112045335483
-61.5,164.5,8.047811725009499
-61.5,165.5,8.048741348023736
-61.5,166.5,8.049343802775892
-61.5,167.5,8.049713816734618
-61.5,168.5,8.04991519800748
-61.5,169.5,8.049935296231459
-61.5,170.5,8.049734982249431
-61.5,171.5,8.049378510973066
-61.5,172.5,8.049202731874358
-61.5,173.5,8.049105535966689
-61.5,174.5,8.048859410258004
-61.5,175.5,8.048609880193156
-61.5,176.5,8.048368123195582
-61.5,177.5,8.048367052152166
-61.5,178.5,8.048581915263602
-61.5,179.5,8.049184655590803
-61.5,180.5,8.049777121980494
-61.5,181.5,8.050383331944753
-61.5,182.5,8.050737874357344
-61.5,183.5,8.050951529425292
-61.5,184.5,8.05096410681419
-61.5,185.5,8.051016091045343
-61.5,186.5,8.051134981797965
-61.5,187.5,8.05116916437216
-61.5,188.5,8.051231423999717
-61.5,189.5,8.051172838163584
-61.5,190.5,8.05108244606921
-61.5,191.5,8.051135481342993
-61.5,192.5,8.05135019977338
-61.5,193.5,8.051742401525468
-61.5,194.5,8.052097440104506
-61.5,195.5,8.052161471059332
-61.5,196.5,8.052156710792035
-61.5,197.5,8.052037094030934
-61.5,198.5,8.05228212047487
-61.5,199.5,8.052518020670945
-61.5,200.5,8.052923828908757
-61.5,201.5,8.053631058862704
-61.5,202.5,8.054518126022856
-61.5,203.5,8.055569358434319
-61.5,204.5,8.056682604716068
-61.5,205.5,8.057721559833855
-61.5,206.5,8.058804381658248
-61.5,207.5,8.059862646650021
-61.5,208.5,8.060827146332633
-61.5,209.5,8.061689009021471
-61.5,210.5,8.062013999166243
-61.5,211.5,8.061917559746925
-61.5,212.5,8.061676623898906
-61.5,213.5,8.06125136061888
-61.5,214.5,8.060636278556785
-61.5,215.5,8.059293826935365
-61.5,216.5,8.05789035171285
-61.5,217.5,8.056184032834564
-61.5,218.5,8.054342801546996
-61.5,219.5,8.05231095329547
-61.5,220.5,8.0500519076966
-61.5,221.5,8.047712413581765
-61.5,222.5,8.045493166380519
-61.5,223.5,8.043870068756235
-61.5,224.5,8.042845091232708
-61.5,225.5,8.042090434643901
-61.5,226.5,8.04195490523714
-61.5,227.5,8.042481000554755
-61.5,228.5,8.043547133300402
-61.5,229.5,8.045038396378423
-61.5,230.5,8.046561956341508
-61.5,231.5,8.048002530696053
-61.5,232.5,8.04947924312534
-61.5,233.5,8.050934217169587
-61.5,234.5,8.051810534029551
-61.5,235.5,8.0521786384134
-61.5,236.5,8.052300438406101
-61.5,237.5,8.052461269176863
-61.5,238.5,8.052757525919018
-61.5,239.5,8.052963630772693
-61.5,240.5,8.053331584741812
-61.5,241.5,8.053429679060608
-61.5,242.5,8.053589955850631
-61.5,243.5,8.05374880636867
-61.5,244.5,8.054133759081472
-61.5,245.5,8.054517079485871
-61.5,246.5,8.05488607323306
-61.5,247.5,8.055177076499643
-61.5,248.5,8.055224171579447
-61.5,249.5,8.05509286806007
-61.5,250.5,8.054900747339634
-61.5,251.5,8.054709168245862
-61.5,252.5,8.054632935973494
-61.5,253.5,8.054621329920703
-61.5,254.5,8.054614340360676
-61.5,255.5,8.054568649188669
-61.5,256.5,8.054701553480248
-61.5,257.5,8.054834916176054
-61.5,258.5,8.054918021061027
-61.5,259.5,8.054987064759162
-61.5,260.5,8.054951083835716
-61.5,261.5,8.054862113796835
-61.5,262.5,8.054823986166705
-61.5,263.5,8.054688129848829
-61.5,264.5,8.05435876443259
-61.5,265.5,8.054142285445177
-61.5,266.5,8.05399548107164
-61.5,267.5,8.05391055186408
-61.5,268.5,8.053892486605177
-61.5,269.5,8.053975920729298
-61.5,270.5,8.054196414043957
-61.5,271.5,8.05452007472144
-61.5,272.5,8.054829449142431
-61.5,273.5,8.055150927574038
-61.5,274.5,8.055215390799807
-61.5,275.5,8.05527546993247
-61.5,276.5,8.055303032500388
-61.5,277.5,8.055234929629913
-61.5,278.5,8.055090493309482
-61.5,279.5,8.054728724899526
-61.5,280.5,8.054031248974603
-61.5,281.5,8.053142259683662
-61.5,282.5,8.052374041022562
-61.5,283.5,8.05189384807579
-61.5,284.5,8.051657177585982
-61.5,285.5,8.05158642354669
-61.5,286.5,8.051476725838553
-61.5,287.5,8.051429702298668
-61.5,288.5,8.051534763376807
-61.5,289.5,8.051623952934628
-61.5,290.5,8.051708799629788
-61.5,291.5,8.051889564636268
-61.5,292.5,8.052307651732118
-61.5,293.5,8.053146167864258
-61.5,294.5,8.054186681870084
-61.5,295.5,8.055053611985128
-61.5,296.5,8.056599446842206
-61.5,297.5,8.058243786284224
-61.5,298.5,8.060121811552134
-61.5,299.5,8.062399829382683
-61.5,300.5,8.064614780796838
-61.5,301.5,8.06643111584263
-61.5,302.5,8.06755688019189
-61.5,303.5,8.06797257094284
-61.5,304.5,8.067783202289085
-61.5,305.5,8.06690623465304
-61.5,306.5,8.065734785705411
-61.5,307.5,8.064609512231211
-61.5,308.5,8.063589563237043
-61.5,309.5,8.06269744561363
-61.5,310.5,8.061754200701245
-61.5,311.5,8.061586320630168
-61.5,312.5,8.061854530393088
-61.5,313.5,8.06220918686274
-61.5,314.5,8.063124406517778
-61.5,315.5,8.063892691453551
-61.5,316.5,8.064165516817011
-61.5,317.5,8.064033532342492
-61.5,318.5,8.063589061436149
-61.5,319.5,8.063071974889827
-61.5,320.5,8.062596157417738
-61.5,321.5,8.06247015636295
-61.5,322.5,8.063227692046816
-61.5,323.5,8.06401324970197
-61.5,324.5,8.065301391941073
-61.5,325.5,8.066650474615715
-61.5,326.5,8.068757111930099
-61.5,327.5,8.070678934151532
-61.5,328.5,8.072000769049636
-61.5,329.5,8.073000091247842
-61.5,330.5,8.073339108380251
-61.5,331.5,8.073163751458566
-61.5,332.5,8.07278872748817
-61.5,333.5,8.072106765776676
-61.5,334.5,8.071025087336446
-61.5,335.5,8.069846978359307
-61.5,336.5,8.068613325601296
-61.5,337.5,8.06770286101583
-61.5,338.5,8.067495161155376
-61.5,339.5,8.067509403964019
-61.5,340.5,8.067852581995549
-61.5,341.5,8.067899844836322
-61.5,342.5,8.067882352094855
-61.5,343.5,8.067748111274822
-61.5,344.5,8.067556008152676
-61.5,345.5,8.067532506012958
-61.5,346.5,8.067389502351732
-61.5,347.5,8.06688770305196
-61.5,348.5,8.066691395431858
-61.5,349.5,8.066539474911826
-61.5,350.5,8.066573603534929
-61.5,351.5,8.06656490678163
-61.5,352.5,8.066734029822998
-61.5,353.5,8.067311242395423
-61.5,354.5,8.067789985370629
-61.5,355.5,8.068096304199958
-61.5,356.5,8.068187769888361
