latitude,longitude,pH
-51.5,177.5,8.05960865410211
-51.5,178.5,8.05997818281868
-51.5,179.5,8.060564691641575
-51.5,180.5,8.061304475084276
-51.5,181.5,8.062204161422947
-51.5,182.5,8.06321956124291
-51.5,183.5,8.064306452276986
-51.5,184.5,8.06537574455775
-51.5,185.5,8.066338421872155
-51.5,186.5,8.067203168327056
-51.5,187.5,8.06787428606183
-51.5,188.5,8.068302807255032
-51.5,189.5,8.068495303880368
-51.5,190.5,8.068427457801556
-51.5,191.5,8.068127355016141
-51.5,192.5,8.067644461971241
-51.5,193.5,8.067129038078333
-51.5,194.5,8.066601525405641
-51.5,195.5,8.06607797225128
-51.5,196.5,8.065467333504605
-51.5,197.5,8.064881069191955
-51.5,198.5,8.064310108012695
-51.5,199.5,8.063843635333274
-51.5,200.5,8.063488082103802
-51.5,201.5,8.06317990642829
-51.5,202.5,8.063050169075213
-51.5,203.5,8.063060806407956
-51.5,204.5,8.062997711621628
-51.5,205.5,8.062876325258566
-51.5,206.5,8.062636417513346
-51.5,207.5,8.062244087171626
-51.5,208.5,8.06185005195321
-51.5,209.5,8.061485379038244
-51.5,210.5,8.061110737528958
-51.5,211.5,8.06071139727367
-51.5,212.5,8.060211824142733
-51.5,213.5,8.059710400101471
-51.5,214.5,8.059117511707147
-51.5,215.5,8.058438229444445
-51.5,216.5,8.057856730243508
-51.5,217.5,8.057359336219413
-51.5,218.5,8.057036123721952
-51.5,219.5,8.056804289821528
-51.5,220.5,8.056617414366366
-51.5,221.5,8.056483499253803
-51.5,222.5,8.056298209071798
-51.5,223.5,8.055990064896733
-51.5,224.5,8.055741148138187
-51.5,225.5,8.055512240919251
-51.5,226.5,8.055071869137164
-51.5,227.5,8.055406781482498
-51.5,228.5,8.055537490449138
-51.5,229.5,8.055041901450045
-51.5,230.5,8.054427221150616
-51.5,231.5,8.055037808216332
-51.5,232.5,8.055476038650376
-51.5,233.5,8.055150640412187
-51.5,234.5,8.055033345224638
-51.5,235.5,8.05500785245117
-51.5,236.5,8.055108099943572
-51.5,237.5,8.055340676524475
-51.5,238.5,8.054927096917778
-51.5,239.5,8.05652435564202
-51.5,240.5,8.05528276915231
-51.5,241.5,8.055495309329606
-51.5,242.5,8.055040844662422
-51.5,243.5,8.056655767223374
-51.5,244.5,8.056841809740126
-51.5,245.5,8.055447802957291
-51.5,246.5,8.056324464178244
-51.5,247.5,8.055825865248702
-51.5,248.5,8.055683856376584
-51.5,249.5,8.056016201329692
-51.5,250.5,8.055731245088777
-51.5,251.5,8.054673933893772
-51.5,252.5,8.054482266326183
-51.5,253.5,8.054254922773946
-51.5,254.5,8.05363755324938
-51.5,255.5,8.053271960075868
-51.5,256.5,8.053391339086398
-51.5,257.5,8.05337999553515
-51.5,258.5,8.053824014671736
-51.5,259.5,8.053710815481567
-51.5,260.5,8.051982015214367
-51.5,261.5,8.051285354813006
-51.5,262.5,8.051613252867943
-51.5,263.5,8.051546933692311
-51.5,264.5,8.051297663565071
-51.5,265.5,8.051150619209853
-51.5,266.5,8.050272338382607
-51.5,267.5,8.050223632580524
-51.5,268.5,8.05047970566627
-51.5,269.5,8.050821477778902
-51.5,270.5,8.050831048379242
-51.5,271.5,8.049919850011388
-51.5,272.5,8.049636859884572
-51.5,273.5,8.049523610024766
-51.5,274.5,8.050278637131319
-51.5,275.5,8.050610170684923
-51.5,276.5,8.052364348775654
-51.5,277.5,8.05485801357145
-51.5,278.5,8.05698786669643
-51.5,279.5,8.060751712749614
-51.5,280.5,8.066132316083598
-51.5,281.5,8.071345758689908
-51.5,282.5,8.078757509871066
-51.5,283.5,8.091546405505788
-51.5,284.5,8.099341490603482
-51.5,297.5,8.079315161775137
-51.5,303.5,8.060971471019856
-51.5,304.5,8.058385083024852
-51.5,305.5,8.056059905996667
-51.5,306.5,8.053827256299217
-51.5,307.5,8.051938374535219
-51.5,308.5,8.050787821880297
-51.5,309.5,8.050024829929686
-51.5,310.5,8.049368403428396
-51.5,311.5,8.049052128033198
-51.5,312.5,8.049264982535727
-51.5,313.5,8.04999935551961
-51.5,314.5,8.051191474931679
-51.5,315.5,8.052612718329263
-51.5,316.5,8.054140550419234
-51.5,317.5,8.055883507106754
-51.5,318.5,8.057794267468013
-51.5,319.5,8.059658962538435
-51.5,320.5,8.06109704368572
-51.5,321.5,8.061953173924415
-51.5,322.5,8.062363782055609
-51.5,323.5,8.062321531633705
-51.5,324.5,8.06209202227125
-51.5,325.5,8.061737558574542
-51.5,326.5,8.061077228584352
-51.5,327.5,8.060164093504435
-51.5,328.5,8.059424582669704
-51.5,329.5,8.058997950499746
-51.5,330.5,8.058884078228047
-51.5,331.5,8.058843138111179
-51.5,332.5,8.058824402933306
-51.5,333.5,8.059094951604237
-51.5,334.5,8.059424539586999
-51.5,335.5,8.059603883947805
-51.5,336.5,8.059233406725625
-51.5,337.5,8.058615593701678
-51.5,338.5,8.058064083043783
-51.5,339.5,8.0575191857506
-51.5,340.5,8.057060194300337
-51.5,341.5,8.056625603951984
-51.5,342.5,8.056028903129244
-51.5,343.5,8.055391245613842
-51.5,344.5,8.054800760540356
-51.5,345.5,8.054108090761222
-51.5,346.5,8.0532493310765
-51.5,347.5,8.052191470202716
-51.5,348.5,8.050864698317936
-51.5,349.5,8.049435097153163
-51.5,350.5,8.047817194515934
-51.5,351.5,8.045990365657566
-51.5,352.5,8.044297781019099
-51.5,353.5,8.04309188050115
-51.5,354.5,8.0420022857559
-51.5,355.5,8.040977564393222
-51.5,356.5,8.039922383315401
-51.5,357.5,8.039100657369945
-51.5,358.5,8.038509051270891
-51.5,359.5,8.03805390712781
-50.5,0.5,8.043949365097784
-50.5,1.5,8.044108126164618
-50.5,2.5,8.044277370752432
-50.5,3.5,8.044373315744023
-50.5,4.5,8.044426953366687
-50.5,5.5,8.044308037786786
-50.5,6.5,8.043873520525729
-50.5,7.5,8.043181427733066
-50.5,8.5,8.04256315428642
-50.5,9.5,8.042028833556724
-50.5,10.5,8.041621107372103
-50.5,11.5,8.041293135888209
-50.5,12.5,8.040881445572765
-50.5,13.5,8.040694385076327
-50.5,14.5,8.040740237832006
-50.5,15.5,8.041117708218232
-50.5,16.5,8.041585726288819
-50.5,17.5,8.042024944912841
-50.5,18.5,8.042356115833824
-50.5,19.5,8.042590878531938
-50.5,20.5,8.042645310138719
-50.5,21.5,8.042559076936103
-50.5,22.5,8.042308334926476
-50.5,23.5,8.041991680852734
-50.5,24.5,8.041832051273184
-50.5,25.5,8.041836194025551
-50.5,26.5,8.04200778785839
-50.5,27.5,8.042320681438204
-50.5,28.5,8.042647763589164
-50.5,29.5,8.04316444918213
-50.5,30.5,8.043756587971034
-50.5,31.5,8.044471376335288
-50.5,32.5,8.045370274487999
-50.5,33.5,8.045996525541941
-50.5,34.5,8.046428984436487
-50.5,35.5,8.046499716729313
-50.5,36.5,8.046287176718455
-50.5,37.5,8.045894516457968
-50.5,38.5,8.045532786486168
-50.5,39.5,8.045188165888868
-50.5,40.5,8.044889616862816
-50.5,41.5,8.044632155426074
-50.5,42.5,8.044506581120531
-50.5,43.5,8.044496271992701
-50.5,44.5,8.044529210518666
-50.5,45.5,8.044547606043885
-50.5,46.5,8.044631569855127
-50.5,47.5,8.044641735486042
-50.5,48.5,8.044760775358442
-50.5,49.5,8.044838452358096
-50.5,50.5,8.044813745291831
-50.5,51.5,8.044726057825226
-50.5,52.5,8.044665850159594
-50.5,53.5,8.044628457790905
-50.5,54.5,8.04466161865184
-50.5,55.5,8.044622820219212
-50.5,56.5,8.044587043216994
-50.5,57.5,8.044489107599471
-50.5,58.5,8.044479823239728
-50.5,59.5,8.044468820474158
-50.5,60.5,8.044350521473913
-50.5,61.5,8.044207620241101
-50.5,62.5,8.043921985862093
-50.5,63.5,8.043543201636364
-50.5,64.5,8.043125054458153
-50.5,65.5,8.042848424213089
-50.5,66.5,8.042739599906966
-50.5,67.5,8.043062409196311
-50.5,68.5,8.043553145485062
-50.5,69.5,8.044132631374572
-50.5,70.5,8.044760027134783
-50.5,71.5,8.045377204199312
-50.5,72.5,8.045960483294182
-50.5,73.5,8.046539575353512
-50.5,74.5,8.047172981957457
-50.5,75.5,8.04780511311496
-50.5,76.5,8.048314481788113
-50.5,77.5,8.048595305012688
-50.5,78.5,8.048511200932714
-50.5,79.5,8.048387129421476
-50.5,80.5,8.048336617598332
-50.5,81.5,8.048436787168663
-50.5,82.5,8.048566897022493
-50.5,83.5,8.048831850440726
-50.5,84.5,8.048924452131226
-50.5,85.5,8.048837925507536
-50.5,86.5,8.048876034175615
-50.5,87.5,8.048890369731351
-50.5,88.5,8.04885350877527
-50.5,89.5,8.048781017763488
-50.5,90.5,8.048831154301721
-50.5,91.5,8.048729204964788
-50.5,92.5,8.048594949503228
-50.5,93.5,8.048235402018628
-50.5,94.5,8.047823917992263
-50.5,95.5,8.047515553413076
-50.5,96.5,8.047173903406206
-50.5,97.5,8.046841571085709
-50.5,98.5,8.046492754822252
-50.5,99.5,8.046056835496069
-50.5,100.5,8.045683031463254
-50.5,101.5,8.045445874752575
-50.5,102.5,8.045355170968751
-50.5,103.5,8.045333328211656
-50.5,104.5,8.045313857302952
-50.5,105.5,8.045350768039603
-50.5,106.5,8.04552243851287
-50.5,107.5,8.045660277776093
-50.5,108.5,8.045739279870697
-50.5,109.5,8.045686528015882
-50.5,110.5,8.045739463331222
-50.5,111.5,8.04598590989256
-50.5,112.5,8.046354038680406
-50.5,113.5,8.046789953396198
-50.5,114.5,8.047203579255521
-50.5,115.5,8.047312529628588
-50.5,116.5,8.048830635769109
-50.5,117.5,8.049995221753662
-50.5,118.5,8.049667829688962
-50.5,119.5,8.04932794257509
-50.5,120.5,8.04920393537221
-50.5,121.5,8.04882711938554
-50.5,122.5,8.049475189489199
-50.5,123.5,8.050602323258643
-50.5,124.5,8.05098394297432
-50.5,125.5,8.050211822007563
-50.5,126.5,8.050704950619613
-50.5,127.5,8.050637878274772
-50.5,128.5,8.052030545289906
-50.5,129.5,8.052402656232141
-50.5,130.5,8.050185710349586
-50.5,131.5,8.049897759755943
-50.5,132.5,8.050769409162596
-50.5,133.5,8.0501383985971
-50.5,134.5,8.049610650105821
-50.5,135.5,8.050519271179757
-50.5,136.5,8.050454966669019
-50.5,137.5,8.05045060726027
-50.5,138.5,8.050887156791516
-50.5,139.5,8.051238615912274
-50.5,140.5,8.051596655671965
-50.5,141.5,8.052034333628276
-50.5,142.5,8.052554879589756
-50.5,143.5,8.053085448281461
-50.5,144.5,8.053753506499094
-50.5,145.5,8.054623475426096
-50.5,146.5,8.055625048935143
-50.5,147.5,8.056803681748661
-50.5,148.5,8.058066701324568
-50.5,149.5,8.059278605527057
-50.5,150.5,8.06036680149742
-50.5,151.5,8.06139994461064
-50.5,152.5,8.062473376059476
-50.5,153.5,8.063545007976243
-50.5,154.5,8.064397756795016
-50.5,155.5,8.065061928193066
-50.5,156.5,8.065540256463064
-50.5,157.5,8.06584269990858
-50.5,158.5,8.065954164820832
-50.5,159.5,8.06606355838313
-50.5,160.5,8.066067450276144
-50.5,161.5,8.066140069849746
-50.5,162.5,8.066099150436367
-50.5,163.5,8.06595682138734
-50.5,164.5,8.06575163333039
-50.5,165.5,8.065559357649034
-50.5,167.5,8.065170651703966
-50.5,168.5,8.064732949332862
-50.5,169.5,8.064177724853122
-50.5,170.5,8.063582922468646
-50.5,171.5,8.063056955447141
-50.5,172.5,8.062543859925464
-50.5,173.5,8.062027370095942
-50.5,174.5,8.061651872314755
-50.5,175.5,8.06143650037823
-50.5,176.5,8.061331941317249
-50.5,177.5,8.061342753547972
-50.5,178.5,8.061569942591513
-50.5,179.5,8.062062453076843
-50.5,180.5,8.062758933187398
-50.5,181.5,8.063615166530525
-50.5,182.5,8.064601056243676
-50.5,183.5,8.065696611674657
-50.5,184.5,8.066847840689237
-50.5,185.5,8.067973794846994
-50.5,186.5,8.069085492913828
-50.5,187.5,8.070142928930588
-50.5,188.5,8.071028352918228
-50.5,189.5,8.07171044810938
-50.5,190.5,8.072145042017027
-50.5,191.5,8.072343196112136
-50.5,192.5,8.072320245288958
-50.5,193.5,8.072162119124933
-50.5,194.5,8.071882870188892
-50.5,195.5,8.071486278039965
-50.5,196.5,8.070997216380237
-50.5,197.5,8.070481832358931
-50.5,198.5,8.06991481312198
-50.5,199.5,8.069421667005043
-50.5,200.5,8.06902944942289
-50.5,201.5,8.068645214669873
-50.5,202.5,8.068394972021414
-50.5,203.5,8.068177091568291
-50.5,204.5,8.067873623176867
-50.5,205.5,8.067481692535912
-50.5,206.5,8.066939309774703
-50.5,207.5,8.066325630369297
-50.5,208.5,8.065691052853438
-50.5,209.5,8.06499455935006
-50.5,210.5,8.064274877475873
-50.5,211.5,8.063576916142392
-50.5,212.5,8.06284745014621
-50.5,213.5,8.062199173254605
-50.5,214.5,8.061629999562468
-50.5,215.5,8.061098726556367
-50.5,216.5,8.060596738865149
-50.5,217.5,8.060141703430196
-50.5,218.5,8.059849480527928
-50.5,219.5,8.059540387808177
-50.5,220.5,8.059188226249235
-50.5,221.5,8.05883843565554
-50.5,222.5,8.058451690574477
-50.5,223.5,8.058013473356269
-50.5,224.5,8.057636778214778
-50.5,225.5,8.057348591594014
-50.5,226.5,8.057075243580538
-50.5,227.5,8.056845370222925
-50.5,228.5,8.05669568973486
-50.5,229.5,8.056549580298709
-50.5,230.5,8.05647886441332
-50.5,231.5,8.056667526881993
-50.5,232.5,8.056780093354355
-50.5,233.5,8.056229589818704
-50.5,234.5,8.056666411838647
-50.5,235.5,8.056721925514642
-50.5,236.5,8.056538999693926
-50.5,237.5,8.056932580895843
-50.5,238.5,8.05682834526442
-50.5,239.5,8.05645077430893
-50.5,240.5,8.056383076931967
-50.5,241.5,8.055649231213144
-50.5,242.5,8.055567493416238
-50.5,243.5,8.056239038036773
-50.5,244.5,8.057562960139828
-50.5,245.5,8.058150651523297
-50.5,246.5,8.05772082739094
-50.5,247.5,8.057107115656725
-50.5,248.5,8.05623679341978
-50.5,249.5,8.05660339164988
-50.5,250.5,8.056489031186688
-50.5,251.5,8.056293270049244
-50.5,252.5,8.055451999332407
-50.5,253.5,8.055162072670806
-50.5,254.5,8.055361280328574
-50.5,255.5,8.055269184682777
-50.5,256.5,8.054369283434307
-50.5,257.5,8.05272335847077
-50.5,258.5,8.053102905631976
-50.5,259.5,8.053623088822215
-50.5,260.5,8.052543072629748
-50.5,261.5,8.051765123094903
-50.5,262.5,8.05204672474571
-50.5,263.5,8.05255368543047
-50.5,264.5,8.051775736472928
-50.5,265.5,8.051316580794763
-50.5,266.5,8.051009736580225
-50.5,267.5,8.051002151684044
-50.5,268.5,8.051626212143422
-50.5,269.5,8.051833418257518
-50.5,270.5,8.05144532217521
-50.5,271.5,8.050934160205742
-50.5,272.5,8.051165189976519
-50.5,273.5,8.051077418778307
-50.5,274.5,8.05142618142484
-50.5,275.5,8.05219007652081
-50.5,276.5,8.054216874082421
-50.5,277.5,8.056147678792088
-50.5,278.5,8.058308381448127
-50.5,279.5,8.062452428808182
-50.5,280.5,8.067873162214157
-50.5,281.5,8.074175435585227
-50.5,282.5,8.081491387932727
-50.5,283.5,8.093755693879197
-50.5,302.5,8.07519529294479
-50.5,303.5,8.069398002655285
-50.5,304.5,8.065100427133629
-50.5,305.5,8.061730214140963
-50.5,306.5,8.05911335445637
-50.5,307.5,8.057130949797257
-50.5,308.5,8.055799171632344
-50.5,309.5,8.054908166102662
-50.5,310.5,8.054273563774688
-50.5,311.5,8.054320491189108
-50.5,312.5,8.054753067217005
-50.5,313.5,8.055415110645548
-50.5,314.5,8.056205085716579
-50.5,315.5,8.057031915747583
-50.5,316.5,8.058040068881455
-50.5,317.5,8.059217850575335
-50.5,318.5,8.060552671982927
-50.5,319.5,8.061961692194844
-50.5,320.5,8.063258431645046
-50.5,321.5,8.064200095057295
-50.5,322.5,8.064832949853328
-50.5,323.5,8.06530793894386
-50.5,324.5,8.0656876111489
-50.5,325.5,8.065882201539603
-50.5,326.5,8.065634789109234
-50.5,327.5,8.06507619772462
-50.5,328.5,8.064500459331855
-50.5,329.5,8.063845015531747
-50.5,330.5,8.06312858994033
-50.5,331.5,8.062315606147015
-50.5,332.5,8.061597498836317
-50.5,333.5,8.061009836182427
-50.5,334.5,8.060534155975246
-50.5,335.5,8.060025284583125
-50.5,336.5,8.059210751371255
-50.5,337.5,8.058351973779777
-50.5,338.5,8.057844367132967
-50.5,339.5,8.05746729856263
-50.5,340.5,8.057055521193538
-50.5,341.5,8.056575734409833
-50.5,342.5,8.055954538966477
-50.5,343.5,8.055267948888263
-50.5,344.5,8.054688380155122
-50.5,345.5,8.05412160100646
-50.5,346.5,8.053482602807277
-50.5,347.5,8.05278828730294
-50.5,348.5,8.051965855853009
-50.5,349.5,8.051037475007481
-50.5,350.5,8.050024873837755
-50.5,351.5,8.048827168938267
-50.5,352.5,8.047692827721916
-50.5,353.5,8.046859916024056
-50.5,354.5,8.046093987194277
-50.5,355.5,8.045388109938003
-50.5,356.5,8.044634340182224
-50.5,357.5,8.044090916299472
-50.5,358.5,8.043838554207289
-50.5,359.5,8.043867529791376
-49.5,0.5,8.047842129096615
-49.5,1.5,8.048005088767242
-49.5,2.5,8.048338962699203
-49.5,3.5,8.048614116608666
-49.5,4.5,8.048996662354291
-49.5,5.5,8.049276465356561
-49.5,6.5,8.049410140351679
-49.5,7.5,8.049441979102864
-49.5,8.5,8.04928965030201
-49.5,9.5,8.04894604316942
-49.5,10.5,8.048402200791429
-49.5,11.5,8.047739930477494
-49.5,12.5,8.046914874368037
-49.5,13.5,8.046013294977703
-49.5,14.5,8.045182729076446
-49.5,15.5,8.0444904887409
-49.5,16.5,8.04376791308945
-49.5,17.5,8.04331075488613
-49.5,18.5,8.043027446205096
-49.5,19.5,8.042925065033543
-49.5,20.5,8.043073605024054
-49.5,21.5,8.043269236548142
-49.5,22.5,8.043549933553164
-49.5,23.5,8.04408501516523
-49.5,24.5,8.044579241274247
-49.5,25.5,8.04505875382462
-49.5,26.5,8.045439472908887
-49.5,27.5,8.045870322891966
-49.5,28.5,8.046285788574279
-49.5,29.5,8.04668935055488
-49.5,30.5,8.047011583680082
-49.5,31.5,8.047313723619283
-49.5,32.5,8.047547434748218
-49.5,33.5,8.047818911281718
-49.5,34.5,8.048019492673998
-49.5,35.5,8.048110212643598
-49.5,36.5,8.04820494806832
-49.5,37.5,8.048129700876414
-49.5,38.5,8.048046505156913
-49.5,39.5,8.048050404505585
-49.5,40.5,8.04803488480061
-49.5,41.5,8.047994958491186
-49.5,42.5,8.047946804511575
-49.5,43.5,8.047933161616507
-49.5,44.5,8.047882504375197
-49.5,45.5,8.047737242788275
-49.5,46.5,8.047586920615478
-49.5,47.5,8.047330235169937
-49.5,48.5,8.04708479817418
-49.5,49.5,8.046897913538068
-49.5,50.5,8.046633376206962
-49.5,51.5,8.04633164595104
-49.5,52.5,8.046192385030388
-49.5,53.5,8.04612249365564
-49.5,54.5,8.046095424147696
-49.5,55.5,8.045995639133947
-49.5,56.5,8.045860797498756
-49.5,57.5,8.045634335098867
-49.5,58.5,8.045452083942441
-49.5,59.5,8.045277957923064
-49.5,60.5,8.045092675304128
-49.5,61.5,8.044932603578568
-49.5,62.5,8.04469651861254
-49.5,63.5,8.044373241056048
-49.5,64.5,8.044173922484243
-49.5,65.5,8.04421399302033
-49.5,66.5,8.044421829491442
-49.5,67.5,8.04488974348539
-49.5,68.5,8.04561764867299
-49.5,69.5,8.04648731325077
-49.5,70.5,8.047502572106083
-49.5,71.5,8.048529586674457
-49.5,72.5,8.049502464415786
-49.5,73.5,8.050351575166228
-49.5,74.5,8.051140819712524
-49.5,75.5,8.05183729296548
-49.5,76.5,8.052339463741367
-49.5,77.5,8.052490595117122
-49.5,78.5,8.052268967051832
-49.5,79.5,8.051878134040832
-49.5,80.5,8.051491436912086
-49.5,81.5,8.051055294013251
-49.5,82.5,8.050513070243134
-49.5,83.5,8.050157991604754
-49.5,84.5,8.049749902345111
-49.5,85.5,8.049364842506053
-49.5,86.5,8.04927242919152
-49.5,87.5,8.049227958143373
-49.5,88.5,8.04914490716938
-49.5,89.5,8.049000265506207
-49.5,90.5,8.049048562448112
-49.5,91.5,8.048890613537596
-49.5,92.5,8.048837370580372
-49.5,93.5,8.048741834737998
-49.5,94.5,8.048544610773364
-49.5,95.5,8.048435437080238
-49.5,96.5,8.048250716122618
-49.5,97.5,8.048015090576557
-49.5,98.5,8.048010171592141
-49.5,99.5,8.047219534651399
-49.5,100.5,8.04751449199807
-49.5,101.5,8.047660738393391
-49.5,102.5,8.046225853206481
-49.5,103.5,8.046135656089481
-49.5,104.5,8.046124422673104
-49.5,105.5,8.046816554402904
-49.5,106.5,8.046767773381802
-49.5,107.5,8.047257241352192
-49.5,108.5,8.04742195045398
-49.5,109.5,8.047719518443254
-49.5,110.5,8.048101456607716
-49.5,111.5,8.047388265395119
-49.5,112.5,8.048230737023303
-49.5,113.5,8.047937427325484
-49.5,114.5,8.047845520629116
-49.5,115.5,8.048844288022634
-49.5,116.5,8.050376868170153
-49.5,117.5,8.051460284826563
-49.5,118.5,8.050229433383475
-49.5,119.5,8.050020053118844
-49.5,120.5,8.050970350180092
-49.5,121.5,8.05151839420246
-49.5,122.5,8.054061500723984
-49.5,123.5,8.05341546562394
-49.5,124.5,8.05497548084664
-49.5,125.5,8.054836141532213
-49.5,126.5,8.053926892575815
-49.5,127.5,8.054328863973309
-49.5,128.5,8.055352291563253
-49.5,129.5,8.054953673623844
-49.5,130.5,8.054298885428137
-49.5,131.5,8.054684875601227
-49.5,132.5,8.054918880446552
-49.5,133.5,8.053839773751323
-49.5,134.5,8.053832567374949
-49.5,135.5,8.054593249003041
-49.5,136.5,8.054464355361052
-49.5,137.5,8.054513487221133
-49.5,138.5,8.054824641159058
-49.5,139.5,8.055221923858307
-49.5,140.5,8.055646096231063
-49.5,141.5,8.056107263488418
-49.5,142.5,8.056665468548177
-49.5,143.5,8.057282996987857
-49.5,144.5,8.058048297329817
-49.5,145.5,8.059005754191107
-49.5,146.5,8.06007017785332
-49.5,147.5,8.061308911067535
-49.5,148.5,8.062551949553486
-49.5,149.5,8.063717224679003
-49.5,150.5,8.064692992127046
-49.5,151.5,8.065626454859897
-49.5,152.5,8.066506123125912
-49.5,153.5,8.067320884844769
-49.5,154.5,8.067992486057781
-49.5,155.5,8.06854133118363
-49.5,156.5,8.068937038999827
-49.5,157.5,8.069112909086972
-49.5,158.5,8.069235072291653
-49.5,159.5,8.069297327738122
-49.5,160.5,8.069501414298179
-49.5,161.5,8.06981839130632
-49.5,162.5,8.069898062199654
-49.5,163.5,8.069832518089603
-49.5,164.5,8.069681050757607
-49.5,165.5,8.06943399441349
-49.5,166.5,8.069079430233161
-49.5,167.5,8.068565456345537
-49.5,168.5,8.067927901606774
-49.5,169.5,8.067189911276353
-49.5,170.5,8.066410681238638
-49.5,171.5,8.065645967824475
-49.5,172.5,8.06491300527386
-49.5,173.5,8.06424813731958
-49.5,174.5,8.06385685315677
-49.5,175.5,8.063781059600055
-49.5,176.5,8.063721390293518
-49.5,177.5,8.063768651619215
-49.5,178.5,8.063915177718744
-49.5,179.5,8.06431378992965
-49.5,180.5,8.064972235331165
-49.5,181.5,8.065796489393735
-49.5,182.5,8.066784654519664
-49.5,183.5,8.067898036249142
-49.5,184.5,8.069099091886363
-49.5,185.5,8.070294088198702
-49.5,186.5,8.071521951022193
-49.5,187.5,8.072762290571765
-49.5,188.5,8.073883903194439
-49.5,189.5,8.074852949630015
-49.5,190.5,8.07558839319838
-49.5,191.5,8.076068968109896
-49.5,192.5,8.076290887066213
-49.5,193.5,8.076351563838186
-49.5,194.5,8.076203340376738
-49.5,195.5,8.075861368364734
-49.5,196.5,8.075398922751797
-49.5,197.5,8.074956427774344
-49.5,198.5,8.074408472730079
-49.5,199.5,8.073828462974713
-49.5,200.5,8.073314700750915
-49.5,201.5,8.072784467596604
-49.5,202.5,8.072364644129445
-49.5,203.5,8.071844960354518
-49.5,204.5,8.071154575727679
-49.5,205.5,8.07037673611085
-49.5,206.5,8.069497150966496
-49.5,207.5,8.068563682041992
-49.5,208.5,8.067576068634533
-49.5,209.5,8.066519272738065
-49.5,210.5,8.065490803737616
-49.5,211.5,8.064573661689
-49.5,212.5,8.063729838188964
-49.5,213.5,8.063050889213933
-49.5,214.5,8.062545610546264
-49.5,215.5,8.062116860249551
-49.5,216.5,8.061725320411604
-49.5,217.5,8.061329316081128
-49.5,218.5,8.061039933207365
-49.5,219.5,8.060669269716993
-49.5,220.5,8.06016749782999
-49.5,221.5,8.059748383674291
-49.5,222.5,8.059343517530609
-49.5,223.5,8.058928478519519
-49.5,224.5,8.058550487956749
-49.5,225.5,8.058287744587979
-49.5,226.5,8.058063791894144
-49.5,227.5,8.057887767628246
-49.5,228.5,8.057784755925203
-49.5,229.5,8.057686939894573
-49.5,230.5,8.057602689383904
-49.5,231.5,8.057550435748185
-49.5,232.5,8.057534985050394
-49.5,233.5,8.0574805767786
-49.5,234.5,8.05742933336325
-49.5,235.5,8.057361881856622
-49.5,236.5,8.057243648883462
-49.5,237.5,8.05716599641495
-49.5,238.5,8.057126537267946
-49.5,239.5,8.057134412095804
-49.5,240.5,8.05715617420053
-49.5,241.5,8.057126910160132
-49.5,242.5,8.057102805600024
-49.5,243.5,8.057172706982913
-49.5,244.5,8.057243803894474
-49.5,245.5,8.057286000909686
-49.5,246.5,8.057286157768885
-49.5,247.5,8.057176406073461
-49.5,248.5,8.057034092220439
-49.5,249.5,8.056924569967633
-49.5,250.5,8.056829453657773
-49.5,251.5,8.056551193237288
-49.5,252.5,8.056161650547109
-49.5,253.5,8.055738155379064
-49.5,254.5,8.054994189052552
-49.5,255.5,8.055458678852153
-49.5,256.5,8.055030055418955
-49.5,257.5,8.053917968828296
-49.5,258.5,8.053347639352092
-49.5,259.5,8.053213289607246
-49.5,260.5,8.05286040481761
-49.5,261.5,8.051966793247535
-49.5,262.5,8.05241940730112
-49.5,263.5,8.05285054454887
-49.5,264.5,8.052415432952603
-49.5,265.5,8.05250348510325
-49.5,266.5,8.051896698093923
-49.5,267.5,8.051566363099436
-49.5,268.5,8.051906132810556
-49.5,269.5,8.05168323567254
-49.5,270.5,8.051733211778538
-49.5,271.5,8.05177280930714
-49.5,272.5,8.052777154924094
-49.5,273.5,8.05324337507918
-49.5,274.5,8.053946817983219
-49.5,275.5,8.054459441698839
-49.5,276.5,8.055883302991038
-49.5,277.5,8.058017162043111
-49.5,278.5,8.06019123314634
-49.5,279.5,8.063391710617706
-49.5,280.5,8.067369308567558
-49.5,281.5,8.071911554326153
-49.5,282.5,8.080188994579059
-49.5,283.5,8.089929101434857
-49.5,300.5,8.099466884218058
-49.5,301.5,8.089300108850896
-49.5,302.5,8.08174015386322
-49.5,303.5,8.076137203315225
-49.5,304.5,8.071938575105342
-49.5,305.5,8.068770275455357
-49.5,306.5,8.066330161678021
-49.5,307.5,8.06447894305279
-49.5,308.5,8.063264714089579
-49.5,309.5,8.062952856171405
-49.5,310.5,8.063284256359184
-49.5,311.5,8.063444573905173
-49.5,312.5,8.063887554689622
-49.5,313.5,8.064164450367848
-49.5,314.5,8.064272705060956
-49.5,315.5,8.064322539249387
-49.5,316.5,8.06450673058138
-49.5,317.5,8.064737237451464
-49.5,318.5,8.06493340835875
-49.5,319.5,8.065104053858017
-49.5,320.5,8.065417374555553
-49.5,321.5,8.06569513127776
-49.5,322.5,8.065933351951239
-49.5,323.5,8.06621705189828
-49.5,324.5,8.066627795182045
-49.5,325.5,8.066913097838947
-49.5,326.5,8.066825236935339
-49.5,327.5,8.066498025718895
-49.5,328.5,8.066158981953006
-49.5,329.5,8.065623807229713
-49.5,330.5,8.064807181447508
