latitude,longitude,pH
1.5,352.5,8.059012705573556
1.5,353.5,8.059092456637758
1.5,354.5,8.059247766890516
1.5,355.5,8.05942071604094
1.5,356.5,8.060042397301887
1.5,357.5,8.060510886013986
1.5,358.5,8.06091950216668
1.5,359.5,8.0606612504907
2.5,0.5,8.063894270952371
2.5,1.5,8.063399783878028
2.5,2.5,8.063098250111182
2.5,3.5,8.05417996297713
2.5,4.5,8.050884538904631
2.5,5.5,8.04315850481242
2.5,6.5,8.03003220230466
2.5,7.5,8.030505014242037
2.5,8.5,8.041893464684769
2.5,9.5,8.05050601762038
2.5,46.5,8.039800218323244
2.5,47.5,8.043021460334034
2.5,48.5,8.039772285443222
2.5,49.5,8.037304343573892
2.5,50.5,8.032643091646896
2.5,51.5,8.02619199362465
2.5,52.5,8.028855170893918
2.5,53.5,8.0317597061054
2.5,54.5,8.030268135970465
2.5,55.5,8.032535338862244
2.5,56.5,8.027451120733119
2.5,57.5,8.02718761669298
2.5,58.5,8.029363425065434
2.5,59.5,8.027697922148846
2.5,60.5,8.027275508858889
2.5,61.5,8.026121070086297
2.5,62.5,8.02621420939052
2.5,63.5,8.025965352720347
2.5,64.5,8.026994259821228
2.5,65.5,8.026645808978408
2.5,66.5,8.02684066641305
2.5,67.5,8.027552506373889
2.5,68.5,8.027494530130287
2.5,69.5,8.026908609853452
2.5,70.5,8.027468472460528
2.5,71.5,8.025666959067882
2.5,72.5,8.024769067436369
2.5,73.5,8.027180170234436
2.5,74.5,8.028937983297066
2.5,75.5,8.030954897645845
2.5,76.5,8.032966598570178
2.5,77.5,8.031969130767626
2.5,78.5,8.032452783525988
2.5,79.5,8.033328903927375
2.5,80.5,8.032615216136522
2.5,81.5,8.034670135223065
2.5,82.5,8.035452237890519
2.5,83.5,8.036867266489768
2.5,84.5,8.036175655113018
2.5,85.5,8.035716540410759
2.5,86.5,8.037762362217562
2.5,87.5,8.039349188389261
2.5,88.5,8.038677749951622
2.5,89.5,8.037821512765767
2.5,90.5,8.036639403013728
2.5,91.5,8.035731813357442
2.5,92.5,8.035997587985513
2.5,93.5,8.035098632848406
2.5,94.5,8.033228139880514
2.5,95.5,8.029190349773472
2.5,96.5,8.029591766665062
2.5,118.5,8.040757877832876
2.5,119.5,8.04785027943078
2.5,120.5,8.050137605849363
2.5,121.5,8.048558448213548
2.5,122.5,8.046275009393428
2.5,123.5,8.044564544667224
2.5,124.5,8.043693739544958
2.5,125.5,8.043379077285342
2.5,126.5,8.043464184324337
2.5,127.5,8.043178249706825
2.5,128.5,8.043166023559559
2.5,129.5,8.04405445890271
2.5,130.5,8.045536805695853
2.5,131.5,8.047669096548976
2.5,132.5,8.050589802480323
2.5,133.5,8.053903317102852
2.5,134.5,8.055714691809516
2.5,135.5,8.056439676852824
2.5,136.5,8.056126451361022
2.5,137.5,8.056012333524649
2.5,138.5,8.056170046437334
2.5,139.5,8.056344939219825
2.5,140.5,8.056419429285915
2.5,141.5,8.05641917865882
2.5,142.5,8.056198163783153
2.5,143.5,8.055916722961724
2.5,144.5,8.055587853554831
2.5,145.5,8.055146234205639
2.5,146.5,8.054805625879549
2.5,147.5,8.054478199788658
2.5,148.5,8.05404591206435
2.5,149.5,8.053336447750992
2.5,150.5,8.052400376749537
2.5,151.5,8.051338222747557
2.5,152.5,8.05017618051795
2.5,153.5,8.049056355314784
2.5,154.5,8.047994580048345
2.5,155.5,8.046955227861066
2.5,156.5,8.045933868494542
2.5,157.5,8.04482115744395
2.5,158.5,8.04359923336168
2.5,159.5,8.042346360477486
2.5,160.5,8.041175734073265
2.5,161.5,8.040123465215197
2.5,162.5,8.039042595317968
2.5,163.5,8.03793858029211
2.5,164.5,8.036685417799317
2.5,165.5,8.035252070950552
2.5,166.5,8.033810621032233
2.5,167.5,8.032284891975282
2.5,168.5,8.03071325369657
2.5,169.5,8.029050663896784
2.5,170.5,8.027390770263317
2.5,171.5,8.025795075335436
2.5,172.5,8.02432667843856
2.5,173.5,8.023063882632965
2.5,174.5,8.02200156935397
2.5,175.5,8.021141007905248
2.5,176.5,8.020445244154972
2.5,177.5,8.02000474940695
2.5,178.5,8.019745344630644
2.5,179.5,8.019539731980098
2.5,180.5,8.019418864161976
2.5,181.5,8.019344677788101
2.5,182.5,8.019021035049581
2.5,183.5,8.018692302143865
2.5,184.5,8.018314781741
2.5,185.5,8.017846324691382
2.5,186.5,8.01715813023883
2.5,187.5,8.016358223636459
2.5,188.5,8.015541370552894
2.5,189.5,8.014857925798603
2.5,190.5,8.014244424463383
2.5,191.5,8.013755332440288
2.5,192.5,8.013409501864698
2.5,193.5,8.013242865868781
2.5,194.5,8.013382826405802
2.5,195.5,8.013796397177165
2.5,196.5,8.014328152553952
2.5,197.5,8.014910208164217
2.5,198.5,8.015621149677605
2.5,199.5,8.016369515477443
2.5,200.5,8.017084517272158
2.5,201.5,8.017553358205076
2.5,202.5,8.01778817779322
2.5,203.5,8.017733804922427
2.5,204.5,8.017413727763477
2.5,205.5,8.016914982885895
2.5,206.5,8.016331690705895
2.5,207.5,8.015764355983373
2.5,208.5,8.015157515685592
2.5,209.5,8.0144907711392
2.5,210.5,8.013879997725525
2.5,211.5,8.013273572954255
2.5,212.5,8.012842811283049
2.5,213.5,8.01270260932228
2.5,214.5,8.01253311485076
2.5,215.5,8.012330199507401
2.5,216.5,8.012234847468045
2.5,217.5,8.01240811889967
2.5,218.5,8.012840378939977
2.5,219.5,8.013310060198245
2.5,220.5,8.013839248794804
2.5,221.5,8.0143559731978
2.5,222.5,8.014810818548936
2.5,223.5,8.017032502257175
2.5,224.5,8.01708336832337
2.5,225.5,8.016635305799705
2.5,226.5,8.01610066889645
2.5,227.5,8.015993138399246
2.5,228.5,8.015294136872166
2.5,229.5,8.015759266580416
2.5,230.5,8.014869028270867
2.5,231.5,8.017171742587538
2.5,232.5,8.020208451271568
2.5,233.5,8.016462009350066
2.5,234.5,8.016458774745743
2.5,235.5,8.016683931095223
2.5,236.5,8.017577090597287
2.5,237.5,8.019038826350478
2.5,238.5,8.020605262940938
2.5,239.5,8.022458833241489
2.5,240.5,8.024500208432876
2.5,241.5,8.026675917539352
2.5,242.5,8.028728237613398
2.5,243.5,8.030544459116744
2.5,244.5,8.032153750834878
2.5,245.5,8.033441115737944
2.5,246.5,8.03448406813239
2.5,247.5,8.035226006414094
2.5,248.5,8.036040771209725
2.5,249.5,8.036939771076346
2.5,250.5,8.037207807004014
2.5,251.5,8.037461455340987
2.5,252.5,8.038686299761723
2.5,253.5,8.039821971438744
2.5,254.5,8.040405857188764
2.5,255.5,8.041007390722392
2.5,256.5,8.041361959090016
2.5,257.5,8.042356908738936
2.5,258.5,8.043154321595974
2.5,259.5,8.04328107701423
2.5,260.5,8.043901874590246
2.5,261.5,8.04431891593294
2.5,262.5,8.044199440726599
2.5,263.5,8.044729104593914
2.5,264.5,8.045232206523282
2.5,265.5,8.045928640045142
2.5,266.5,8.046736617472293
2.5,267.5,8.047818999495783
2.5,268.5,8.049348923297897
2.5,269.5,8.050809163833113
2.5,270.5,8.0523081042194
2.5,271.5,8.052718158848348
2.5,272.5,8.053866353619435
2.5,273.5,8.055127102311546
2.5,274.5,8.056167217050948
2.5,275.5,8.056881572567592
2.5,276.5,8.057426955668637
2.5,277.5,8.057654974870509
2.5,278.5,8.057683332968411
2.5,279.5,8.057312506169648
2.5,280.5,8.056257577020228
2.5,281.5,8.054151983486573
2.5,312.5,8.076112847333121
2.5,313.5,8.086803777661778
2.5,314.5,8.092382173635707
2.5,315.5,8.094261317038091
2.5,316.5,8.0937981945784
2.5,317.5,8.0919415940955
2.5,318.5,8.089261289773319
2.5,319.5,8.086215745828214
2.5,320.5,8.082819638293692
2.5,321.5,8.078750299037983
2.5,322.5,8.073603075216631
2.5,323.5,8.069804916959347
2.5,324.5,8.067489080192635
2.5,325.5,8.065996504314743
2.5,326.5,8.065603783057592
2.5,327.5,8.065510957390531
2.5,328.5,8.065650060935114
2.5,329.5,8.06624149216968
2.5,330.5,8.06684280233292
2.5,331.5,8.067471428477893
2.5,332.5,8.067971420475052
2.5,333.5,8.068462376309649
2.5,334.5,8.068908437154336
2.5,335.5,8.069206534789515
2.5,336.5,8.069506220081868
2.5,337.5,8.06956267343643
2.5,338.5,8.069412887631197
2.5,339.5,8.069302308773917
2.5,340.5,8.069150030679854
2.5,341.5,8.06910253209011
2.5,342.5,8.068451740260443
2.5,343.5,8.067689985087926
2.5,344.5,8.067132188287234
2.5,345.5,8.066731148285738
2.5,346.5,8.066417290841775
2.5,347.5,8.066228309935589
2.5,348.5,8.066043459962698
2.5,349.5,8.066137262829285
2.5,350.5,8.065113156824935
2.5,351.5,8.068522390041801
2.5,352.5,8.06795941858984
2.5,353.5,8.067954822878137
2.5,354.5,8.068558708622264
2.5,355.5,8.067006615140569
2.5,356.5,8.066307299009637
2.5,357.5,8.065379288808575
2.5,358.5,8.065519264414737
2.5,359.5,8.064305240945313
3.5,0.5,8.067776151963415
3.5,1.5,8.069770325302233
3.5,2.5,8.064977553973295
3.5,3.5,8.056959237099859
3.5,4.5,8.04712131572966
3.5,5.5,8.046082127933234
3.5,6.5,8.043193859120285
3.5,7.5,8.044049075652019
3.5,8.5,8.051579596821004
3.5,47.5,8.02558924809044
3.5,48.5,8.028549020116193
3.5,49.5,8.02965993976613
3.5,50.5,8.029592305269455
3.5,51.5,8.027668040102972
3.5,52.5,8.024800316329504
3.5,53.5,8.036271551088674
3.5,54.5,8.036413606847013
3.5,55.5,8.035212442145346
3.5,56.5,8.029559323447664
3.5,57.5,8.030131944853878
3.5,58.5,8.030058727126603
3.5,59.5,8.030359948457011
3.5,60.5,8.025707098718366
3.5,61.5,8.027087157157471
3.5,62.5,8.026243003810142
3.5,63.5,8.026941703671321
3.5,64.5,8.026626048393322
3.5,65.5,8.026813763699696
3.5,66.5,8.027515380450202
3.5,67.5,8.027462008022628
3.5,68.5,8.027358406059237
3.5,69.5,8.027082360798433
3.5,70.5,8.02809519506137
3.5,71.5,8.027059508136235
3.5,72.5,8.023688920394218
3.5,73.5,8.028161171877587
3.5,74.5,8.02912733248068
3.5,75.5,8.032892675383222
3.5,76.5,8.034490160458232
3.5,77.5,8.031630665189002
3.5,78.5,8.034128783285816
3.5,79.5,8.03249957778264
3.5,80.5,8.03500009774479
3.5,81.5,8.03600095075201
3.5,82.5,8.03515844298193
3.5,83.5,8.036691162381164
3.5,84.5,8.037623846723735
3.5,85.5,8.035539953966348
3.5,86.5,8.03577091008698
3.5,87.5,8.039728281433034
3.5,88.5,8.040530468253168
3.5,89.5,8.039592256529534
3.5,90.5,8.037445403756639
3.5,91.5,8.035906638936483
3.5,92.5,8.035687222378309
3.5,93.5,8.035333658591819
3.5,94.5,8.033529637974107
3.5,95.5,8.03051194883596
3.5,96.5,8.020285464112805
3.5,118.5,8.03857824900412
3.5,119.5,8.045499821691026
3.5,120.5,8.049685543877903
3.5,121.5,8.05101428900366
3.5,122.5,8.051270652782188
3.5,123.5,8.050958476456506
3.5,124.5,8.050515615198785
3.5,125.5,8.04995411661802
3.5,126.5,8.049652835917499
3.5,127.5,8.049062058575847
3.5,128.5,8.04854245034659
3.5,129.5,8.048559612895788
3.5,130.5,8.04893150991538
3.5,131.5,8.049765937084434
3.5,132.5,8.051167159242205
3.5,133.5,8.053309034167466
3.5,134.5,8.054852534600224
3.5,135.5,8.055811876571907
3.5,136.5,8.056139789346972
3.5,137.5,8.056441090730479
3.5,138.5,8.056563211000993
3.5,139.5,8.056635708090587
3.5,140.5,8.056626857306345
3.5,141.5,8.056665136411882
3.5,142.5,8.056635445320863
3.5,143.5,8.05665742457125
3.5,144.5,8.056632937655177
3.5,145.5,8.056485919419872
3.5,146.5,8.056368062493975
3.5,147.5,8.0562689719971
3.5,148.5,8.056004619139044
3.5,149.5,8.055557570247943
3.5,150.5,8.054953674637469
3.5,151.5,8.054145434729334
3.5,152.5,8.053289436157746
3.5,153.5,8.05258712840981
3.5,154.5,8.051987598634387
3.5,155.5,8.051436171972265
3.5,156.5,8.050901889050872
3.5,157.5,8.050257898882931
3.5,158.5,8.049483199775112
3.5,159.5,8.048675091164922
3.5,160.5,8.047908079784483
3.5,161.5,8.047249671904764
3.5,162.5,8.046555966788116
3.5,163.5,8.04584226249364
3.5,164.5,8.04492875111413
3.5,165.5,8.04381871096953
3.5,166.5,8.042633586992238
3.5,167.5,8.041489485208315
3.5,168.5,8.040324910912991
3.5,169.5,8.039089306152924
3.5,170.5,8.0378200274443
3.5,171.5,8.036471934252821
3.5,172.5,8.035170309233491
3.5,173.5,8.033966074237192
3.5,174.5,8.032952766479626
3.5,175.5,8.032102558300936
3.5,176.5,8.031469346970889
3.5,177.5,8.031030224465711
3.5,178.5,8.030736925889178
3.5,179.5,8.030479263157742
3.5,180.5,8.030262865450066
3.5,181.5,8.03005054553494
3.5,182.5,8.029826946444265
3.5,183.5,8.02971380290933
3.5,184.5,8.029547358203663
3.5,185.5,8.029224166174865
3.5,186.5,8.028733167527166
3.5,187.5,8.028148060523057
3.5,188.5,8.02753545583309
3.5,189.5,8.027026890027793
3.5,190.5,8.026601810733384
3.5,191.5,8.02625769967254
3.5,192.5,8.025936135095103
3.5,193.5,8.025726405020214
3.5,194.5,8.025688907135274
3.5,195.5,8.025824489564785
3.5,196.5,8.026074037129554
3.5,197.5,8.026385622978163
3.5,198.5,8.026725140040302
3.5,199.5,8.027104931070534
3.5,200.5,8.027530089628675
3.5,201.5,8.027906601000597
3.5,202.5,8.028101583489466
3.5,203.5,8.027999012576197
3.5,204.5,8.027749415476837
3.5,205.5,8.027399283153132
3.5,206.5,8.026979832728404
3.5,207.5,8.026572902030887
3.5,208.5,8.026186509927754
3.5,209.5,8.025823278563992
3.5,210.5,8.025457069372159
3.5,211.5,8.025156321819022
3.5,212.5,8.02499284465051
3.5,213.5,8.02494675892472
3.5,214.5,8.024960837410193
3.5,215.5,8.025025278456972
3.5,216.5,8.02520062778698
3.5,217.5,8.025459940965709
3.5,218.5,8.025736625130344
3.5,219.5,8.026004952512533
3.5,220.5,8.026341120938513
3.5,221.5,8.02664452012248
3.5,222.5,8.026850353389484
3.5,223.5,8.026811830326787
3.5,224.5,8.026559228278217
3.5,225.5,8.026307333455312
3.5,226.5,8.026032306012267
3.5,227.5,8.02530495098574
3.5,228.5,8.024026615839999
3.5,229.5,8.023466658531675
3.5,230.5,8.02470072808395
3.5,231.5,8.026074548092025
3.5,232.5,8.026613888730111
3.5,233.5,8.026592882101028
3.5,234.5,8.026415940369732
3.5,235.5,8.027281889125591
3.5,236.5,8.028762129888502
3.5,237.5,8.030489742506678
3.5,238.5,8.031745934645953
3.5,239.5,8.033461400490237
3.5,240.5,8.03486893036536
3.5,241.5,8.035851149637631
3.5,242.5,8.03762204746163
3.5,243.5,8.039268830302053
3.5,244.5,8.040426927009534
3.5,245.5,8.041378969334504
3.5,246.5,8.042590400383194
3.5,247.5,8.043888494441227
3.5,248.5,8.044776569360248
3.5,249.5,8.046244068650305
3.5,250.5,8.047204776905389
3.5,251.5,8.04755225441665
3.5,252.5,8.048219229278727
3.5,253.5,8.048747790440542
3.5,254.5,8.048964813464204
3.5,255.5,8.049346647969282
3.5,256.5,8.049734498585886
3.5,257.5,8.049978811213302
3.5,258.5,8.050075316343335
3.5,259.5,8.0499253950259
3.5,260.5,8.04932473262963
3.5,261.5,8.048951495880411
3.5,262.5,8.048971457910143
3.5,263.5,8.04909340231094
3.5,264.5,8.049650635542903
3.5,265.5,8.049927749884871
3.5,266.5,8.050536237008275
3.5,267.5,8.050944163927136
3.5,268.5,8.051789666413054
3.5,269.5,8.052735798311385
3.5,270.5,8.053860294823663
3.5,271.5,8.05484210808392
3.5,272.5,8.05579347008951
3.5,273.5,8.056790212298091
3.5,274.5,8.057696770778808
3.5,275.5,8.058661994944678
3.5,276.5,8.059551748876409
3.5,277.5,8.06032405984096
3.5,278.5,8.061101527229757
3.5,279.5,8.061889901539155
3.5,280.5,8.062614237337582
3.5,281.5,8.06310355896192
3.5,311.5,8.083264605237655
3.5,312.5,8.089940118887737
3.5,313.5,8.09348793850595
3.5,314.5,8.09469216097855
3.5,315.5,8.094157164657936
3.5,316.5,8.09255770655491
3.5,317.5,8.090488576716433
3.5,318.5,8.08816722305039
3.5,319.5,8.085671115188392
3.5,320.5,8.083084592196627
3.5,321.5,8.07968478583704
3.5,322.5,8.07589045843399
3.5,323.5,8.073511978247401
3.5,324.5,8.072442113820498
3.5,325.5,8.07190330095854
3.5,326.5,8.072296710211427
3.5,327.5,8.072546660775847
3.5,328.5,8.072901608177142
3.5,329.5,8.073539910361394
3.5,330.5,8.074268217783073
3.5,331.5,8.074940239240274
3.5,332.5,8.075593669333779
3.5,333.5,8.076108486224449
3.5,334.5,8.076429620965232
3.5,335.5,8.07658840806223
3.5,336.5,8.076700269353802
3.5,337.5,8.076481083450007
3.5,338.5,8.076156536664843
3.5,339.5,8.075904901968164
3.5,340.5,8.0755391375236
3.5,341.5,8.074804158641896
3.5,342.5,8.073947974768723
3.5,343.5,8.072966869792923
3.5,344.5,8.071768876858005
3.5,345.5,8.070310373701306
3.5,346.5,8.06947213671869
3.5,347.5,8.068621122383057
3.5,348.5,8.06834245730551
3.5,349.5,8.068140882242895
3.5,350.5,8.067095144987544
3.5,351.5,8.064808583338612
3.5,352.5,8.068233225853026
3.5,353.5,8.07212934037299
3.5,354.5,8.07266804975226
3.5,355.5,8.06236714238014
3.5,356.5,8.063985866475425
3.5,357.5,8.070390017189721
3.5,358.5,8.063970316547923
3.5,359.5,8.065265130290749
4.5,0.5,8.064773306761554
4.5,1.5,8.06815968471029
4.5,2.5,8.066314605875169
4.5,3.5,8.061053905952711
4.5,4.5,8.055140883960183
4.5,48.5,8.029866980327151
4.5,49.5,8.025335591546602
4.5,50.5,8.027416528432259
4.5,51.5,8.025204364003876
4.5,52.5,8.031827743145426
4.5,53.5,8.03728028159073
4.5,54.5,8.038617222279221
4.5,55.5,8.037181871340717
4.5,56.5,8.034793621153044
4.5,57.5,8.032083564779471
4.5,58.5,8.030198935409368
4.5,59.5,8.028680346268848
4.5,60.5,8.027099817673426
4.5,61.5,8.027052230782767
4.5,62.5,8.027277062752283
4.5,63.5,8.027835838742984
4.5,64.5,8.026852260931975
4.5,65.5,8.02782006122286
4.5,66.5,8.028360709797253
4.5,67.5,8.029018237137405
4.5,68.5,8.029515620587164
4.5,69.5,8.029139507594438
4.5,70.5,8.029329315926388
4.5,71.5,8.030566597414238
4.5,72.5,8.028730452337411
4.5,73.5,8.026726171144647
4.5,74.5,8.030224798329884
4.5,75.5,8.029918507758191
4.5,76.5,8.030659190595898
4.5,77.5,8.02947698868756
4.5,78.5,8.03133954524243
4.5,79.5,8.031149611072754
4.5,80.5,8.025284930971692
4.5,81.5,8.025948577111228
4.5,82.5,8.036154436097013
4.5,83.5,8.039239816389419
4.5,84.5,8.037706097525575
4.5,85.5,8.03910425371785
4.5,86.5,8.039253972403333
4.5,87.5,8.03987446148299
4.5,88.5,8.039334601128356
4.5,89.5,8.039086681767603
4.5,90.5,8.038401029042047
4.5,91.5,8.036543515398412
4.5,92.5,8.035369609552612
4.5,93.5,8.03495682288232
4.5,94.5,8.033345851606079
4.5,95.5,8.0126359578421
4.5,119.5,8.04421191171322
4.5,120.5,8.048247876141657
4.5,121.5,8.052283210717098
4.5,122.5,8.055181273356828
4.5,123.5,8.05651998900614
4.5,124.5,8.056536768995555
4.5,125.5,8.055805633712966
4.5,126.5,8.05532192202663
4.5,127.5,8.055138944412034
4.5,128.5,8.05495843598849
4.5,129.5,8.054451170980213
4.5,130.5,8.053942230361407
4.5,131.5,8.05361281367451
4.5,132.5,8.053363735821534
4.5,133.5,8.053586500044121
4.5,134.5,8.054596598009754
4.5,135.5,8.055920183108258
4.5,136.5,8.057011996318609
4.5,137.5,8.057531682025708
4.5,138.5,8.057620823854778
4.5,139.5,8.057494588431931
4.5,140.5,8.057323662977604
4.5,141.5,8.057369350768486
4.5,142.5,8.057472995289245
4.5,143.5,8.057680909314522
4.5,144.5,8.05787505931286
4.5,145.5,8.057918508662272
4.5,146.5,8.057977685787753
4.5,147.5,8.058051731786541
4.5,148.5,8.05794953982395
4.5,149.5,8.057775566407924
4.5,150.5,8.057511018631132
4.5,151.5,8.057026221006463
4.5,152.5,8.05650807435316
4.5,153.5,8.0561374452983
4.5,154.5,8.055860546361108
4.5,155.5,8.055606785995517
4.5,156.5,8.055442241078842
4.5,157.5,8.055191987553064
4.5,158.5,8.054799802888478
4.5,159.5,8.05436218251752
4.5,160.5,8.05396068067871
4.5,161.5,8.053612836733597
4.5,162.5,8.053243274112432
4.5,163.5,8.052829490842793
4.5,164.5,8.052267227580955
4.5,165.5,8.051460597408099
4.5,166.5,8.050499812861863
4.5,167.5,8.049599296412278
4.5,168.5,8.048668421597375
4.5,169.5,8.047668869487827
4.5,170.5,8.046648480094914
4.5,171.5,8.045542297839035
4.5,172.5,8.044429790690145
4.5,173.5,8.043357147256312
4.5,174.5,8.042404237550187
4.5,175.5,8.041564137030194
4.5,176.5,8.04094724450667
4.5,177.5,8.040515809850293
4.5,178.5,8.040191465582208
4.5,179.5,8.039874901918047
4.5,180.5,8.039589232356688
4.5,181.5,8.039331682920741
4.5,182.5,8.039160151575151
4.5,183.5,8.039002498636847
4.5,184.5,8.038805292043351
4.5,185.5,8.038509760074131
4.5,186.5,8.038097791511797
4.5,187.5,8.037593468131826
4.5,188.5,8.037048633653319
4.5,189.5,8.036589353878865
4.5,190.5,8.036170795247289
4.5,191.5,8.035806529786674
4.5,192.5,8.0354340682315
4.5,193.5,8.035108734534557
4.5,194.5,8.034921683598492
4.5,195.5,8.034903564389761
4.5,196.5,8.034966195690089
4.5,197.5,8.03500764586993
4.5,198.5,8.035015405510407
4.5,199.5,8.035032758769457
4.5,200.5,8.035068497726686
4.5,201.5,8.035116231297714
4.5,202.5,8.035091984590958
4.5,203.5,8.034914678967642
4.5,204.5,8.034624963763278
4.5,205.5,8.034308259339257
4.5,206.5,8.033995719176396
4.5,207.5,8.033760687500926
4.5,208.5,8.033555242182526
4.5,209.5,8.033368394150381
4.5,210.5,8.03317823961328
4.5,211.5,8.033005690825584
4.5,212.5,8.032904498116055
4.5,213.5,8.032898955260148
4.5,214.5,8.032955277010943
4.5,215.5,8.03308943426166
4.5,216.5,8.033324391848536
4.5,217.5,8.033580938018037
4.5,218.5,8.03385577401542
4.5,219.5,8.034132053358332
4.5,220.5,8.034416102061122
4.5,221.5,8.034729439519172
4.5,222.5,8.034972486650812
4.5,223.5,8.03505581174121
4.5,224.5,8.034993409374717
4.5,225.5,8.03483640998788
4.5,226.5,8.034680505430456
4.5,227.5,8.034420256346804
4.5,228.5,8.034036018080704
4.5,229.5,8.033683599915634
4.5,230.5,8.033483062098883
4.5,231.5,8.033424491467125
4.5,232.5,8.033526881330955
4.5,233.5,8.03386194415836
4.5,234.5,8.034432361478599
4.5,235.5,8.035137700848152
4.5,236.5,8.035918014936831
4.5,237.5,8.036860769387799
4.5,238.5,8.037884822904372
4.5,239.5,8.038992862594574
4.5,240.5,8.04021521678928
4.5,241.5,8.041443664405818
4.5,242.5,8.042515128568382
4.5,243.5,8.043437875673717
4.5,244.5,8.043484137408287
4.5,245.5,8.044519526504152
4.5,246.5,8.046060761714054
4.5,247.5,8.046633916348183
4.5,248.5,8.04702218847936
4.5,249.5,8.048748603579037
4.5,250.5,8.050607100840699
4.5,251.5,8.051893133506224
4.5,252.5,8.052435491559153
4.5,253.5,8.052483678299561
4.5,254.5,8.051870959191652
4.5,255.5,8.052126733022488
4.5,256.5,8.052486374790028
4.5,257.5,8.05224391755472
4.5,258.5,8.052404929927196
4.5,259.5,8.051721647091085
4.5,260.5,8.05068007915775
4.5,261.5,8.049662762533144
4.5,262.5,8.049065007427867
4.5,263.5,8.048760872723925
4.5,264.5,8.048767743839859
4.5,265.5,8.04861884632107
4.5,266.5,8.049203236656902
4.5,267.5,8.049819173466519
4.5,268.5,8.05096074764163
4.5,269.5,8.051722750583336
4.5,270.5,8.052797210407643
4.5,271.5,8.053923015751446
4.5,272.5,8.055044639708774
4.5,273.5,8.056214485632042
4.5,274.5,8.057528741943857
4.5,275.5,8.058452769362884
4.5,276.5,8.059872278326267
4.5,277.5,8.061403455942681
4.5,278.5,8.063038207886455
4.5,279.5,8.06493303147288
4.5,280.5,8.067169691607914
4.5,281.5,8.069801583473938
4.5,282.5,8.07301154259008
4.5,310.5,8.065369753068383
4.5,311.5,8.07724669161804
4.5,312.5,8.084181662355455
4.5,313.5,8.08750015076769
4.5,314.5,8.08876505830662
4.5,315.5,8.08873420841271
4.5,316.5,8.087934743631674
4.5,317.5,8.086930268480854
4.5,318.5,8.085756877382066
4.5,319.5,8.083560661434639
4.5,320.5,8.08129444962347
4.5,321.5,8.079126159859593
4.5,322.5,8.077155956010694
4.5,323.5,8.076448692743694
4.5,324.5,8.076958630106633
4.5,325.5,8.077737167236156
4.5,326.5,8.078834236159478
4.5,327.5,8.079457457385422
4.5,328.5,8.08008462523377
4.5,329.5,8.080454404828366
4.5,330.5,8.080755043654817
4.5,331.5,8.080876417788756
4.5,332.5,8.080926756066626
4.5,333.5,8.080724679258962
4.5,334.5,8.080258843665495
4.5,335.5,8.079603674764043
4.5,336.5,8.078836098045263
4.5,337.5,8.078035481716354
4.5,338.5,8.077352195398712
4.5,339.5,8.076778823929835
4.5,340.5,8.07605472584981
4.5,341.5,8.07508293856167
4.5,342.5,8.073961614104983
4.5,343.5,8.072838656552177
4.5,344.5,8.071781673167512
4.5,345.5,8.070691084917016
4.5,346.5,8.068796099551687
4.5,347.5,8.067966375579617
4.5,348.5,8.068232414141738
4.5,349.5,8.068832522211038
4.5,350.5,8.069474277000403
4.5,354.5,8.083675193329041
4.5,355.5,8.079908351709848
4.5,356.5,8.069913110537975
4.5,357.5,8.059911609731385
4.5,358.5,8.068486224808105
4.5,359.5,8.063014972555616
5.5,1.5,8.068422728637593
5.5,2.5,8.066742647158067
5.5,3.5,8.065517737022258
5.5,4.5,8.067081597860758
5.5,49.5,8.029702337085638
5.5,50.5,8.029702693926106
5.5,51.5,8.02606926007679
5.5,52.5,8.038993807929765
5.5,53.5,8.040376403556573
5.5,54.5,8.041089571075812
5.5,55.5,8.034704819423107
5.5,56.5,8.035810338934732
5.5,57.5,8.033456454666682
5.5,58.5,8.030946372228874
5.5,59.5,8.031456061034158
5.5,60.5,8.030277211529606
5.5,61.5,8.029780956874637
5.5,62.5,8.029756858612892
5.5,63.5,8.029283878603124
5.5,64.5,8.029539358155496
5.5,65.5,8.02994652320556
5.5,66.5,8.030268153135262
5.5,67.5,8.030578725271129
5.5,68.5,8.029781350341631
5.5,69.5,8.029975092903593
5.5,70.5,8.030714578292423
5.5,71.5,8.031301971219353
5.5,72.5,8.02905418898117
5.5,73.5,8.022520528220516
5.5,74.5,8.029324034831369
5.5,75.5,8.02351557696641
5.5,76.5,8.025059335491692
5.5,77.5,8.021953872338928
5.5,78.5,8.020267938179572
5.5,79.5,8.018640482207077
5.5,80.5,8.020798295476562
5.5,81.5,8.016663888522396
5.5,82.5,8.031293359692226
5.5,83.5,8.03412825037418
5.5,84.5,8.037782738100644
5.5,85.5,8.036623864508668
5.5,86.5,8.0396928134681
5.5,87.5,8.039074100534465
5.5,88.5,8.039058609065192
5.5,89.5,8.038455339680516
5.5,90.5,8.039760714618229
5.5,91.5,8.036656468914806
5.5,92.5,8.03435291872184
5.5,93.5,8.031738233087513
5.5,94.5,8.028923007139813
5.5,96.5,8.017835567981326
5.5,97.5,8.020142026621235
5.5,110.5,8.051288579984801
5.5,111.5,8.048993602495077
5.5,112.5,8.046689768819627
5.5,113.5,8.045714643268706
5.5,114.5,8.035035739984954
