latitude,longitude,pH
-8.5,197.5,8.040332845897867
-8.5,198.5,8.03950898531217
-8.5,199.5,8.038693081321233
-8.5,200.5,8.03788468581696
-8.5,201.5,8.037082083554665
-8.5,202.5,8.03628598047833
-8.5,203.5,8.035442632363951
-8.5,204.5,8.03459270617725
-8.5,205.5,8.033723050904703
-8.5,206.5,8.032783004001852
-8.5,207.5,8.031796781944161
-8.5,208.5,8.030773629813888
-8.5,209.5,8.029722291080924
-8.5,210.5,8.028656207618585
-8.5,211.5,8.027601906272592
-8.5,212.5,8.026572162403955
-8.5,213.5,8.025596006852798
-8.5,214.5,8.024662916029241
-8.5,215.5,8.023795846356098
-8.5,216.5,8.022925272695447
-8.5,217.5,8.022117999384571
-8.5,218.5,8.021403217618586
-8.5,219.5,8.020742340432466
-8.5,220.5,8.020151099444467
-8.5,221.5,8.019627507469163
-8.5,222.5,8.019083724507075
-8.5,223.5,8.01855866622653
-8.5,224.5,8.018012773549769
-8.5,225.5,8.017415438873721
-8.5,226.5,8.016770046053882
-8.5,227.5,8.016132126891119
-8.5,228.5,8.01551765411603
-8.5,229.5,8.01489171907494
-8.5,230.5,8.014281786061995
-8.5,231.5,8.013681736207774
-8.5,232.5,8.0130805198253
-8.5,233.5,8.012444337018842
-8.5,234.5,8.011839945938148
-8.5,235.5,8.011277337387282
-8.5,236.5,8.010693362086213
-8.5,237.5,8.010092070144154
-8.5,238.5,8.009424885254345
-8.5,239.5,8.008729624287115
-8.5,240.5,8.00805241559553
-8.5,241.5,8.007300089366435
-8.5,242.5,8.006679176689412
-8.5,243.5,8.005943037990074
-8.5,244.5,8.005067648729847
-8.5,245.5,8.004199864540363
-8.5,246.5,8.003172967842554
-8.5,247.5,8.002046658646968
-8.5,248.5,8.000819065345992
-8.5,249.5,7.999658785504669
-8.5,250.5,7.998584155411646
-8.5,251.5,7.997686657115643
-8.5,252.5,7.9968903107610565
-8.5,253.5,7.996309338220956
-8.5,254.5,7.995832905030752
-8.5,255.5,7.99545758101922
-8.5,256.5,7.995189488909618
-8.5,257.5,7.995020045030459
-8.5,258.5,7.99498919873598
-8.5,259.5,7.994919694165405
-8.5,260.5,7.9949400070484415
-8.5,261.5,7.995124501600199
-8.5,262.5,7.9954546649938125
-8.5,263.5,7.995844533592849
-8.5,264.5,7.996320861524698
-8.5,265.5,7.996821388273553
-8.5,266.5,7.997339052840989
-8.5,267.5,7.997805743373243
-8.5,268.5,7.997889929604768
-8.5,269.5,7.997763870765361
-8.5,270.5,7.997409901453289
-8.5,271.5,7.997241150088719
-8.5,272.5,7.996797791766881
-8.5,273.5,7.996150278921018
-8.5,274.5,7.995237649588128
-8.5,275.5,7.994043048047664
-8.5,276.5,7.99286357903437
-8.5,277.5,7.991841315382807
-8.5,278.5,7.990894091370813
-8.5,279.5,7.989846210124007
-8.5,325.5,8.037860577971356
-8.5,326.5,8.036542223018833
-8.5,327.5,8.035216075076317
-8.5,328.5,8.033861526185646
-8.5,329.5,8.032537991857547
-8.5,330.5,8.031286621244218
-8.5,331.5,8.0300018464933
-8.5,332.5,8.028875188286287
-8.5,333.5,8.027942600055551
-8.5,334.5,8.027106586875222
-8.5,335.5,8.026514667129112
-8.5,336.5,8.026181691079163
-8.5,337.5,8.025948479087118
-8.5,338.5,8.025911947625088
-8.5,339.5,8.026008716894294
-8.5,340.5,8.026187191757069
-8.5,341.5,8.026390168591371
-8.5,342.5,8.026573109572103
-8.5,343.5,8.026713077245706
-8.5,344.5,8.026830410692535
-8.5,345.5,8.02687946340833
-8.5,346.5,8.026856167901377
-8.5,347.5,8.026804526167577
-8.5,348.5,8.026783439709831
-8.5,349.5,8.026787832384727
-8.5,350.5,8.02679621968088
-8.5,351.5,8.026910636833493
-8.5,352.5,8.02710040190061
-8.5,353.5,8.027401682628788
-8.5,354.5,8.027676082434212
-8.5,355.5,8.027811927856773
-8.5,356.5,8.027842552270162
-8.5,357.5,8.0277848533067
-8.5,358.5,8.027532567668048
-8.5,359.5,8.027088649208507
-7.5,0.5,8.021651101422327
-7.5,1.5,8.020931092078087
-7.5,2.5,8.02095437837856
-7.5,3.5,8.020782490488164
-7.5,4.5,8.021016266943441
-7.5,5.5,8.022157220236835
-7.5,6.5,8.024005711280358
-7.5,7.5,8.026571935655484
-7.5,8.5,8.030070339803908
-7.5,9.5,8.034733836221344
-7.5,10.5,8.040708346212597
-7.5,11.5,8.047997865513889
-7.5,12.5,8.05653638939203
-7.5,40.5,8.064059275159774
-7.5,41.5,8.06419802479912
-7.5,42.5,8.062704649716581
-7.5,43.5,8.060706616929552
-7.5,44.5,8.058274327876441
-7.5,45.5,8.055288333213761
-7.5,46.5,8.052477893670188
-7.5,47.5,8.050818467593507
-7.5,48.5,8.048787853046548
-7.5,49.5,8.04553902631863
-7.5,50.5,8.042498752586594
-7.5,51.5,8.041744745579221
-7.5,52.5,8.040717261483792
-7.5,53.5,8.040075336782833
-7.5,54.5,8.038512620301498
-7.5,55.5,8.037474360638669
-7.5,56.5,8.037648563904558
-7.5,57.5,8.035666514097503
-7.5,58.5,8.03679749417602
-7.5,59.5,8.037753537484623
-7.5,60.5,8.036975624800856
-7.5,61.5,8.035967571512856
-7.5,62.5,8.037120879486515
-7.5,63.5,8.037633637756658
-7.5,64.5,8.037813647458561
-7.5,65.5,8.038424608551376
-7.5,66.5,8.03875228626667
-7.5,67.5,8.03919947059417
-7.5,68.5,8.039741369089095
-7.5,69.5,8.040289360520704
-7.5,70.5,8.040756235487137
-7.5,71.5,8.041329710864053
-7.5,72.5,8.04184309346706
-7.5,73.5,8.042258654631294
-7.5,74.5,8.042642891044899
-7.5,75.5,8.043114089988833
-7.5,76.5,8.04366723583835
-7.5,77.5,8.044327486593446
-7.5,78.5,8.045062310719173
-7.5,79.5,8.045846815316407
-7.5,80.5,8.046432148324776
-7.5,81.5,8.046853854191417
-7.5,82.5,8.047187778189505
-7.5,83.5,8.047621706079507
-7.5,84.5,8.047996966159815
-7.5,85.5,8.048281380855666
-7.5,86.5,8.048471994013253
-7.5,87.5,8.048382930830774
-7.5,88.5,8.048154058317651
-7.5,89.5,8.047959670310386
-7.5,90.5,8.04792635272171
-7.5,91.5,8.047918673185153
-7.5,92.5,8.048040013332894
-7.5,93.5,8.048383575717963
-7.5,94.5,8.048404527383674
-7.5,95.5,8.04835489110493
-7.5,96.5,8.048015368200483
-7.5,97.5,8.047396784484688
-7.5,98.5,8.04666673272737
-7.5,99.5,8.045407339835169
-7.5,100.5,8.04347451853004
-7.5,101.5,8.040993376682879
-7.5,102.5,8.037749911620157
-7.5,103.5,8.033456700316998
-7.5,104.5,8.028394312756365
-7.5,105.5,8.022310772835894
-7.5,106.5,8.020307927531153
-7.5,115.5,8.026446637531356
-7.5,116.5,8.028154258041564
-7.5,117.5,8.028643830362608
-7.5,118.5,8.027807992401073
-7.5,119.5,8.027328269275012
-7.5,120.5,8.026854588707033
-7.5,121.5,8.026409081559452
-7.5,122.5,8.026281383690872
-7.5,123.5,8.026467721163119
-7.5,124.5,8.026293967962197
-7.5,125.5,8.026132907294162
-7.5,126.5,8.026562999728785
-7.5,127.5,8.028463422738058
-7.5,128.5,8.030604800349822
-7.5,129.5,8.032894100484299
-7.5,130.5,8.034978811686797
-7.5,131.5,8.037146288437961
-7.5,132.5,8.039857272603568
-7.5,147.5,8.056179927112213
-7.5,148.5,8.056111493572166
-7.5,149.5,8.05558742705772
-7.5,150.5,8.05491633128453
-7.5,151.5,8.054320764464292
-7.5,152.5,8.053904635708244
-7.5,153.5,8.053678176753012
-7.5,154.5,8.053516365525065
-7.5,155.5,8.053395283441326
-7.5,156.5,8.053017216682818
-7.5,157.5,8.052945094725816
-7.5,158.5,8.052863249730477
-7.5,159.5,8.05309867263446
-7.5,160.5,8.05354310465816
-7.5,161.5,8.053688632502299
-7.5,162.5,8.053751196373623
-7.5,163.5,8.053858334644532
-7.5,164.5,8.053895266533956
-7.5,165.5,8.053864873299677
-7.5,166.5,8.053813378712777
-7.5,167.5,8.053694563623525
-7.5,168.5,8.053574400606376
-7.5,169.5,8.053451212077634
-7.5,170.5,8.053220453623718
-7.5,171.5,8.052969884178154
-7.5,172.5,8.052743912156691
-7.5,173.5,8.052520546619162
-7.5,174.5,8.052293271253072
-7.5,175.5,8.05205288940239
-7.5,176.5,8.051847658410646
-7.5,177.5,8.0516056061934
-7.5,178.5,8.051307776288843
-7.5,179.5,8.05088231572112
-7.5,180.5,8.050353389938183
-7.5,181.5,8.049665007062577
-7.5,182.5,8.048817711107718
-7.5,183.5,8.047864834040277
-7.5,184.5,8.046774395043853
-7.5,185.5,8.045552146750046
-7.5,186.5,8.044241562749868
-7.5,187.5,8.042894998843273
-7.5,188.5,8.041507359151653
-7.5,189.5,8.04009009699399
-7.5,190.5,8.03867710482042
-7.5,191.5,8.037325197370237
-7.5,192.5,8.036019286814339
-7.5,193.5,8.034778773223708
-7.5,194.5,8.0335869894572
-7.5,195.5,8.032488298732307
-7.5,196.5,8.031448935510406
-7.5,197.5,8.03045482011386
-7.5,198.5,8.029564119997366
-7.5,199.5,8.028715097927167
-7.5,200.5,8.027893741820508
-7.5,201.5,8.02711657043019
-7.5,202.5,8.026372511502922
-7.5,203.5,8.025607070639238
-7.5,204.5,8.024819122740444
-7.5,205.5,8.024003637802233
-7.5,206.5,8.023171517288288
-7.5,207.5,8.022314418516158
-7.5,208.5,8.021445401965623
-7.5,209.5,8.020539185840462
-7.5,210.5,8.019603863983937
-7.5,211.5,8.018661122462525
-7.5,212.5,8.017728815446604
-7.5,213.5,8.016801535826078
-7.5,214.5,8.015873451767701
-7.5,215.5,8.014951544662585
-7.5,216.5,8.014066242020006
-7.5,217.5,8.013219596019628
-7.5,218.5,8.012397535095362
-7.5,219.5,8.011604014165037
-7.5,220.5,8.010886958721352
-7.5,221.5,8.010253211253387
-7.5,222.5,8.009627575616756
-7.5,223.5,8.009010514274053
-7.5,224.5,8.008347718455116
-7.5,225.5,8.007694158576841
-7.5,226.5,8.007023942633323
-7.5,227.5,8.00633322516881
-7.5,228.5,8.005595296344156
-7.5,229.5,8.004819909836572
-7.5,230.5,8.004057983573672
-7.5,231.5,8.0033336033287
-7.5,232.5,8.002602793821712
-7.5,233.5,8.001841842129268
-7.5,234.5,8.001074765893852
-7.5,235.5,8.000320650914201
-7.5,236.5,7.999529893960599
-7.5,237.5,7.9987652373648155
-7.5,238.5,7.997950418108819
-7.5,239.5,7.997083507130647
-7.5,240.5,7.9962378081895364
-7.5,241.5,7.995398663274478
-7.5,242.5,7.994640754758028
-7.5,243.5,7.9938063521431095
-7.5,244.5,7.99291890587324
-7.5,245.5,7.992084115224459
-7.5,246.5,7.991186189343264
-7.5,247.5,7.990209754331173
-7.5,248.5,7.989128029482594
-7.5,249.5,7.988113997655472
-7.5,250.5,7.987199871107516
-7.5,251.5,7.986486063687484
-7.5,252.5,7.985916804117607
-7.5,253.5,7.985559467988334
-7.5,254.5,7.98531865582983
-7.5,255.5,7.985203552710882
-7.5,256.5,7.985205583546892
-7.5,257.5,7.985343750967945
-7.5,258.5,7.98565863085065
-7.5,259.5,7.985921399638511
-7.5,260.5,7.9862180181551246
-7.5,261.5,7.986657296541201
-7.5,262.5,7.987206084293281
-7.5,263.5,7.987784649301058
-7.5,264.5,7.98846703662777
-7.5,265.5,7.9893079360867665
-7.5,266.5,7.99022934305856
-7.5,267.5,7.9909383179188636
-7.5,268.5,7.991280217415103
-7.5,269.5,7.991461710135963
-7.5,270.5,7.991502450374788
-7.5,271.5,7.992030023665092
-7.5,272.5,7.992072549692556
-7.5,273.5,7.991846299452767
-7.5,274.5,7.9912528198025505
-7.5,275.5,7.990264948269174
-7.5,276.5,7.9891186376497
-7.5,277.5,7.987928630897581
-7.5,278.5,7.986660137828641
-7.5,279.5,7.985058549868467
-7.5,325.5,8.039786563429812
-7.5,326.5,8.037047558038575
-7.5,327.5,8.034707772834038
-7.5,328.5,8.032625585365912
-7.5,329.5,8.03078616382748
-7.5,330.5,8.029182818131797
-7.5,331.5,8.027676889313247
-7.5,332.5,8.026378957197874
-7.5,333.5,8.025320415841916
-7.5,334.5,8.024344067944343
-7.5,335.5,8.023813368849078
-7.5,336.5,8.023710260389793
-7.5,337.5,8.023395957048182
-7.5,338.5,8.023299992267999
-7.5,339.5,8.023351625986697
-7.5,340.5,8.023484486628844
-7.5,341.5,8.0236419703651
-7.5,342.5,8.023775530704844
-7.5,343.5,8.023874923351983
-7.5,344.5,8.023959621400302
-7.5,345.5,8.023985924147306
-7.5,346.5,8.023936041866147
-7.5,347.5,8.023868383736975
-7.5,348.5,8.023810865306759
-7.5,349.5,8.023751575875979
-7.5,350.5,8.023690645902793
-7.5,351.5,8.023708369095162
-7.5,352.5,8.0237730558374
-7.5,353.5,8.02390449841339
-7.5,354.5,8.023973764931876
-7.5,355.5,8.023937964516312
-7.5,356.5,8.02379308436102
-7.5,357.5,8.023566112858123
-7.5,358.5,8.023090441609641
-7.5,359.5,8.022439460280525
-6.5,0.5,8.019558831178088
-6.5,1.5,8.02000277416938
-6.5,2.5,8.022013610706543
-6.5,3.5,8.023745200414204
-6.5,4.5,8.025707301070446
-6.5,5.5,8.028438271253254
-6.5,6.5,8.031876500708803
-6.5,7.5,8.036073813564466
-6.5,8.5,8.041004229633794
-6.5,9.5,8.046480748409417
-6.5,10.5,8.051883533506903
-6.5,11.5,8.055906132809287
-6.5,39.5,8.060768574705035
-6.5,40.5,8.064411032612975
-6.5,41.5,8.064149498664184
-6.5,42.5,8.061355446463466
-6.5,43.5,8.060167054526142
-6.5,44.5,8.05849642559576
-6.5,45.5,8.055431793193709
-6.5,46.5,8.052972423774042
-6.5,47.5,8.048986516192477
-6.5,48.5,8.04679617001012
-6.5,49.5,8.04493292266524
-6.5,50.5,8.041366994524191
-6.5,51.5,8.041116879626001
-6.5,52.5,8.037928098323562
-6.5,53.5,8.037888521583026
-6.5,54.5,8.036514146781574
-6.5,55.5,8.035945157072302
-6.5,56.5,8.035735424332572
-6.5,57.5,8.034194809999285
-6.5,58.5,8.034371957454296
-6.5,59.5,8.034125884631882
-6.5,60.5,8.031751104007379
-6.5,61.5,8.032570155336627
-6.5,62.5,8.034099173671965
-6.5,63.5,8.033711382286567
-6.5,64.5,8.033708251056083
-6.5,65.5,8.034386546756027
-6.5,66.5,8.03499400039723
-6.5,67.5,8.035609631271036
-6.5,68.5,8.037495368644219
-6.5,69.5,8.036956654150496
-6.5,70.5,8.037644603401251
-6.5,71.5,8.038319215894854
-6.5,72.5,8.038945382494974
-6.5,73.5,8.03949675323472
-6.5,74.5,8.040013492747041
-6.5,75.5,8.040553196844508
-6.5,76.5,8.041169439942454
-6.5,77.5,8.041925237576596
-6.5,78.5,8.042783781139978
-6.5,79.5,8.04372511491581
-6.5,80.5,8.044393324714719
-6.5,81.5,8.044779802005202
-6.5,82.5,8.045084170089552
-6.5,83.5,8.045434406038106
-6.5,84.5,8.04570086844176
-6.5,85.5,8.045816381271072
-6.5,86.5,8.04586251095714
-6.5,87.5,8.045595870991528
-6.5,88.5,8.04518244312275
-6.5,89.5,8.04486188966643
-6.5,90.5,8.044677751236756
-6.5,91.5,8.044537296264318
-6.5,92.5,8.04448035485398
-6.5,93.5,8.04475446263418
-6.5,94.5,8.044812662497874
-6.5,95.5,8.044905585603786
-6.5,96.5,8.044261705297345
-6.5,97.5,8.043288919255465
-6.5,98.5,8.041785269677602
-6.5,99.5,8.039795098100276
-6.5,100.5,8.03696229579106
-6.5,101.5,8.033116269943738
-6.5,102.5,8.027969991738646
-6.5,103.5,8.021192069218577
-6.5,104.5,8.012686228764665
-6.5,116.5,8.053155825011054
-6.5,117.5,8.044752859874881
-6.5,118.5,8.037995741049674
-6.5,119.5,8.032936625609613
-6.5,120.5,8.029381298943772
-6.5,121.5,8.02699573381047
-6.5,122.5,8.025565626603795
-6.5,123.5,8.02486671581046
-6.5,124.5,8.025117594947428
-6.5,125.5,8.02543919371587
-6.5,126.5,8.026312477683659
-6.5,127.5,8.02861164348961
-6.5,128.5,8.031207117453093
-6.5,129.5,8.033616985012145
-6.5,130.5,8.035675354275092
-6.5,131.5,8.037694611275851
-6.5,132.5,8.039456293868103
-6.5,133.5,8.040953077980847
-6.5,148.5,8.055459410223808
-6.5,149.5,8.05513432822011
-6.5,150.5,8.054604459862949
-6.5,151.5,8.054059800662799
-6.5,152.5,8.053582518824081
-6.5,153.5,8.053211169986886
-6.5,154.5,8.052876561741877
-6.5,156.5,8.052059466224103
-6.5,157.5,8.051695142467459
-6.5,158.5,8.051259416573195
-6.5,159.5,8.050987984248382
-6.5,160.5,8.05084014822952
-6.5,161.5,8.050895380271173
-6.5,162.5,8.05064771439921
-6.5,163.5,8.05066001753534
-6.5,164.5,8.050558905162172
-6.5,165.5,8.050507660510247
-6.5,166.5,8.050525303705726
-6.5,167.5,8.05053481507876
-6.5,168.5,8.050536437887402
-6.5,169.5,8.050542227202557
-6.5,170.5,8.05046813737423
-6.5,171.5,8.050328471949369
-6.5,172.5,8.050183260123822
-6.5,173.5,8.049975152818815
-6.5,174.5,8.049687532013378
-6.5,175.5,8.049292144793874
-6.5,176.5,8.048823225025021
-6.5,177.5,8.04822276772066
-6.5,178.5,8.047508602228877
-6.5,179.5,8.046602567486316
-6.5,180.5,8.045507654908356
-6.5,181.5,8.044247002786838
-6.5,182.5,8.042821934451426
-6.5,183.5,8.041244496742904
-6.5,184.5,8.039558811572167
-6.5,185.5,8.037771293779889
-6.5,186.5,8.035955568551481
-6.5,187.5,8.034148002680249
-6.5,188.5,8.032351570912077
-6.5,189.5,8.030609304445383
-6.5,190.5,8.028962304028058
-6.5,191.5,8.027439310567942
-6.5,192.5,8.02601397622553
-6.5,193.5,8.024710472015688
-6.5,194.5,8.023494821405974
-6.5,195.5,8.022380464689823
-6.5,196.5,8.021369027025104
-6.5,197.5,8.020459159921211
-6.5,198.5,8.019604057046367
-6.5,199.5,8.018788964806157
-6.5,200.5,8.017996645603604
-6.5,201.5,8.01720913542546
-6.5,202.5,8.01643143568085
-6.5,203.5,8.015635773262018
-6.5,204.5,8.014836832080134
-6.5,205.5,8.014043209203424
-6.5,206.5,8.013251749768573
-6.5,207.5,8.012458539712398
-6.5,208.5,8.011660661747287
-6.5,209.5,8.010824839492512
-6.5,210.5,8.009998602830892
-6.5,211.5,8.009213747304818
-6.5,212.5,8.008459491619023
-6.5,213.5,8.007716987917025
-6.5,214.5,8.006934670511129
-6.5,215.5,8.006109718206517
-6.5,216.5,8.005287628817781
-6.5,217.5,8.00446551660218
-6.5,218.5,8.00362070729919
-6.5,219.5,8.002774627592009
-6.5,220.5,8.001973062758834
-6.5,221.5,8.001268743053524
-6.5,222.5,8.000591476638705
-6.5,223.5,7.999896458655344
-6.5,224.5,7.999145281298252
-6.5,225.5,7.99843572799904
-6.5,226.5,7.9977236625454
-6.5,227.5,7.996964436963908
-6.5,228.5,7.996121473885601
-6.5,229.5,7.99516288740481
-6.5,230.5,7.994203692673326
-6.5,231.5,7.993317775565116
-6.5,232.5,7.992436501681645
-6.5,233.5,7.99151699843279
-6.5,234.5,7.990572582729918
-6.5,235.5,7.989608526640926
-6.5,236.5,7.988608702301263
-6.5,237.5,7.987697956520086
-6.5,238.5,7.986763017646773
-6.5,239.5,7.985801751994401
-6.5,240.5,7.984941327382075
-6.5,241.5,7.984132000767826
-6.5,242.5,7.983283353219136
-6.5,243.5,7.982455923924697
-6.5,244.5,7.981730452771136
-6.5,245.5,7.981102541795731
-6.5,246.5,7.98049624956701
-6.5,247.5,7.979833088061414
-6.5,248.5,7.979038542521071
-6.5,249.5,7.978307318587544
-6.5,250.5,7.977668669202174
-6.5,251.5,7.977203923354189
-6.5,252.5,7.9769300150804625
-6.5,253.5,7.976882587594307
-6.5,254.5,7.977022934060323
-6.5,255.5,7.977278803073221
-6.5,256.5,7.977619400997729
-6.5,257.5,7.978223767304314
-6.5,258.5,7.9789937163850135
-6.5,259.5,7.979667164433988
-6.5,260.5,7.980251507399527
-6.5,261.5,7.980782491210533
-6.5,262.5,7.981297588992312
-6.5,263.5,7.981845581356276
-6.5,264.5,7.982507641537825
-6.5,265.5,7.983426492125113
-6.5,266.5,7.984403078217034
-6.5,267.5,7.985026503575462
-6.5,268.5,7.985497180022903
-6.5,269.5,7.9858295139666176
-6.5,270.5,7.985809053359579
-6.5,271.5,7.9862555446144485
-6.5,272.5,7.987137531884566
-6.5,273.5,7.988133613205072
-6.5,274.5,7.988972346289361
-6.5,275.5,7.989885828705681
-6.5,276.5,7.991495372271945
-6.5,277.5,7.994513285144919
-6.5,278.5,8.00005670670573
-6.5,325.5,8.038996108930077
-6.5,326.5,8.036117337741087
-6.5,327.5,8.033700399136382
-6.5,328.5,8.031608285779422
-6.5,329.5,8.02980701429198
-6.5,330.5,8.028270681459036
-6.5,331.5,8.026905934689662
-6.5,332.5,8.025727565564575
-6.5,333.5,8.024746517559
-6.5,334.5,8.023887113063092
-6.5,335.5,8.023379654536337
-6.5,336.5,8.023246867545224
-6.5,337.5,8.022872821104341
-6.5,338.5,8.02269474874899
-6.5,339.5,8.022680782539656
-6.5,340.5,8.022746447213152
-6.5,341.5,8.022823492172085
-6.5,342.5,8.02288211892589
-6.5,343.5,8.022916980612807
-6.5,344.5,8.022942049193029
-6.5,345.5,8.022921665632456
-6.5,346.5,8.022843758474174
-6.5,347.5,8.022749310164961
-6.5,348.5,8.022632530186707
-6.5,349.5,8.022511568296519
-6.5,350.5,8.022397346582856
-6.5,351.5,8.022331638624964
-6.5,352.5,8.022288212975921
-6.5,353.5,8.022242776354183
-6.5,354.5,8.0222137055821
-6.5,355.5,8.022133065308806
-6.5,356.5,8.021956316012835
-6.5,357.5,8.021406058164297
-6.5,358.5,8.020707309126418
-6.5,359.5,8.020052211923128
-5.5,0.5,8.021202914544519
-5.5,1.5,8.023248211834451
-5.5,2.5,8.02723304554949
-5.5,3.5,8.030549005998298
-5.5,4.5,8.034473864890355
-5.5,5.5,8.03904544263389
-5.5,6.5,8.044401980190509
-5.5,7.5,8.05045966136612
-5.5,8.5,8.0569780882716
-5.5,9.5,8.063405456078774
-5.5,10.5,8.068743644204408
-5.5,11.5,8.071649877049833
-5.5,39.5,8.061935532172386
-5.5,40.5,8.065221806766834
-5.5,41.5,8.062254833344541
-5.5,42.5,8.058268927825454
-5.5,43.5,8.059123798848825
-5.5,44.5,8.05622796216279
-5.5,45.5,8.05418048450491
-5.5,46.5,8.0520273079473
-5.5,47.5,8.049273249396903
-5.5,48.5,8.046652912938187
-5.5,49.5,8.043937853800907
-5.5,50.5,8.04081311971931
-5.5,51.5,8.039523396271312
-5.5,52.5,8.037037344156625
-5.5,53.5,8.034494709199512
-5.5,54.5,8.035239294388488
-5.5,55.5,8.033022111054871
-5.5,56.5,8.033313761709882
-5.5,57.5,8.034160763013732
-5.5,58.5,8.03228033097196
-5.5,59.5,8.031723889288031
-5.5,60.5,8.030665881273082
-5.5,61.5,8.030185554254542
-5.5,62.5,8.031737845023615
-5.5,63.5,8.032099999813305
-5.5,64.5,8.032171191268118
-5.5,65.5,8.03233514204633
-5.5,66.5,8.032445260196022
-5.5,67.5,8.032687497127872
-5.5,68.5,8.034981982440193
-5.5,69.5,8.036137085191273
-5.5,70.5,8.036377061983869
-5.5,71.5,8.0342534488649
-5.5,72.5,8.032992291563913
-5.5,73.5,8.035920904702808
-5.5,74.5,8.037688645494551
-5.5,75.5,8.037995120164165
-5.5,76.5,8.038632407535777
-5.5,77.5,8.039436122823789
-5.5,78.5,8.040379815035793
-5.5,79.5,8.04140008928816
-5.5,80.5,8.042222371174667
-5.5,81.5,8.042595138434793
-5.5,82.5,8.042971386979373
-5.5,83.5,8.043412948418428
-5.5,84.5,8.04358127158312
-5.5,85.5,8.043566919915675
-5.5,86.5,8.04349804743604
-5.5,87.5,8.0431482300287
-5.5,88.5,8.042675820348716
-5.5,89.5,8.042264091314571
-5.5,90.5,8.041934891684043
-5.5,91.5,8.041678404140354
-5.5,92.5,8.041459108435912
-5.5,93.5,8.04164603798663
-5.5,94.5,8.041560876262315
-5.5,95.5,8.041029695841726
-5.5,96.5,8.040115930317727
-5.5,97.5,8.038852343166093
-5.5,98.5,8.037215327903386
-5.5,99.5,8.03505650431325
-5.5,100.5,8.031990972916883
-5.5,101.5,8.027861736997389
-5.5,102.5,8.022404340911262
-5.5,103.5,8.015579057257083
-5.5,117.5,8.05773106782211
-5.5,118.5,8.046361231395467
-5.5,120.5,8.032207710059907
-5.5,121.5,8.028792444081702
-5.5,122.5,8.026722515257363
-5.5,123.5,8.025753563283088
-5.5,124.5,8.025970820791754
-5.5,125.5,8.026850280401279
-5.5,126.5,8.028050240176057
-5.5,127.5,8.030841465527109
-5.5,128.5,8.033858809251477
-5.5,129.5,8.036527575782324
-5.5,130.5,8.038467508531282
-5.5,131.5,8.04051513209671
-5.5,132.5,8.041860268683795
-5.5,133.5,8.042599556520534
-5.5,134.5,8.042427518988204
-5.5,146.5,8.083743344507814
-5.5,147.5,8.071915927594718
-5.5,148.5,8.064893319850905
-5.5,151.5,8.053882158611254
-5.5,152.5,8.051913258218876
-5.5,153.5,8.050409869859331
-5.5,154.5,8.049214593422375
-5.5,155.5,8.049597450772955
-5.5,156.5,8.04911501574861
-5.5,157.5,8.049239584497982
-5.5,158.5,8.048887234711861
-5.5,159.5,8.04866526965711
-5.5,160.5,8.04828640071852
-5.5,161.5,8.048587054222812
-5.5,162.5,8.048450423535046
-5.5,163.5,8.048508348182002
-5.5,164.5,8.048345348042757
-5.5,165.5,8.04817237582184
-5.5,166.5,8.047980327490244
-5.5,167.5,8.047765935510055
-5.5,168.5,8.047504850180053
-5.5,169.5,8.047184329075701
-5.5,170.5,8.04677905572458
-5.5,171.5,8.046323933065317
-5.5,172.5,8.045810530534188
-5.5,173.5,8.045198506085173
-5.5,174.5,8.044483657859061
-5.5,175.5,8.043619029747084
-5.5,176.5,8.042626269066586
-5.5,177.5,8.041499416672794
-5.5,178.5,8.040257424055602
-5.5,179.5,8.03881756016792
-5.5,180.5,8.037172157418558
-5.5,181.5,8.035357113181439
-5.5,182.5,8.033409924890911
-5.5,183.5,8.031340449768033
-5.5,184.5,8.029224270115762
-5.5,185.5,8.02708370039383
-5.5,186.5,8.024979367885829
-5.5,187.5,8.022946671888647
-5.5,188.5,8.021030338988211
-5.5,189.5,8.01924930696329
-5.5,190.5,8.017624716362342
-5.5,191.5,8.016163944339908
-5.5,192.5,8.014851015107409
-5.5,193.5,8.013699758377701
-5.5,194.5,8.012643139252694
-5.5,195.5,8.011700586334396
-5.5,196.5,8.010862679662278
-5.5,197.5,8.010137994289332
-5.5,198.5,8.009451506688896
-5.5,199.5,8.008806754198975
-5.5,200.5,8.008170224386163
-5.5,201.5,8.007535846968379
-5.5,202.5,8.00690890713207
-5.5,203.5,8.006266470593816
-5.5,204.5,8.005610019081814
-5.5,205.5,8.00496589653159
-5.5,206.5,8.00434641377945
-5.5,207.5,8.003742585188753
-5.5,208.5,8.003103800617628
-5.5,209.5,8.002414636366586
-5.5,210.5,8.001722511650454
-5.5,211.5,8.001091164096833
-5.5,212.5,8.000481795113757
-5.5,213.5,7.999852905498442
-5.5,214.5,7.999138167525175
-5.5,215.5,7.998373735985706
-5.5,216.5,7.997613155000252
-5.5,217.5,7.996821853282018
-5.5,218.5,7.995978710251934
-5.5,219.5,7.995087512257586
-5.5,220.5,7.994192490492399
-5.5,221.5,7.993376408293066
-5.5,222.5,7.992622661335019
-5.5,223.5,7.991872787354258
-5.5,224.5,7.99111070934465
-5.5,225.5,7.990412871483875
-5.5,226.5,7.989750288815677
-5.5,227.5,7.989037009670305
-5.5,228.5,7.988227650971812
-5.5,229.5,7.987268550295358
-5.5,230.5,7.986318177371778
