latitude,longitude,pH
-16.5,99.5,8.049707689702265
-16.5,100.5,8.049159511845739
-16.5,101.5,8.048860146199074
-16.5,102.5,8.048704086228048
-16.5,103.5,8.04850400339402
-16.5,104.5,8.048237848313047
-16.5,105.5,8.048237096033192
-16.5,106.5,8.048237703685565
-16.5,107.5,8.048500295426084
-16.5,108.5,8.048970166862558
-16.5,109.5,8.049593816122998
-16.5,110.5,8.050155466282568
-16.5,111.5,8.050566228482616
-16.5,112.5,8.050578734428784
-16.5,113.5,8.050129527410133
-16.5,114.5,8.049327019191528
-16.5,115.5,8.04822825467062
-16.5,116.5,8.04683754922754
-16.5,117.5,8.044924588945694
-16.5,118.5,8.042101110882783
-16.5,119.5,8.03877633098432
-16.5,120.5,8.035463940553127
-16.5,146.5,8.070437826036894
-16.5,147.5,8.071697018687445
-16.5,148.5,8.0729799440571
-16.5,149.5,8.074118520751735
-16.5,150.5,8.075104377404697
-16.5,151.5,8.075997581368409
-16.5,152.5,8.076772382806029
-16.5,153.5,8.07742607630942
-16.5,154.5,8.077897356419488
-16.5,155.5,8.078082882838709
-16.5,156.5,8.07850326033717
-16.5,157.5,8.079216198445286
-16.5,158.5,8.080307260680707
-16.5,159.5,8.081174396395934
-16.5,160.5,8.081870268635578
-16.5,161.5,8.08232982549208
-16.5,162.5,8.082455017458647
-16.5,163.5,8.082401633972752
-16.5,164.5,8.08220869688147
-16.5,165.5,8.081791004681333
-16.5,166.5,8.081111040162638
-16.5,167.5,8.080250533685208
-16.5,168.5,8.079028193479829
-16.5,169.5,8.07749937492025
-16.5,170.5,8.075915271432725
-16.5,171.5,8.074477980842966
-16.5,172.5,8.073547201586761
-16.5,173.5,8.073215195236063
-16.5,174.5,8.07270295869935
-16.5,175.5,8.072328719366295
-16.5,176.5,8.072053724799234
-16.5,177.5,8.071801030917836
-16.5,178.5,8.071896396166903
-16.5,179.5,8.072245848785974
-16.5,180.5,8.072596143787624
-16.5,181.5,8.07306701132075
-16.5,182.5,8.073498195850688
-16.5,183.5,8.07382526379711
-16.5,184.5,8.073957624430976
-16.5,185.5,8.073736538437315
-16.5,186.5,8.073058874045975
-16.5,187.5,8.072413042489165
-16.5,188.5,8.07181745209189
-16.5,189.5,8.071330266706697
-16.5,190.5,8.070852424237835
-16.5,191.5,8.07019826954429
-16.5,192.5,8.069537667370353
-16.5,193.5,8.06915503991476
-16.5,194.5,8.06865734697393
-16.5,195.5,8.068117649418815
-16.5,196.5,8.067725404367446
-16.5,197.5,8.067380625470241
-16.5,198.5,8.066932289921626
-16.5,199.5,8.066413267663371
-16.5,200.5,8.065789120580174
-16.5,201.5,8.065139871936951
-16.5,202.5,8.064344010652468
-16.5,203.5,8.063471404687222
-16.5,204.5,8.062599270520767
-16.5,205.5,8.061725567591541
-16.5,206.5,8.060816461089049
-16.5,207.5,8.059956142573673
-16.5,208.5,8.059233293329617
-16.5,209.5,8.058591776845667
-16.5,210.5,8.058046988591295
-16.5,211.5,8.057608551996378
-16.5,212.5,8.05733256077213
-16.5,213.5,8.057165855244362
-16.5,214.5,8.057135499557294
-16.5,215.5,8.057096362740234
-16.5,216.5,8.05707375974693
-16.5,217.5,8.057077216901126
-16.5,218.5,8.057179010648161
-16.5,219.5,8.057347264581841
-16.5,220.5,8.057577309461328
-16.5,221.5,8.057904184635367
-16.5,222.5,8.05827060850003
-16.5,223.5,8.058687503514733
-16.5,224.5,8.059168371584729
-16.5,225.5,8.059682864019004
-16.5,226.5,8.060214678359959
-16.5,227.5,8.060724445150257
-16.5,228.5,8.061169831545364
-16.5,229.5,8.061597378246212
-16.5,230.5,8.061967985526538
-16.5,231.5,8.06222314638883
-16.5,232.5,8.062370413335625
-16.5,233.5,8.062430020663811
-16.5,234.5,8.062411170787032
-16.5,235.5,8.062325304975708
-16.5,236.5,8.062152646414875
-16.5,237.5,8.061920896963585
-16.5,238.5,8.061636309726822
-16.5,239.5,8.061276625208842
-16.5,240.5,8.060872641090725
-16.5,241.5,8.060504467693542
-16.5,242.5,8.06016502562168
-16.5,243.5,8.059883014179666
-16.5,244.5,8.059677864879136
-16.5,245.5,8.05953641086785
-16.5,246.5,8.05948143495871
-16.5,247.5,8.059503165062143
-16.5,248.5,8.059611880168518
-16.5,249.5,8.059792984149267
-16.5,250.5,8.060027570381491
-16.5,251.5,8.060259177796777
-16.5,252.5,8.060465008832354
-16.5,253.5,8.06062690204823
-16.5,254.5,8.060722279512964
-16.5,255.5,8.060741123369713
-16.5,256.5,8.06065709449675
-16.5,257.5,8.060447792177186
-16.5,258.5,8.060132261800627
-16.5,259.5,8.059728466472158
-16.5,260.5,8.059230765524203
-16.5,261.5,8.05863882000741
-16.5,262.5,8.05799140495462
-16.5,263.5,8.057316417073464
-16.5,264.5,8.056594027748117
-16.5,265.5,8.055873616983995
-16.5,266.5,8.0551675544339
-16.5,267.5,8.054539974822733
-16.5,268.5,8.053909102700858
-16.5,269.5,8.05305802422584
-16.5,270.5,8.05183349395879
-16.5,271.5,8.050273556310481
-16.5,272.5,8.048382994305834
-16.5,273.5,8.046249429246947
-16.5,274.5,8.044014101943578
-16.5,275.5,8.041122738278826
-16.5,276.5,8.038320300091012
-16.5,277.5,8.035255538459529
-16.5,278.5,8.031740269299826
-16.5,279.5,8.02837933961487
-16.5,280.5,8.025054811946434
-16.5,281.5,8.02183470201478
-16.5,282.5,8.01891077817906
-16.5,283.5,8.016292941064666
-16.5,284.5,8.013709411444315
-16.5,285.5,8.011143331708562
-16.5,286.5,8.008878781378447
-16.5,321.5,8.033480337391188
-16.5,322.5,8.036892334153864
-16.5,323.5,8.038671283948574
-16.5,324.5,8.039516955110217
-16.5,325.5,8.039795209352533
-16.5,326.5,8.039783299154273
-16.5,327.5,8.039582355597837
-16.5,328.5,8.039295641099274
-16.5,329.5,8.038662382771747
-16.5,330.5,8.03790535015534
-16.5,331.5,8.037322023784787
-16.5,332.5,8.037010166939815
-16.5,333.5,8.036735099951276
-16.5,334.5,8.036492456121346
-16.5,335.5,8.03626650683079
-16.5,336.5,8.03606552875451
-16.5,337.5,8.035880535923644
-16.5,338.5,8.035725964582918
-16.5,339.5,8.03559537472309
-16.5,340.5,8.035525854297804
-16.5,341.5,8.03556323059884
-16.5,342.5,8.035680000980431
-16.5,343.5,8.03592889355559
-16.5,344.5,8.036323735909539
-16.5,345.5,8.03682840998504
-16.5,346.5,8.037418832597831
-16.5,347.5,8.038054370790588
-16.5,348.5,8.038741034041559
-16.5,349.5,8.039461124135498
-16.5,350.5,8.040187108211454
-16.5,351.5,8.040925301716387
-16.5,352.5,8.041638990510412
-16.5,353.5,8.042329680861117
-16.5,354.5,8.042975643807521
-16.5,355.5,8.043584177221865
-16.5,356.5,8.044246030723867
-16.5,357.5,8.044944475876665
-16.5,358.5,8.045585196652313
-16.5,359.5,8.046067685435007
-15.5,0.5,8.046133598815368
-15.5,1.5,8.046541502817682
-15.5,2.5,8.046647845332597
-15.5,3.5,8.046652262768253
-15.5,4.5,8.046709748382675
-15.5,5.5,8.046784758091178
-15.5,6.5,8.046799610107522
-15.5,7.5,8.046833333087578
-15.5,8.5,8.046992334320409
-15.5,9.5,8.04746418876618
-15.5,10.5,8.048397463857455
-15.5,11.5,8.049994292469579
-15.5,40.5,8.053800340268445
-15.5,41.5,8.058737023348478
-15.5,42.5,8.05868119961383
-15.5,43.5,8.054332144104952
-15.5,44.5,8.052894349488263
-15.5,45.5,8.051481171707161
-15.5,50.5,8.044796069737913
-15.5,51.5,8.044437964719066
-15.5,52.5,8.044062605047403
-15.5,53.5,8.043958797263008
-15.5,54.5,8.043790483493243
-15.5,55.5,8.043606655983254
-15.5,56.5,8.043611395234151
-15.5,57.5,8.043615776597631
-15.5,58.5,8.043769518325705
-15.5,59.5,8.043892549461606
-15.5,60.5,8.044232041963491
-15.5,61.5,8.044642790834006
-15.5,62.5,8.045022398181656
-15.5,63.5,8.045443321819555
-15.5,64.5,8.04588807428751
-15.5,65.5,8.04640306355943
-15.5,66.5,8.046846158212292
-15.5,67.5,8.047328632409045
-15.5,68.5,8.04776362232707
-15.5,69.5,8.048120104644225
-15.5,70.5,8.048607921670717
-15.5,71.5,8.049171533525639
-15.5,72.5,8.049463543156998
-15.5,73.5,8.049531562506251
-15.5,74.5,8.049399490206643
-15.5,75.5,8.049202985332341
-15.5,76.5,8.04891508126571
-15.5,77.5,8.048527588103573
-15.5,78.5,8.048357527510374
-15.5,79.5,8.048455618727685
-15.5,80.5,8.048711085320944
-15.5,81.5,8.049045444819711
-15.5,82.5,8.049498960357802
-15.5,83.5,8.050187710079625
-15.5,84.5,8.051002967113389
-15.5,85.5,8.052135881166047
-15.5,86.5,8.05344422185741
-15.5,87.5,8.054220302382236
-15.5,88.5,8.054677876259458
-15.5,89.5,8.054768937698237
-15.5,90.5,8.0546357764616
-15.5,91.5,8.054217346120636
-15.5,92.5,8.05371187079447
-15.5,93.5,8.052927760866265
-15.5,94.5,8.052081350436795
-15.5,95.5,8.05148179559651
-15.5,96.5,8.051077342721847
-15.5,97.5,8.050966011929516
-15.5,98.5,8.050955123951637
-15.5,99.5,8.050834477264356
-15.5,100.5,8.050562221236401
-15.5,101.5,8.050642897885895
-15.5,102.5,8.050922146553496
-15.5,103.5,8.051163192429977
-15.5,104.5,8.051177112335617
-15.5,105.5,8.051323412546017
-15.5,106.5,8.051502574471256
-15.5,107.5,8.051774924667216
-15.5,108.5,8.05181932148924
-15.5,109.5,8.051732728183902
-15.5,110.5,8.051508807297818
-15.5,111.5,8.051152534557682
-15.5,112.5,8.050485358724428
-15.5,113.5,8.049475375952873
-15.5,114.5,8.047966696748077
-15.5,115.5,8.04617309581648
-15.5,116.5,8.044129356068696
-15.5,117.5,8.041765398332492
-15.5,118.5,8.038826370117512
-15.5,119.5,8.035778682825956
-15.5,120.5,8.03289387196216
-15.5,145.5,8.056381327461471
-15.5,146.5,8.062955384122619
-15.5,147.5,8.06746572234279
-15.5,148.5,8.07067736344075
-15.5,149.5,8.072944995859165
-15.5,150.5,8.074591167214331
-15.5,151.5,8.075851467145437
-15.5,152.5,8.076766833805731
-15.5,153.5,8.077492764128069
-15.5,154.5,8.077185855366293
-15.5,155.5,8.076755823454427
-15.5,156.5,8.076983885381742
-15.5,157.5,8.077083183986849
-15.5,158.5,8.078094680343202
-15.5,159.5,8.078883657624674
-15.5,160.5,8.079471086667462
-15.5,161.5,8.079807401788567
-15.5,162.5,8.079905190713204
-15.5,163.5,8.079820917859335
-15.5,164.5,8.079546239402863
-15.5,165.5,8.079016727177931
-15.5,166.5,8.078212143453515
-15.5,167.5,8.077148216174256
-15.5,168.5,8.075687717919179
-15.5,169.5,8.073909890463135
-15.5,170.5,8.072184270508508
-15.5,171.5,8.070876359736422
-15.5,172.5,8.070112153793083
-15.5,173.5,8.069958975912817
-15.5,174.5,8.069585183972078
-15.5,175.5,8.069348336997903
-15.5,176.5,8.069176588497887
-15.5,177.5,8.069048369359187
-15.5,178.5,8.069217521505584
-15.5,179.5,8.069537282453437
-15.5,180.5,8.069798922203374
-15.5,181.5,8.070104316253628
-15.5,182.5,8.07036346122097
-15.5,183.5,8.070504441298894
-15.5,184.5,8.07047681870971
-15.5,185.5,8.07015027438265
-15.5,186.5,8.069498219277834
-15.5,187.5,8.068903289904013
-15.5,188.5,8.068365067139812
-15.5,189.5,8.06786996712152
-15.5,190.5,8.067418018798366
-15.5,191.5,8.066876065936318
-15.5,192.5,8.066407183684534
-15.5,193.5,8.066114316770495
-15.5,194.5,8.065571281018237
-15.5,195.5,8.064941078218679
-15.5,196.5,8.06439968872415
-15.5,197.5,8.06389369286932
-15.5,198.5,8.063287407775105
-15.5,199.5,8.06267789302696
-15.5,200.5,8.061963824321023
-15.5,201.5,8.061238606010598
-15.5,202.5,8.06040838197888
-15.5,203.5,8.059546218042426
-15.5,204.5,8.058752286342811
-15.5,205.5,8.058020095836648
-15.5,206.5,8.057337783882806
-15.5,207.5,8.056793552651373
-15.5,208.5,8.056404617137792
-15.5,209.5,8.05609242510671
-15.5,210.5,8.055881497815877
-15.5,211.5,8.055788426352537
-15.5,212.5,8.055827267524199
-15.5,213.5,8.055946607723685
-15.5,214.5,8.056129213551836
-15.5,215.5,8.056312645458123
-15.5,216.5,8.05656789951495
-15.5,217.5,8.056841591073345
-15.5,218.5,8.057169818379798
-15.5,219.5,8.057564036573876
-15.5,220.5,8.058007634000074
-15.5,221.5,8.05848715628706
-15.5,222.5,8.058954866211996
-15.5,223.5,8.059429521928822
-15.5,224.5,8.059932457094083
-15.5,225.5,8.06044683136948
-15.5,226.5,8.06094053861913
-15.5,227.5,8.061361696428213
-15.5,228.5,8.061665280048162
-15.5,229.5,8.061916471770884
-15.5,230.5,8.062099808543609
-15.5,231.5,8.062190601831949
-15.5,232.5,8.062200280573038
-15.5,233.5,8.062135965025814
-15.5,234.5,8.0620038116698
-15.5,235.5,8.061816225679538
-15.5,236.5,8.061558312038638
-15.5,237.5,8.061256418014837
-15.5,238.5,8.060932130584167
-15.5,239.5,8.060570418325796
-15.5,240.5,8.060188562484367
-15.5,241.5,8.059846306032366
-15.5,242.5,8.05953862495493
-15.5,243.5,8.059294771651063
-15.5,244.5,8.059128125001598
-15.5,245.5,8.059036601604085
-15.5,246.5,8.059024012426939
-15.5,247.5,8.059074111590936
-15.5,248.5,8.059206393123587
-15.5,249.5,8.059400133830243
-15.5,250.5,8.059631315331549
-15.5,251.5,8.059862312753701
-15.5,252.5,8.060078429649483
-15.5,253.5,8.060267703989979
-15.5,254.5,8.060414390217291
-15.5,255.5,8.060489555850696
-15.5,256.5,8.060483412689162
-15.5,257.5,8.060371709264704
-15.5,258.5,8.060172148648233
-15.5,259.5,8.05988362176448
-15.5,260.5,8.059485489218218
-15.5,261.5,8.058961450077144
-15.5,262.5,8.058374255035067
-15.5,263.5,8.057695639781073
-15.5,264.5,8.056954304169158
-15.5,265.5,8.056137622061437
-15.5,266.5,8.055177464744544
-15.5,267.5,8.054215723361123
-15.5,268.5,8.05311812432386
-15.5,269.5,8.051701778251415
-15.5,270.5,8.049909890804239
-15.5,271.5,8.047761806999171
-15.5,272.5,8.045331632238613
-15.5,273.5,8.042738583662501
-15.5,274.5,8.040308401960187
-15.5,275.5,8.036939102764824
-15.5,276.5,8.033763810746889
-15.5,277.5,8.030298498587063
-15.5,278.5,8.02559473023671
-15.5,279.5,8.020276926373201
-15.5,280.5,8.01429567952308
-15.5,281.5,8.007517519762644
-15.5,282.5,7.999678285666529
-15.5,283.5,7.989877640783081
-15.5,284.5,7.976717674176207
-15.5,321.5,8.032409414479277
-15.5,322.5,8.036471278850485
-15.5,323.5,8.038564655213776
-15.5,324.5,8.039607963816325
-15.5,325.5,8.040048353343888
-15.5,326.5,8.040152575388388
-15.5,327.5,8.040092366460927
-15.5,328.5,8.039927959247054
-15.5,329.5,8.039418273687781
-15.5,330.5,8.038720370444253
-15.5,331.5,8.0382146761888
-15.5,332.5,8.038064956400248
-15.5,333.5,8.037837578050063
-15.5,334.5,8.037691195334645
-15.5,335.5,8.037542190432978
-15.5,336.5,8.037386213322185
-15.5,337.5,8.037235279325055
-15.5,338.5,8.037117924769708
-15.5,339.5,8.037031712570515
-15.5,340.5,8.037002900510382
-15.5,341.5,8.037072421272597
-15.5,342.5,8.037219143863075
-15.5,343.5,8.037480340070955
-15.5,344.5,8.037873035446252
-15.5,345.5,8.038345714229068
-15.5,346.5,8.038886152010978
-15.5,347.5,8.039446655534938
-15.5,348.5,8.040038321141346
-15.5,349.5,8.040609560323693
-15.5,350.5,8.041173113210233
-15.5,351.5,8.041742099151273
-15.5,352.5,8.04227090671357
-15.5,353.5,8.04276410790293
-15.5,354.5,8.043228570795314
-15.5,355.5,8.04368851854853
-15.5,356.5,8.044227942992762
-15.5,357.5,8.044874085777767
-15.5,358.5,8.045457211675023
-15.5,359.5,8.045923679908567
-14.5,0.5,8.045600298523556
-14.5,1.5,8.04600675560316
-14.5,2.5,8.046183202297584
-14.5,3.5,8.046414594805839
-14.5,4.5,8.046362712314648
-14.5,5.5,8.046179226960161
-14.5,6.5,8.045808779681392
-14.5,7.5,8.045314352807358
-14.5,8.5,8.044754123802804
-14.5,9.5,8.044251036964527
-14.5,10.5,8.04381030457745
-14.5,11.5,8.043365822896847
-14.5,41.5,8.062717549883471
-14.5,42.5,8.061166240791755
-14.5,43.5,8.055564837282239
-14.5,44.5,8.051414596549757
-14.5,45.5,8.048399670766026
-14.5,46.5,8.046327279653823
-14.5,47.5,8.044855229813129
-14.5,50.5,8.042296354847156
-14.5,51.5,8.041980219630219
-14.5,52.5,8.041861176979403
-14.5,53.5,8.042060320433558
-14.5,54.5,8.04230103581037
-14.5,55.5,8.042488657321032
-14.5,56.5,8.041683400977085
-14.5,57.5,8.041421793782373
-14.5,58.5,8.041387100558142
-14.5,59.5,8.041105663394093
-14.5,60.5,8.041239905270315
-14.5,61.5,8.04137792785318
-14.5,62.5,8.04156077257611
-14.5,63.5,8.041882202083999
-14.5,64.5,8.042324825315514
-14.5,65.5,8.042887528198866
-14.5,66.5,8.04351641372053
-14.5,67.5,8.044274017215303
-14.5,68.5,8.045130781492364
-14.5,69.5,8.045959389511825
-14.5,70.5,8.046956626748452
-14.5,71.5,8.047964506040476
-14.5,72.5,8.048714188504901
-14.5,73.5,8.04919917858152
-14.5,74.5,8.049382875943136
-14.5,75.5,8.04940750722872
-14.5,76.5,8.049310178521644
-14.5,77.5,8.049180567682832
-14.5,78.5,8.0492773889861
-14.5,79.5,8.049568338493321
-14.5,80.5,8.049956883975044
-14.5,81.5,8.050390779712908
-14.5,82.5,8.050993376002817
-14.5,83.5,8.051856000394089
-14.5,84.5,8.052843361989105
-14.5,85.5,8.05417137108203
-14.5,86.5,8.055690504562474
-14.5,87.5,8.056671818904281
-14.5,88.5,8.0572839367198
-14.5,89.5,8.05753749960668
-14.5,90.5,8.057521213453326
-14.5,91.5,8.057203798141904
-14.5,92.5,8.056736956046853
-14.5,93.5,8.055951213883164
-14.5,94.5,8.055086318577061
-14.5,95.5,8.05448937696467
-14.5,96.5,8.054031184242136
-14.5,97.5,8.053910639128445
-14.5,98.5,8.053919962404207
-14.5,99.5,8.05391251550464
-14.5,100.5,8.053747194341712
-14.5,101.5,8.05382444433483
-14.5,102.5,8.05402152559923
-14.5,103.5,8.054284752596228
-14.5,104.5,8.054290743712809
-14.5,105.5,8.054155527975349
-14.5,106.5,8.05402100332181
-14.5,107.5,8.053634766978245
-14.5,108.5,8.052916259199595
-14.5,109.5,8.051914529170542
-14.5,110.5,8.050853832889
-14.5,111.5,8.049728868240129
-14.5,112.5,8.048445131643195
-14.5,113.5,8.046865517105262
-14.5,114.5,8.044830879037308
-14.5,115.5,8.042713788634664
-14.5,116.5,8.040606676330176
-14.5,117.5,8.03860451635291
-14.5,118.5,8.03649837244234
-14.5,119.5,8.034254944834988
-14.5,120.5,8.032473569114924
-14.5,121.5,8.030664598091752
-14.5,122.5,8.028877190546252
-14.5,145.5,8.065540150717156
-14.5,146.5,8.068151167926851
-14.5,147.5,8.070256003755576
-14.5,148.5,8.071953294887722
-14.5,149.5,8.073166964035847
-14.5,150.5,8.074030381898178
-14.5,151.5,8.074670852195345
-14.5,152.5,8.075121181000572
-14.5,153.5,8.075443859128205
-14.5,154.5,8.07531841143814
-14.5,155.5,8.074974738819892
-14.5,156.5,8.074886464579427
-14.5,157.5,8.07494757500654
-14.5,158.5,8.075481931727726
-14.5,159.5,8.07589323410028
-14.5,160.5,8.076175722676396
-14.5,161.5,8.076298469182523
-14.5,162.5,8.076334991511875
-14.5,163.5,8.076262551438584
-14.5,164.5,8.075970929644962
-14.5,165.5,8.075438628914611
-14.5,166.5,8.074686935550714
-14.5,167.5,8.073663133390665
-14.5,168.5,8.072323744586175
-14.5,169.5,8.070685645262575
-14.5,170.5,8.069144962654626
-14.5,171.5,8.068193019223637
-14.5,172.5,8.067625067207983
-14.5,173.5,8.067465544074176
-14.5,174.5,8.067128284845266
-14.5,175.5,8.066883965692718
-14.5,176.5,8.066718734402263
-14.5,177.5,8.066733434030239
-14.5,178.5,8.067024838030248
-14.5,179.5,8.067326848284225
-14.5,180.5,8.067571548641459
-14.5,181.5,8.067776590448931
-14.5,182.5,8.067913246803004
-14.5,183.5,8.067904145272953
-14.5,184.5,8.06772914024993
-14.5,185.5,8.067376692818565
-14.5,186.5,8.06693141707485
-14.5,187.5,8.066492403018563
-14.5,188.5,8.06596439011153
-14.5,189.5,8.06534839814262
-14.5,190.5,8.064797407144889
-14.5,191.5,8.064313680286679
-14.5,192.5,8.063941629895409
-14.5,193.5,8.063599087542709
-14.5,194.5,8.063024174744902
-14.5,195.5,8.062396958655091
-14.5,196.5,8.061791406602348
-14.5,197.5,8.061212834774526
-14.5,198.5,8.06058440068142
-14.5,199.5,8.059966561338102
-14.5,200.5,8.05929207845123
-14.5,201.5,8.058621166698172
-14.5,202.5,8.057865571763903
-14.5,203.5,8.057102869239387
-14.5,204.5,8.056410368411335
-14.5,205.5,8.055789738442579
-14.5,206.5,8.055290244950818
-14.5,207.5,8.054947364521066
-14.5,208.5,8.05471186752539
-14.5,209.5,8.054544130032765
-14.5,210.5,8.054478726626678
-14.5,211.5,8.054566821068567
-14.5,212.5,8.054806000240761
-14.5,213.5,8.055146710573673
-14.5,214.5,8.055563774310555
-14.5,215.5,8.056056378476995
-14.5,216.5,8.05664090663346
-14.5,217.5,8.057270378497805
-14.5,218.5,8.05788862717748
-14.5,219.5,8.05856601456628
-14.5,220.5,8.059258506567831
-14.5,221.5,8.059854390830742
-14.5,222.5,8.06034188237472
-14.5,223.5,8.060691038950697
-14.5,224.5,8.060934895668352
-14.5,225.5,8.061135908980523
-14.5,226.5,8.0612689298093
-14.5,227.5,8.061296205075022
-14.5,228.5,8.061181189933016
-14.5,229.5,8.061004634293075
-14.5,230.5,8.06079317149169
-14.5,231.5,8.060565415391396
-14.5,232.5,8.060316726456621
-14.5,233.5,8.060062985526507
-14.5,234.5,8.05983678957773
-14.5,235.5,8.05964695012871
-14.5,236.5,8.05941143727602
-14.5,237.5,8.05915920371289
-14.5,238.5,8.058919796566615
-14.5,239.5,8.05868284588081
-14.5,240.5,8.058490756822431
-14.5,241.5,8.05833802023507
-14.5,242.5,8.058202389337518
-14.5,243.5,8.05811466249618
-14.5,244.5,8.05806857761867
-14.5,245.5,8.058082112176134
-14.5,246.5,8.058140343439725
-14.5,247.5,8.05822482956842
-14.5,248.5,8.058360867255
-14.5,249.5,8.058540952048075
-14.5,250.5,8.058744232536746
-14.5,251.5,8.058942471323036
-14.5,252.5,8.059128249978594
-14.5,253.5,8.059305950412735
-14.5,254.5,8.059471547392983
-14.5,255.5,8.059584970279955
-14.5,256.5,8.059635701028586
-14.5,257.5,8.059594865020637
-14.5,258.5,8.059475060629984
-14.5,259.5,8.059240399311596
-14.5,260.5,8.058895003879988
-14.5,261.5,8.058449981877128
-14.5,262.5,8.057901192730986
-14.5,263.5,8.057239813021745
-14.5,264.5,8.056492613541327
-14.5,265.5,8.05553462891446
-14.5,266.5,8.054205846623768
-14.5,267.5,8.052696613193229
-14.5,268.5,8.050899957287765
-14.5,269.5,8.048732042769425
-14.5,270.5,8.046333794022582
-14.5,271.5,8.043690873532332
-14.5,272.5,8.040947418691356
-14.5,273.5,8.038189668491892
-14.5,274.5,8.035067158645193
-14.5,275.5,8.032401673395638
-14.5,276.5,8.029317775270274
-14.5,277.5,8.024461236378324
-14.5,278.5,8.01889834738355
-14.5,279.5,8.012427697875312
-14.5,280.5,8.004553728078307
-14.5,281.5,7.994584440435621
-14.5,282.5,7.981634042986138
-14.5,283.5,7.963582819300325
-14.5,321.5,8.032939595065143
-14.5,322.5,8.036860223145082
-14.5,323.5,8.038765161204127
-14.5,324.5,8.039690002079757
-14.5,325.5,8.040074212797288
-14.5,326.5,8.04014774307903
-14.5,327.5,8.040114972272546
-14.5,328.5,8.039970387903672
-14.5,329.5,8.039464028201593
-14.5,330.5,8.038788191421084
-14.5,331.5,8.03836888167115
-14.5,332.5,8.038290431784395
-14.5,333.5,8.038104906971773
-14.5,334.5,8.03800703317968
-14.5,335.5,8.037868351790024
-14.5,336.5,8.037707543297737
-14.5,337.5,8.03757300299491
-14.5,338.5,8.037502706621304
-14.5,339.5,8.037478827888254
-14.5,340.5,8.037501840763241
-14.5,341.5,8.037618892321046
-14.5,342.5,8.037814787167205
-14.5,343.5,8.038105035480962
-14.5,344.5,8.03849933151288
-14.5,345.5,8.038938541335432
-14.5,346.5,8.039421963814556
-14.5,347.5,8.039924441438542
-14.5,348.5,8.040449589527297
-14.5,349.5,8.040938920700878
-14.5,350.5,8.041428150756758
-14.5,351.5,8.041889666224327
-14.5,352.5,8.04227181710767
-14.5,353.5,8.042610429048597
-14.5,354.5,8.042952578662828
-14.5,355.5,8.043323140930667
-14.5,356.5,8.043784882347586
-14.5,357.5,8.044360693902332
-14.5,358.5,8.04490745984588
-14.5,359.5,8.045373669060833
-13.5,0.5,8.044147680782336
-13.5,1.5,8.044444406476307
-13.5,2.5,8.04413509079064
-13.5,3.5,8.044324053448674
-13.5,4.5,8.043781664395608
-13.5,5.5,8.043292955533431
-13.5,6.5,8.042829154050098
-13.5,7.5,8.042279845707094
-13.5,8.5,8.041755652744468
-13.5,9.5,8.041477565243381
-13.5,10.5,8.041604564232763
-13.5,11.5,8.042340144903461
-13.5,12.5,8.044063127081976
-13.5,40.5,8.055297600092324
-13.5,41.5,8.063250035895477
-13.5,42.5,8.06110212597621
-13.5,43.5,8.058670599261665
-13.5,44.5,8.055729762513597
-13.5,45.5,8.05299481721635
-13.5,46.5,8.05116949202111
-13.5,47.5,8.049486490619037
-13.5,50.5,8.04376950991317
-13.5,51.5,8.042623028384273
-13.5,52.5,8.04170278058396
-13.5,53.5,8.041116760903492
-13.5,54.5,8.040602208983197
-13.5,55.5,8.040171606943836
-13.5,56.5,8.03967559226807
-13.5,57.5,8.03925121011894
-13.5,58.5,8.03898268333664
-13.5,59.5,8.038701953578622
-13.5,60.5,8.038684760094204
-13.5,61.5,8.038685874935622
-13.5,62.5,8.038699059521369
-13.5,63.5,8.038803858604172
-13.5,64.5,8.038983034156287
-13.5,65.5,8.039234226880303
-13.5,66.5,8.039659332945604
-13.5,67.5,8.04034008893751
-13.5,68.5,8.041308305359808
-13.5,69.5,8.042371983496102
-13.5,70.5,8.043600361844668
-13.5,71.5,8.044849333261885
-13.5,72.5,8.045954332092633
-13.5,73.5,8.046891284787074
-13.5,74.5,8.047608906613599
-13.5,75.5,8.048231988884416
-13.5,76.5,8.048739727517388
-13.5,77.5,8.04918893154102
-13.5,78.5,8.049768997114114
-13.5,79.5,8.050416371959498
-13.5,80.5,8.051094967784994
-13.5,81.5,8.0517691358514
-13.5,82.5,8.052610353250273
-13.5,83.5,8.053627096640493
-13.5,84.5,8.054718713845697
-13.5,85.5,8.056042736528687
-13.5,86.5,8.057489902061585
-13.5,87.5,8.058547349947174
-13.5,88.5,8.059279493071797
-13.5,89.5,8.05973143683469
-13.5,90.5,8.059920680920179
-13.5,91.5,8.059899989969939
-13.5,92.5,8.059649222864186
-13.5,93.5,8.059086525261456
-13.5,94.5,8.058426074959664
-13.5,95.5,8.058003264863482
-13.5,96.5,8.05758868113206
-13.5,97.5,8.057442768228393
-13.5,98.5,8.057445774283432
-13.5,99.5,8.057496960668109
-13.5,100.5,8.057329671777234
-13.5,101.5,8.057201076608605
-13.5,102.5,8.056897256246549
-13.5,103.5,8.056702542108651
-13.5,104.5,8.056379539316834
-13.5,105.5,8.055537023075935
-13.5,106.5,8.054415547936983
-13.5,107.5,8.052985924561012
-13.5,108.5,8.051237213333335
-13.5,109.5,8.049349851036725
-13.5,110.5,8.047499533982853
-13.5,111.5,8.04567597462784
