latitude,longitude,pH
-28.5,342.5,8.045113083016433
-28.5,343.5,8.044554984401726
-28.5,344.5,8.044232355843027
-28.5,345.5,8.04353070529093
-28.5,346.5,8.042928644865604
-28.5,347.5,8.043506101061817
-28.5,348.5,8.044475070763934
-28.5,349.5,8.045905403534762
-28.5,350.5,8.04648497773209
-28.5,351.5,8.047701229682461
-28.5,352.5,8.048652626928709
-28.5,353.5,8.05039952903874
-28.5,354.5,8.051913898872465
-28.5,355.5,8.05341358463652
-28.5,356.5,8.054791865454296
-28.5,357.5,8.056183667844886
-28.5,358.5,8.057626738805725
-28.5,359.5,8.05936002373049
-27.5,0.5,8.060133891184632
-27.5,1.5,8.062147357702464
-27.5,2.5,8.06402708421601
-27.5,3.5,8.065777240752952
-27.5,4.5,8.067432254646787
-27.5,5.5,8.069066654748035
-27.5,6.5,8.070633072083625
-27.5,7.5,8.071907110849935
-27.5,8.5,8.073097231671973
-27.5,9.5,8.074110865451466
-27.5,10.5,8.074956132238468
-27.5,11.5,8.0756604863259
-27.5,12.5,8.076323161679793
-27.5,13.5,8.077126812184005
-27.5,14.5,8.078287249845136
-27.5,33.5,8.075581800189697
-27.5,34.5,8.07692694780383
-27.5,35.5,8.078218743671462
-27.5,36.5,8.079279528870371
-27.5,37.5,8.079844169980285
-27.5,38.5,8.080124574680804
-27.5,39.5,8.080229728335313
-27.5,40.5,8.080149040627411
-27.5,41.5,8.080019789898685
-27.5,42.5,8.07978862429182
-27.5,43.5,8.079734231662819
-27.5,44.5,8.07960201601144
-27.5,45.5,8.079454114193915
-27.5,46.5,8.079234186314686
-27.5,47.5,8.079165212321366
-27.5,48.5,8.07917365851102
-27.5,49.5,8.07921622283081
-27.5,50.5,8.079404938367412
-27.5,51.5,8.079763050800885
-27.5,52.5,8.080093109359188
-27.5,53.5,8.080318256504386
-27.5,54.5,8.080523528317006
-27.5,55.5,8.080667074890789
-27.5,56.5,8.080807220283619
-27.5,57.5,8.080837257740754
-27.5,58.5,8.08082083401029
-27.5,59.5,8.080761530901206
-27.5,60.5,8.080819841069095
-27.5,61.5,8.080925213662207
-27.5,62.5,8.081076926916671
-27.5,63.5,8.081197109021028
-27.5,64.5,8.081235400160985
-27.5,65.5,8.081395880489744
-27.5,66.5,8.081585621833836
-27.5,67.5,8.081843592563713
-27.5,68.5,8.08204161794742
-27.5,69.5,8.082259587332178
-27.5,70.5,8.08252269140912
-27.5,71.5,8.082700424807815
-27.5,72.5,8.082788844389826
-27.5,73.5,8.08282378889873
-27.5,74.5,8.082890658782782
-27.5,75.5,8.082946367023814
-27.5,76.5,8.08297194726023
-27.5,77.5,8.082876154753446
-27.5,78.5,8.082820812755921
-27.5,79.5,8.082725110217902
-27.5,80.5,8.0827521308874
-27.5,81.5,8.082864434016606
-27.5,82.5,8.083016763005746
-27.5,83.5,8.083356113245554
-27.5,84.5,8.0838519388035
-27.5,85.5,8.084310120826522
-27.5,86.5,8.084787044464807
-27.5,87.5,8.085380183523453
-27.5,88.5,8.086163545053866
-27.5,89.5,8.086963094492496
-27.5,90.5,8.087760042609014
-27.5,91.5,8.088549897411115
-27.5,92.5,8.08916968387301
-27.5,93.5,8.089755152005017
-27.5,94.5,8.090278214045783
-27.5,95.5,8.090669278540423
-27.5,96.5,8.090943726183566
-27.5,97.5,8.09106008619844
-27.5,98.5,8.091267966260132
-27.5,99.5,8.09148086447462
-27.5,100.5,8.0916189729326
-27.5,101.5,8.09178046458208
-27.5,102.5,8.092040631586128
-27.5,103.5,8.092316197725232
-27.5,104.5,8.09241951239954
-27.5,105.5,8.092475903404674
-27.5,106.5,8.092566579226924
-27.5,107.5,8.0925236383636
-27.5,108.5,8.09232731683402
-27.5,109.5,8.09211293431492
-27.5,110.5,8.091656080468864
-27.5,111.5,8.090808590105409
-27.5,112.5,8.089890910241865
-27.5,154.5,8.095044251921463
-27.5,155.5,8.095703836101647
-27.5,156.5,8.095601821228529
-27.5,157.5,8.095260320773928
-27.5,158.5,8.094601763913646
-27.5,159.5,8.094724397737798
-27.5,160.5,8.09387828468443
-27.5,161.5,8.093300819619524
-27.5,162.5,8.09279463279559
-27.5,163.5,8.093194886488376
-27.5,164.5,8.094955462697651
-27.5,165.5,8.094520318342482
-27.5,166.5,8.09408068421432
-27.5,167.5,8.092133145327038
-27.5,168.5,8.093662032008124
-27.5,169.5,8.093705135525768
-27.5,170.5,8.09255603568642
-27.5,171.5,8.09207762310122
-27.5,172.5,8.092215267587223
-27.5,173.5,8.093594725986172
-27.5,174.5,8.093710510076503
-27.5,175.5,8.092770295484227
-27.5,176.5,8.093026186566147
-27.5,177.5,8.092939030580402
-27.5,178.5,8.092581829273163
-27.5,179.5,8.09113898738619
-27.5,180.5,8.088243529548006
-27.5,181.5,8.08934715715444
-27.5,182.5,8.087969139056675
-27.5,183.5,8.089207128263274
-27.5,184.5,8.0912119910155
-27.5,185.5,8.089962999240738
-27.5,186.5,8.09024068216264
-27.5,187.5,8.08858312081273
-27.5,188.5,8.087440737875584
-27.5,189.5,8.088583210853363
-27.5,190.5,8.08957509569734
-27.5,191.5,8.089557338887754
-27.5,192.5,8.089103285838686
-27.5,193.5,8.088059674828187
-27.5,194.5,8.08649567782724
-27.5,195.5,8.08521463881996
-27.5,196.5,8.085556468200663
-27.5,197.5,8.084677933446425
-27.5,198.5,8.084197574462555
-27.5,199.5,8.085063276680383
-27.5,200.5,8.085066877756484
-27.5,201.5,8.085105364736668
-27.5,202.5,8.08544100736464
-27.5,203.5,8.085362836941355
-27.5,204.5,8.084702578158332
-27.5,205.5,8.084578594317295
-27.5,206.5,8.084529031716583
-27.5,207.5,8.085241948277796
-27.5,208.5,8.083785680042565
-27.5,209.5,8.083314408324991
-27.5,210.5,8.083723903489313
-27.5,211.5,8.083255662852949
-27.5,212.5,8.082559017726052
-27.5,213.5,8.081709378661005
-27.5,214.5,8.08098254616364
-27.5,215.5,8.079197128824115
-27.5,216.5,8.078049556110114
-27.5,217.5,8.078844316626865
-27.5,218.5,8.079038435734455
-27.5,219.5,8.078476001967358
-27.5,220.5,8.077865121348829
-27.5,221.5,8.076826520912325
-27.5,222.5,8.075800902663959
-27.5,223.5,8.074428785711733
-27.5,224.5,8.073186761006443
-27.5,225.5,8.072376670406422
-27.5,226.5,8.07201067680081
-27.5,227.5,8.070470217621802
-27.5,228.5,8.069546335646654
-27.5,229.5,8.06897685203932
-27.5,230.5,8.068131964452403
-27.5,231.5,8.067327972508261
-27.5,232.5,8.06643851168183
-27.5,233.5,8.066142332141029
-27.5,234.5,8.064874136064423
-27.5,235.5,8.06243508887726
-27.5,236.5,8.060844479695312
-27.5,237.5,8.059562484828552
-27.5,238.5,8.060296065123543
-27.5,239.5,8.059839144571074
-27.5,240.5,8.058815517881312
-27.5,241.5,8.057587206171524
-27.5,242.5,8.057444382987125
-27.5,243.5,8.057531972232571
-27.5,244.5,8.056828344043693
-27.5,245.5,8.055819923006878
-27.5,246.5,8.05521098360942
-27.5,247.5,8.05526586614508
-27.5,248.5,8.055261297979904
-27.5,249.5,8.056164542265732
-27.5,250.5,8.056797566451527
-27.5,251.5,8.055767168436201
-27.5,252.5,8.055179950331235
-27.5,253.5,8.055343419999412
-27.5,254.5,8.055045035699113
-27.5,255.5,8.054754843250205
-27.5,256.5,8.054732693921233
-27.5,257.5,8.054593117723625
-27.5,258.5,8.05491366178294
-27.5,259.5,8.054828360244393
-27.5,260.5,8.055231837098656
-27.5,261.5,8.055316674525443
-27.5,262.5,8.054664351023801
-27.5,263.5,8.054954221593276
-27.5,264.5,8.055395445077325
-27.5,265.5,8.055523643325836
-27.5,266.5,8.055360822613595
-27.5,267.5,8.05560668824202
-27.5,268.5,8.055474371143127
-27.5,269.5,8.055380503193051
-27.5,270.5,8.055417684932769
-27.5,271.5,8.055800154085707
-27.5,272.5,8.055933202350039
-27.5,273.5,8.056360972971195
-27.5,274.5,8.056714696185805
-27.5,275.5,8.057101863435483
-27.5,276.5,8.057532246035601
-27.5,277.5,8.057917305226988
-27.5,278.5,8.058153760844847
-27.5,279.5,8.05805522050133
-27.5,280.5,8.057613775884894
-27.5,281.5,8.05687985692651
-27.5,282.5,8.05564899745567
-27.5,283.5,8.053922124775132
-27.5,284.5,8.05166460876083
-27.5,285.5,8.048825961226067
-27.5,286.5,8.045308905192272
-27.5,287.5,8.041008307619474
-27.5,288.5,8.035946508383983
-27.5,313.5,8.062175629071952
-27.5,314.5,8.065955437748592
-27.5,315.5,8.06677079978201
-27.5,316.5,8.066986436437356
-27.5,317.5,8.066410657022477
-27.5,318.5,8.067589255323213
-27.5,319.5,8.067599601346528
-27.5,320.5,8.069360589422425
-27.5,321.5,8.069051174737632
-27.5,322.5,8.068468839798959
-27.5,323.5,8.067242482695713
-27.5,324.5,8.0652116937949
-27.5,325.5,8.063141792931168
-27.5,326.5,8.06167529837156
-27.5,327.5,8.060237205731942
-27.5,328.5,8.059383830618462
-27.5,329.5,8.058494879151981
-27.5,330.5,8.056924191414437
-27.5,331.5,8.055264598540582
-27.5,332.5,8.054394340143899
-27.5,333.5,8.054278307800793
-27.5,334.5,8.052467562532446
-27.5,335.5,8.050388153158321
-27.5,336.5,8.04807423810009
-27.5,337.5,8.047365014355995
-27.5,338.5,8.046400518514877
-27.5,339.5,8.044910973808621
-27.5,340.5,8.044304833289138
-27.5,341.5,8.043303684720096
-27.5,342.5,8.0431168364219
-27.5,343.5,8.042793756218119
-27.5,344.5,8.04221839759458
-27.5,345.5,8.041752521881605
-27.5,346.5,8.04122342247343
-27.5,347.5,8.042373050990497
-27.5,348.5,8.04255413568764
-27.5,349.5,8.043347749676956
-27.5,350.5,8.044481734191047
-27.5,351.5,8.045776335506238
-27.5,352.5,8.046807334390111
-27.5,353.5,8.048457986904085
-27.5,354.5,8.049977446302572
-27.5,355.5,8.051471512161273
-27.5,356.5,8.053014484171996
-27.5,357.5,8.054618830931329
-27.5,358.5,8.056226620302464
-27.5,359.5,8.058053873475755
-26.5,0.5,8.059147895268303
-26.5,1.5,8.06096290866662
-26.5,2.5,8.06260749633129
-26.5,3.5,8.06404060539035
-26.5,4.5,8.065274473613462
-26.5,5.5,8.066449049909025
-26.5,6.5,8.067703524633153
-26.5,7.5,8.068650213378108
-26.5,8.5,8.069428561159038
-26.5,9.5,8.070030957796924
-26.5,10.5,8.070508083380181
-26.5,11.5,8.070976406317335
-26.5,12.5,8.07150772222456
-26.5,13.5,8.072133722353563
-26.5,14.5,8.072983144116645
-26.5,33.5,8.072564854927888
-26.5,34.5,8.074490715757285
-26.5,35.5,8.076065267464939
-26.5,36.5,8.07718851731556
-26.5,37.5,8.07763965768635
-26.5,38.5,8.07775556570378
-26.5,39.5,8.07741161134414
-26.5,40.5,8.076941227857509
-26.5,41.5,8.076453962801272
-26.5,42.5,8.075958780013718
-26.5,43.5,8.075643003003833
-26.5,44.5,8.075322451541007
-26.5,45.5,8.075223418397975
-26.5,46.5,8.075198040440997
-26.5,47.5,8.075307353708935
-26.5,48.5,8.07551044826156
-26.5,49.5,8.075812839711121
-26.5,50.5,8.076275480400822
-26.5,51.5,8.076932122971897
-26.5,52.5,8.077607364934638
-26.5,53.5,8.078264254913707
-26.5,54.5,8.078924107506333
-26.5,55.5,8.079327141120116
-26.5,56.5,8.079645818173915
-26.5,57.5,8.079917507145057
-26.5,58.5,8.080107042667548
-26.5,59.5,8.080247238005262
-26.5,60.5,8.08052423355043
-26.5,61.5,8.080815390150454
-26.5,62.5,8.081128568452748
-26.5,63.5,8.081310381304855
-26.5,64.5,8.081327125847215
-26.5,65.5,8.081407981233562
-26.5,66.5,8.081481493395136
-26.5,67.5,8.081617581505915
-26.5,68.5,8.081689090846686
-26.5,69.5,8.0819006631351
-26.5,70.5,8.082135079240528
-26.5,71.5,8.082280546730209
-26.5,72.5,8.082456436675848
-26.5,73.5,8.082603791030918
-26.5,74.5,8.082727951696482
-26.5,75.5,8.08506177433677
-26.5,76.5,8.082504456994755
-26.5,77.5,8.081210856438794
-26.5,78.5,8.082385936171976
-26.5,79.5,8.082290891660827
-26.5,80.5,8.081682937209257
-26.5,81.5,8.081330553395437
-26.5,82.5,8.080904293220074
-26.5,83.5,8.082065368387637
-26.5,84.5,8.083261378922206
-26.5,85.5,8.084584370734529
-26.5,86.5,8.084241197355697
-26.5,87.5,8.085474956467463
-26.5,88.5,8.085813048189088
-26.5,89.5,8.088063292686217
-26.5,90.5,8.08713136762659
-26.5,91.5,8.086632442841024
-26.5,92.5,8.089537968016867
-26.5,93.5,8.091009020299994
-26.5,94.5,8.091034011362815
-26.5,95.5,8.089846792759749
-26.5,96.5,8.089633294318316
-26.5,97.5,8.090216999710956
-26.5,98.5,8.089225128777214
-26.5,99.5,8.088930958007436
-26.5,100.5,8.090438239065138
-26.5,101.5,8.090240978395599
-26.5,102.5,8.087949047179398
-26.5,103.5,8.087756321936505
-26.5,104.5,8.089175225634053
-26.5,105.5,8.089319972636362
-26.5,106.5,8.090581334704067
-26.5,107.5,8.08908652477944
-26.5,108.5,8.08877285913992
-26.5,109.5,8.088651844863705
-26.5,110.5,8.088297710306422
-26.5,111.5,8.087424198615786
-26.5,112.5,8.086526327653894
-26.5,154.5,8.09396600923929
-26.5,155.5,8.095686391173363
-26.5,156.5,8.095725934705873
-26.5,157.5,8.095864842786828
-26.5,158.5,8.095405880091093
-26.5,159.5,8.094482453372715
-26.5,160.5,8.094314164478236
-26.5,161.5,8.09403338064469
-26.5,162.5,8.093313283749305
-26.5,163.5,8.093850767883316
-26.5,164.5,8.095141116942868
-26.5,165.5,8.0954068284353
-26.5,166.5,8.095693548903215
-26.5,167.5,8.093861729986232
-26.5,168.5,8.09506671530775
-26.5,169.5,8.095097676000057
-26.5,170.5,8.095042289661034
-26.5,171.5,8.095052423122855
-26.5,172.5,8.095792208854625
-26.5,173.5,8.096054902047053
-26.5,174.5,8.095031184068885
-26.5,175.5,8.094750049256406
-26.5,176.5,8.095139967742858
-26.5,177.5,8.094636650090978
-26.5,178.5,8.093386897393023
-26.5,179.5,8.091805917644313
-26.5,180.5,8.089810042612575
-26.5,181.5,8.089897570103837
-26.5,182.5,8.089424465803651
-26.5,183.5,8.090186731312198
-26.5,184.5,8.092916404911518
-26.5,185.5,8.09214674940842
-26.5,186.5,8.093028957509064
-26.5,187.5,8.092364161222326
-26.5,188.5,8.092813674178661
-26.5,189.5,8.09335408379735
-26.5,190.5,8.093608232455544
-26.5,191.5,8.091936012105581
-26.5,192.5,8.090241981604661
-26.5,193.5,8.089069216031717
-26.5,194.5,8.087949799213064
-26.5,195.5,8.088338969266283
-26.5,196.5,8.089139354377009
-26.5,197.5,8.089664483659423
-26.5,198.5,8.089592573991396
-26.5,199.5,8.08906246830429
-26.5,200.5,8.088567907781616
-26.5,201.5,8.087507448837533
-26.5,202.5,8.08766834432515
-26.5,203.5,8.088046949136
-26.5,204.5,8.088200932369505
-26.5,205.5,8.086420443860726
-26.5,206.5,8.085521414406992
-26.5,207.5,8.085751717497583
-26.5,208.5,8.085962672072508
-26.5,209.5,8.086081651726836
-26.5,210.5,8.0852290224178
-26.5,211.5,8.084837125654891
-26.5,212.5,8.084926140276842
-26.5,213.5,8.081966144711442
-26.5,214.5,8.081920496347001
-26.5,215.5,8.081276984136421
-26.5,216.5,8.081734109344461
-26.5,217.5,8.081597013274976
-26.5,218.5,8.08101691960027
-26.5,219.5,8.080052678520994
-26.5,220.5,8.078345344887987
-26.5,221.5,8.077230426163963
-26.5,222.5,8.076264460372437
-26.5,223.5,8.075378353728189
-26.5,224.5,8.074083589758166
-26.5,225.5,8.07334028640628
-26.5,226.5,8.071883452959812
-26.5,227.5,8.071125680758852
-26.5,228.5,8.070403874757984
-26.5,229.5,8.070041239668678
-26.5,230.5,8.069534687912345
-26.5,231.5,8.068977612976472
-26.5,232.5,8.068018195295968
-26.5,233.5,8.066483378337628
-26.5,234.5,8.064611971822929
-26.5,235.5,8.063830055074888
-26.5,236.5,8.062891540148348
-26.5,237.5,8.062031904513349
-26.5,238.5,8.062162675148807
-26.5,239.5,8.060843300177497
-26.5,240.5,8.058765805327516
-26.5,241.5,8.057594805942811
-26.5,242.5,8.05762131870691
-26.5,243.5,8.056804362538017
-26.5,244.5,8.056416424266304
-26.5,245.5,8.056210373257107
-26.5,246.5,8.056498004093415
-26.5,247.5,8.057285396057486
-26.5,248.5,8.057507016029087
-26.5,249.5,8.057313599287898
-26.5,250.5,8.056349248310028
-26.5,251.5,8.05571226719429
-26.5,252.5,8.055128777157
-26.5,253.5,8.055018483256909
-26.5,254.5,8.054853517391352
-26.5,255.5,8.054917904150603
-26.5,256.5,8.054847830963853
-26.5,257.5,8.05509464956193
-26.5,258.5,8.054903096974677
-26.5,259.5,8.0547991718867
-26.5,260.5,8.055218181837281
-26.5,261.5,8.055558142863426
-26.5,262.5,8.05522328108776
-26.5,263.5,8.055254337583687
-26.5,264.5,8.055459441539995
-26.5,265.5,8.05572105411453
-26.5,266.5,8.055689546743006
-26.5,267.5,8.055677134058241
-26.5,268.5,8.055729267733048
-26.5,269.5,8.05643784140134
-26.5,270.5,8.05695179787585
-26.5,271.5,8.056266498648332
-26.5,272.5,8.05641837334179
-26.5,273.5,8.056556483742801
-26.5,274.5,8.056703803605808
-26.5,275.5,8.056832572466215
-26.5,276.5,8.056977257447352
-26.5,277.5,8.05711319570741
-26.5,278.5,8.05721347542046
-26.5,279.5,8.057114330370727
-26.5,280.5,8.056730262282146
-26.5,281.5,8.056092592660244
-26.5,282.5,8.055125329360704
-26.5,283.5,8.053795925919607
-26.5,284.5,8.05203541177942
-26.5,285.5,8.049840224715386
-26.5,286.5,8.047142789706896
-26.5,287.5,8.043847141375059
-26.5,288.5,8.039996628060349
-26.5,313.5,8.051268724389963
-26.5,314.5,8.062246271465389
-26.5,315.5,8.063433565218295
-26.5,316.5,8.061890662290399
-26.5,317.5,8.06194433720359
-26.5,318.5,8.06216624221272
-26.5,319.5,8.065092558879824
-26.5,320.5,8.065895394713756
-26.5,321.5,8.066673770947872
-26.5,322.5,8.066275037035354
-26.5,323.5,8.064493415271649
-26.5,324.5,8.062799852681366
-26.5,325.5,8.061408931986236
-26.5,326.5,8.059402580893689
-26.5,327.5,8.058720648406323
-26.5,328.5,8.058420083646928
-26.5,329.5,8.056683895012359
-26.5,330.5,8.055710189817118
-26.5,331.5,8.05370620620502
-26.5,332.5,8.0518553530709
-26.5,333.5,8.051051291182146
-26.5,334.5,8.049580056441153
-26.5,335.5,8.04777619753409
-26.5,336.5,8.046263590283294
-26.5,337.5,8.045181110187754
-26.5,338.5,8.04449537734814
-26.5,339.5,8.043385333782394
-26.5,340.5,8.042482675060205
-26.5,341.5,8.042053819925721
-26.5,342.5,8.041158514647517
-26.5,343.5,8.040445000830085
-26.5,344.5,8.040447190252928
-26.5,345.5,8.040327330202887
-26.5,346.5,8.040710916521443
-26.5,347.5,8.041571704003395
-26.5,348.5,8.04267419762616
-26.5,349.5,8.043091436863898
-26.5,350.5,8.043787831679573
-26.5,351.5,8.044553930620449
-26.5,352.5,8.045926547485239
-26.5,353.5,8.047605563148734
-26.5,354.5,8.048952340844385
-26.5,355.5,8.050343576238495
-26.5,356.5,8.051888211146041
-26.5,357.5,8.05357264743415
-26.5,358.5,8.055265145568685
-26.5,359.5,8.057145417080617
-25.5,0.5,8.058606838643401
-25.5,1.5,8.06021366378828
-25.5,2.5,8.061598869460909
-25.5,3.5,8.062709467674834
-25.5,4.5,8.063552742039045
-25.5,5.5,8.064284037542166
-25.5,6.5,8.06487678582684
-25.5,7.5,8.065647524290638
-25.5,8.5,8.066200344118693
-25.5,9.5,8.066657911106873
-25.5,10.5,8.06715165991537
-25.5,11.5,8.068005015837189
-25.5,12.5,8.069650169931304
-25.5,13.5,8.072626845382741
-25.5,33.5,8.067731369902491
-25.5,34.5,8.070952054038335
-25.5,35.5,8.073495368380962
-25.5,36.5,8.075204536406632
-25.5,37.5,8.07606765925693
-25.5,38.5,8.075783487936329
-25.5,39.5,8.075305633874416
-25.5,40.5,8.073972804715666
-25.5,41.5,8.07282412159404
-25.5,42.5,8.07171575539677
-25.5,43.5,8.070824563939073
-25.5,44.5,8.069853014176433
-25.5,46.5,8.069654458992575
-25.5,47.5,8.070001737404464
-25.5,48.5,8.070605034095225
-25.5,49.5,8.071451580638936
-25.5,50.5,8.072518471560622
-25.5,51.5,8.073815586715567
-25.5,52.5,8.075220165443417
-25.5,53.5,8.076853986134084
-25.5,54.5,8.077962639910401
-25.5,55.5,8.078417400701737
-25.5,56.5,8.078635213099181
-25.5,57.5,8.07894225674607
-25.5,58.5,8.07922649389272
-25.5,59.5,8.079559910446948
-25.5,60.5,8.080045289227728
-25.5,61.5,8.080535582357408
-25.5,62.5,8.081095836510775
-25.5,63.5,8.081463840209851
-25.5,64.5,8.081634561751464
-25.5,65.5,8.08179638601427
-25.5,66.5,8.081953246900195
-25.5,67.5,8.082069732019624
-25.5,68.5,8.082121207903299
-25.5,69.5,8.082169461150073
-25.5,70.5,8.08222631632157
-25.5,71.5,8.082154219165517
-25.5,72.5,8.081947507331641
-25.5,73.5,8.081859367288159
-25.5,74.5,8.081724273720658
-25.5,75.5,8.081665544123846
-25.5,76.5,8.081587477519966
-25.5,77.5,8.081376878349385
-25.5,78.5,8.08129661342123
-25.5,79.5,8.081358403167572
-25.5,80.5,8.081464717882659
-25.5,81.5,8.081539797891152
-25.5,82.5,8.081238527750182
-25.5,83.5,8.081950520750942
-25.5,84.5,8.083965574966227
-25.5,85.5,8.08647034645547
-25.5,86.5,8.083778479275063
-25.5,87.5,8.083033110933863
-25.5,88.5,8.085546376425052
-25.5,89.5,8.08580476646698
-25.5,90.5,8.084700369209822
-25.5,91.5,8.083836109152209
-25.5,92.5,8.083577139329737
-25.5,93.5,8.086319047331733
-25.5,94.5,8.087120757072288
-25.5,95.5,8.087055036680594
-25.5,96.5,8.085592833031304
-25.5,97.5,8.087394222090973
-25.5,98.5,8.085298134174074
-25.5,99.5,8.083829335353128
-25.5,100.5,8.085284279445789
-25.5,101.5,8.08552462765566
-25.5,102.5,8.084219365643094
-25.5,103.5,8.085149054525514
-25.5,104.5,8.086455500357426
-25.5,105.5,8.086484546596033
-25.5,106.5,8.086613506090188
-25.5,107.5,8.086566221386034
-25.5,108.5,8.086145892600333
-25.5,109.5,8.085548614844186
-25.5,110.5,8.08427571534599
-25.5,111.5,8.082181521729046
-25.5,154.5,8.093230589444376
-25.5,155.5,8.094245343238848
-25.5,156.5,8.095438537396733
-25.5,157.5,8.09585285467107
-25.5,158.5,8.095729154094817
-25.5,159.5,8.094844764333878
-25.5,160.5,8.095246972618037
-25.5,161.5,8.094884552090639
-25.5,162.5,8.09390648033901
-25.5,163.5,8.095049827382848
-25.5,164.5,8.096214299798826
-25.5,165.5,8.096706352828347
-25.5,166.5,8.097103696087947
-25.5,167.5,8.095996790415875
-25.5,168.5,8.095824660435225
-25.5,169.5,8.096137510491145
-25.5,170.5,8.096619204636715
-25.5,171.5,8.09812915709078
-25.5,172.5,8.098816206427852
-25.5,173.5,8.098304756194066
-25.5,174.5,8.097047822650245
-25.5,175.5,8.096340692582713
-25.5,176.5,8.095902123766349
-25.5,177.5,8.094807690634923
-25.5,178.5,8.093902470525341
-25.5,179.5,8.092810248992754
-25.5,180.5,8.092150313795594
-25.5,181.5,8.091590100612548
-25.5,182.5,8.090190436470248
-25.5,183.5,8.090111213559135
-25.5,184.5,8.094152204054355
-25.5,185.5,8.093347136977753
-25.5,186.5,8.09362744674547
-25.5,187.5,8.095133143465558
-25.5,188.5,8.094120472447466
-25.5,189.5,8.095018272782854
-25.5,190.5,8.095166869696179
-25.5,191.5,8.093501793224958
-25.5,192.5,8.091740947976154
-25.5,193.5,8.090490984328023
-25.5,194.5,8.089595905590452
-25.5,195.5,8.091175877966863
-25.5,196.5,8.092436309448066
-25.5,197.5,8.092299532836241
-25.5,198.5,8.092596126110157
-25.5,199.5,8.091629870017828
-25.5,200.5,8.090719450110145
-25.5,201.5,8.090073845558756
-25.5,202.5,8.090287264888051
-25.5,203.5,8.090799153633723
-25.5,204.5,8.091327054479299
-25.5,205.5,8.090564031613626
-25.5,206.5,8.089892820536685
-25.5,207.5,8.090331995065087
-25.5,208.5,8.090732315699826
-25.5,209.5,8.089655369567163
-25.5,210.5,8.089110260124192
-25.5,211.5,8.0886097105304
-25.5,212.5,8.088394309228738
-25.5,213.5,8.08618185380034
-25.5,214.5,8.085854694298941
-25.5,215.5,8.085776546929452
-25.5,216.5,8.086065468687401
-25.5,217.5,8.085306444629191
-25.5,218.5,8.083589502293943
-25.5,219.5,8.08215109596931
-25.5,220.5,8.080172716762355
-25.5,221.5,8.079303287913223
-25.5,222.5,8.079237832121144
-25.5,223.5,8.076987815256233
-25.5,224.5,8.07552372048262
-25.5,225.5,8.074755798415469
-25.5,226.5,8.073946106467792
-25.5,227.5,8.072742352734567
-25.5,228.5,8.071716235347102
-25.5,229.5,8.070897139589073
-25.5,230.5,8.06982877772855
-25.5,231.5,8.069658117847533
-25.5,232.5,8.068806191223267
-25.5,233.5,8.06751330494685
-25.5,234.5,8.066259017953872
-25.5,235.5,8.064506505363857
-25.5,236.5,8.063263592693609
-25.5,237.5,8.061961095755935
-25.5,238.5,8.060935678450731
-25.5,239.5,8.059858321152396
-25.5,240.5,8.058116508326647
-25.5,241.5,8.057521562249375
-25.5,242.5,8.056585484622149
-25.5,243.5,8.056576319359339
-25.5,244.5,8.05719272852533
-25.5,245.5,8.056948678258351
-25.5,246.5,8.057289999459464
-25.5,247.5,8.057658158761503
-25.5,248.5,8.056810435311162
-25.5,249.5,8.055695552286716
-25.5,250.5,8.055103441755454
-25.5,251.5,8.054383205365998
-25.5,252.5,8.054055025113078
-25.5,253.5,8.054351368284562
-25.5,254.5,8.054696690904416
-25.5,255.5,8.054980544487307
-25.5,256.5,8.055263973901917
-25.5,257.5,8.055300632956596
-25.5,258.5,8.055330853157058
-25.5,259.5,8.055026646968926
-25.5,260.5,8.055456475637362
-25.5,261.5,8.05632150018439
-25.5,262.5,8.056430920867891
-25.5,263.5,8.056421181580076
-25.5,264.5,8.055785919861252
-25.5,265.5,8.055297190470123
-25.5,266.5,8.055403480028874
-25.5,267.5,8.055589690905002
-25.5,268.5,8.05532064325592
-25.5,269.5,8.055894766914435
-25.5,270.5,8.05595554405336
-25.5,271.5,8.056120144841403
-25.5,272.5,8.0563152722805
-25.5,273.5,8.056453036686685
-25.5,274.5,8.0565455462679
-25.5,275.5,8.056598560409958
-25.5,276.5,8.056669331087003
-25.5,277.5,8.056693440310006
-25.5,278.5,8.056676593970769
-25.5,279.5,8.056440529022145
-25.5,280.5,8.055953081712058
-25.5,281.5,8.055254745179411
-25.5,282.5,8.05430640213733
-25.5,283.5,8.053052055524555
-25.5,284.5,8.05138830576632
-25.5,285.5,8.049318177784972
-25.5,286.5,8.046775521264532
-25.5,287.5,8.04366481340555
-25.5,288.5,8.040117316965215
-25.5,314.5,8.05356635238939
-25.5,315.5,8.058372824064628
-25.5,316.5,8.060947073592756
-25.5,317.5,8.060567472120333
-25.5,318.5,8.061405898823926
-25.5,319.5,8.062642946713206
-25.5,320.5,8.064253400893644
-25.5,321.5,8.065423632737673
-25.5,322.5,8.063842055327662
-25.5,323.5,8.062098794864555
-25.5,324.5,8.061272374426252
-25.5,325.5,8.060806361997711
-25.5,326.5,8.05952843251459
-25.5,327.5,8.058412388898203
-25.5,328.5,8.058193535320175
-25.5,329.5,8.05714828279987
-25.5,330.5,8.055814187371471
-25.5,331.5,8.05388105620648
-25.5,332.5,8.051989514138304
-25.5,333.5,8.050863115018895
-25.5,334.5,8.049078470962662
-25.5,335.5,8.047586859739974
-25.5,336.5,8.046669954855197
-25.5,337.5,8.045703540919556
