latitude,longitude,pH
-24.5,112.5,8.073715049120901
-24.5,153.5,8.078435982556128
-24.5,154.5,8.085024686476421
-24.5,155.5,8.084961644114346
-24.5,156.5,8.084175843259958
-24.5,157.5,8.084355283892707
-24.5,158.5,8.084692285055318
-24.5,159.5,8.083919398975306
-24.5,160.5,8.083541346523313
-24.5,161.5,8.083437705195388
-24.5,162.5,8.083669788902993
-24.5,163.5,8.0843963853766
-24.5,164.5,8.083581914495149
-24.5,165.5,8.08475359352124
-24.5,166.5,8.085919157640292
-24.5,167.5,8.084363649660391
-24.5,168.5,8.085523008078253
-24.5,169.5,8.086556149647302
-24.5,170.5,8.087087220345014
-24.5,171.5,8.087168807231757
-24.5,172.5,8.088701807242188
-24.5,173.5,8.090372369845758
-24.5,174.5,8.090943220376879
-24.5,175.5,8.090634178653216
-24.5,176.5,8.091372835360024
-24.5,177.5,8.092153981245533
-24.5,178.5,8.092424712219108
-24.5,179.5,8.091577865795285
-24.5,180.5,8.090888276481753
-24.5,181.5,8.090797429479817
-24.5,182.5,8.090929296140017
-24.5,183.5,8.090334287874223
-24.5,184.5,8.096018480034692
-24.5,185.5,8.09618449327594
-24.5,186.5,8.096245064537266
-24.5,187.5,8.096828290782225
-24.5,188.5,8.097714666193633
-24.5,189.5,8.097564187875884
-24.5,190.5,8.095206981667609
-24.5,191.5,8.095184334903598
-24.5,192.5,8.096135393525742
-24.5,193.5,8.095596825491878
-24.5,194.5,8.094507752645871
-24.5,195.5,8.093935802682777
-24.5,196.5,8.09344248750199
-24.5,197.5,8.092877526718722
-24.5,198.5,8.093184109276125
-24.5,199.5,8.093077501602192
-24.5,200.5,8.092826170635297
-24.5,201.5,8.09282190977296
-24.5,202.5,8.09190156972586
-24.5,203.5,8.091271478006046
-24.5,204.5,8.09095487101499
-24.5,205.5,8.090520258494946
-24.5,206.5,8.090498438564897
-24.5,207.5,8.09074572668158
-24.5,208.5,8.089852997384643
-24.5,209.5,8.08912516264667
-24.5,210.5,8.088445310489229
-24.5,211.5,8.08709042229216
-24.5,212.5,8.086296715360117
-24.5,213.5,8.085621459809579
-24.5,214.5,8.08542385441789
-24.5,215.5,8.086129776033095
-24.5,216.5,8.084031679773426
-24.5,217.5,8.080946037854625
-24.5,218.5,8.079723100876254
-24.5,219.5,8.078047450882991
-24.5,220.5,8.077032365545675
-24.5,221.5,8.076086659827046
-24.5,222.5,8.074936997410786
-24.5,223.5,8.074162240986604
-24.5,224.5,8.073616163504136
-24.5,225.5,8.07231876498951
-24.5,226.5,8.071118447502
-24.5,227.5,8.06980795091596
-24.5,228.5,8.06869733898646
-24.5,229.5,8.066927731885476
-24.5,230.5,8.065676745157466
-24.5,231.5,8.06514482225356
-24.5,232.5,8.063858878353097
-24.5,233.5,8.062318043378227
-24.5,234.5,8.060978580431739
-24.5,235.5,8.060244671449125
-24.5,236.5,8.059462156735167
-24.5,237.5,8.058370985208322
-24.5,238.5,8.057129755496131
-24.5,239.5,8.05634751611501
-24.5,240.5,8.055823247032015
-24.5,241.5,8.055004053687194
-24.5,242.5,8.054217862885185
-24.5,243.5,8.053284122864182
-24.5,244.5,8.052155354571076
-24.5,245.5,8.051688432567824
-24.5,246.5,8.051741177167909
-24.5,247.5,8.050871029947986
-24.5,248.5,8.049672809172584
-24.5,249.5,8.048996655091182
-24.5,250.5,8.047498490949687
-24.5,251.5,8.04639961314346
-24.5,252.5,8.046876894596648
-24.5,253.5,8.046903678400957
-24.5,254.5,8.046163637356523
-24.5,255.5,8.045466178642757
-24.5,256.5,8.044934165433974
-24.5,257.5,8.044591015310434
-24.5,258.5,8.044616358291217
-24.5,259.5,8.044739082196061
-24.5,260.5,8.044360809164806
-24.5,261.5,8.044352317617916
-24.5,262.5,8.0444045080035
-24.5,263.5,8.044645686998715
-24.5,264.5,8.044917309275789
-24.5,265.5,8.045028537585942
-24.5,266.5,8.045554661306381
-24.5,267.5,8.045562854463435
-24.5,268.5,8.045960989920014
-24.5,269.5,8.046332209573652
-24.5,270.5,8.046733362053057
-24.5,271.5,8.047192245525348
-24.5,272.5,8.047717457917877
-24.5,273.5,8.048171800163535
-24.5,274.5,8.04855875906821
-24.5,275.5,8.04894446534565
-24.5,276.5,8.04932797950667
-24.5,277.5,8.049815798179864
-24.5,278.5,8.05012873965831
-24.5,279.5,8.05010861920608
-24.5,280.5,8.049810229046475
-24.5,281.5,8.049337763349397
-24.5,282.5,8.048653299983497
-24.5,283.5,8.047703384228862
-24.5,284.5,8.046455981893914
-24.5,285.5,8.04484763386808
-24.5,286.5,8.04285929670367
-24.5,287.5,8.040482298619994
-24.5,288.5,8.037803315686398
-24.5,315.5,8.038531153233729
-24.5,316.5,8.044536457764353
-24.5,317.5,8.04764880012537
-24.5,318.5,8.049675535213735
-24.5,319.5,8.051714513390477
-24.5,320.5,8.052795551013292
-24.5,321.5,8.05257251763255
-24.5,322.5,8.051824182604058
-24.5,323.5,8.050575553511
-24.5,324.5,8.04884931174997
-24.5,325.5,8.049270467589468
-24.5,326.5,8.048858506405319
-24.5,327.5,8.04835406007503
-24.5,328.5,8.04751062213046
-24.5,329.5,8.046647796328893
-24.5,330.5,8.045869223603816
-24.5,331.5,8.044731414319854
-24.5,332.5,8.04324743312395
-24.5,333.5,8.041702790016446
-24.5,334.5,8.040377933918135
-24.5,335.5,8.038973940092662
-24.5,336.5,8.038592807169511
-24.5,337.5,8.0381558408121
-24.5,338.5,8.037546421188383
-24.5,339.5,8.036794520813443
-24.5,340.5,8.035305818303508
-24.5,341.5,8.034579284079696
-24.5,342.5,8.034048742042197
-24.5,343.5,8.0334071102198
-24.5,344.5,8.032602765736826
-24.5,345.5,8.0322537960139
-24.5,346.5,8.03154468328112
-24.5,347.5,8.031517260617862
-24.5,348.5,8.03249601371933
-24.5,349.5,8.033516119607013
-24.5,350.5,8.035107443552599
-24.5,351.5,8.036565733228642
-24.5,352.5,8.038151655471571
-24.5,353.5,8.039296946098538
-24.5,354.5,8.040720975555958
-24.5,355.5,8.042310557971687
-24.5,356.5,8.043832887622203
-24.5,357.5,8.045257913588388
-24.5,358.5,8.046584852457029
-24.5,359.5,8.04794448904661
-23.5,0.5,8.049564127946143
-23.5,1.5,8.050500542574714
-23.5,2.5,8.05106811335295
-23.5,3.5,8.051483319901672
-23.5,4.5,8.051784841123059
-23.5,5.5,8.052150232795803
-23.5,6.5,8.05291317618107
-23.5,7.5,8.053748766283833
-23.5,8.5,8.054760659213455
-23.5,9.5,8.056040924189398
-23.5,10.5,8.057640882275932
-23.5,11.5,8.059748886810155
-23.5,12.5,8.062675688268746
-23.5,13.5,8.066925759627766
-23.5,36.5,8.072393946831776
-23.5,37.5,8.070999450213128
-23.5,38.5,8.069248232001891
-23.5,39.5,8.06679999720228
-23.5,40.5,8.065234750452914
-23.5,41.5,8.063779566602214
-23.5,42.5,8.062747773381103
-23.5,43.5,8.062089766514337
-23.5,48.5,8.06134339208863
-23.5,49.5,8.061465325529856
-23.5,50.5,8.061665422399033
-23.5,51.5,8.062160743508942
-23.5,52.5,8.062597665857416
-23.5,53.5,8.063041332531546
-23.5,54.5,8.063243879863071
-23.5,55.5,8.063578375550433
-23.5,56.5,8.06405693184073
-23.5,57.5,8.06461567825746
-23.5,58.5,8.065170116819493
-23.5,59.5,8.065512289412018
-23.5,60.5,8.065658049954743
-23.5,61.5,8.065751026671649
-23.5,62.5,8.06576438037984
-23.5,63.5,8.06571472271271
-23.5,64.5,8.065541402909934
-23.5,65.5,8.065423605540238
-23.5,66.5,8.065469007220521
-23.5,67.5,8.065595216072667
-23.5,68.5,8.065746922372204
-23.5,69.5,8.065832403313491
-23.5,70.5,8.065979304552963
-23.5,71.5,8.066152686204262
-23.5,72.5,8.066354980273635
-23.5,73.5,8.066625513173316
-23.5,74.5,8.066851282442455
-23.5,75.5,8.067081709121188
-23.5,76.5,8.067233379707064
-23.5,77.5,8.067248807868026
-23.5,78.5,8.06708144220181
-23.5,79.5,8.066961622107861
-23.5,80.5,8.066854490949554
-23.5,81.5,8.06704047770248
-23.5,82.5,8.067537210127957
-23.5,83.5,8.068158183059644
-23.5,84.5,8.06873381043758
-23.5,85.5,8.069126782775184
-23.5,86.5,8.069602557360794
-23.5,87.5,8.070062434651566
-23.5,88.5,8.070538819620017
-23.5,89.5,8.071030487305311
-23.5,90.5,8.071493489208839
-23.5,91.5,8.071631479007003
-23.5,92.5,8.071684870776355
-23.5,93.5,8.071618971213766
-23.5,94.5,8.071470524229579
-23.5,95.5,8.07135778710528
-23.5,96.5,8.071187734028712
-23.5,97.5,8.071043321934054
-23.5,98.5,8.071131722358972
-23.5,99.5,8.071350002929753
-23.5,100.5,8.071534530862037
-23.5,101.5,8.071827650909592
-23.5,102.5,8.072189893215041
-23.5,103.5,8.07246245377446
-23.5,104.5,8.072765792138577
-23.5,105.5,8.072940978224363
-23.5,106.5,8.073091696582138
-23.5,107.5,8.073257348189989
-23.5,108.5,8.073340901303306
-23.5,109.5,8.073098528632277
-23.5,110.5,8.072439500142504
-23.5,111.5,8.071511385535524
-23.5,112.5,8.070362211878201
-23.5,152.5,8.072773312026294
-23.5,153.5,8.076736449843022
-23.5,154.5,8.083592275471613
-23.5,155.5,8.084480747574643
-23.5,156.5,8.083423094695405
-23.5,157.5,8.082917522241674
-23.5,158.5,8.082256969703288
-23.5,159.5,8.082025721135787
-23.5,160.5,8.082459291151872
-23.5,161.5,8.082614401562733
-23.5,162.5,8.082696173454304
-23.5,163.5,8.082085602771343
-23.5,164.5,8.08168713109015
-23.5,165.5,8.083090382441233
-23.5,166.5,8.084955528948367
-23.5,167.5,8.084935283260151
-23.5,168.5,8.08798396866561
-23.5,169.5,8.088270676627937
-23.5,170.5,8.089599450235223
-23.5,171.5,8.091089787227226
-23.5,172.5,8.091017555503877
-23.5,173.5,8.09128741420237
-23.5,174.5,8.092052225916076
-23.5,175.5,8.092049159851063
-23.5,176.5,8.092765455150381
-23.5,177.5,8.09344782781255
-23.5,178.5,8.093665533311826
-23.5,179.5,8.09326648949814
-23.5,180.5,8.092143659293395
-23.5,181.5,8.092606995697748
-23.5,182.5,8.093060893718052
-23.5,183.5,8.091334205577814
-23.5,184.5,8.09460807679802
-23.5,185.5,8.096654893470623
-23.5,186.5,8.095788371048338
-23.5,187.5,8.096349288945989
-23.5,188.5,8.09736349092609
-23.5,189.5,8.097021426092121
-23.5,190.5,8.096173430892724
-23.5,191.5,8.096374197327004
-23.5,192.5,8.096509478793115
-23.5,193.5,8.09572087336399
-23.5,194.5,8.094972153222711
-23.5,195.5,8.093765783779693
-23.5,196.5,8.093371489453151
-23.5,197.5,8.093880103693504
-23.5,198.5,8.093430416951069
-23.5,199.5,8.092446159686817
-23.5,200.5,8.092295708150145
-23.5,201.5,8.091955200414306
-23.5,202.5,8.091396113574978
-23.5,203.5,8.090963032155823
-23.5,204.5,8.090334024171826
-23.5,205.5,8.090059894448176
-23.5,206.5,8.090034360643775
-23.5,207.5,8.08999791787618
-23.5,208.5,8.089339917431863
-23.5,209.5,8.088351594510511
-23.5,210.5,8.086749675220982
-23.5,211.5,8.087187402382819
-23.5,212.5,8.086272205157075
-23.5,213.5,8.086342057179188
-23.5,214.5,8.084883590079867
-23.5,215.5,8.084618299556874
-23.5,216.5,8.082970081405305
-23.5,217.5,8.082226703541037
-23.5,218.5,8.0809479708709
-23.5,219.5,8.079829767533491
-23.5,220.5,8.078963953573304
-23.5,221.5,8.077365096991329
-23.5,222.5,8.075970424094129
-23.5,223.5,8.074604359417199
-23.5,224.5,8.073448827749369
-23.5,225.5,8.072600877364016
-23.5,226.5,8.07104085745909
-23.5,227.5,8.070159095984566
-23.5,228.5,8.068662502314785
-23.5,229.5,8.06724025398553
-23.5,230.5,8.066105983572063
-23.5,231.5,8.065116140248792
-23.5,232.5,8.064022597262777
-23.5,233.5,8.062738357658096
-23.5,234.5,8.061183210305897
-23.5,235.5,8.060230950414267
-23.5,236.5,8.059547575693612
-23.5,237.5,8.057870870917343
-23.5,238.5,8.056357452058961
-23.5,239.5,8.055434584590229
-23.5,240.5,8.054732132669175
-23.5,241.5,8.054396379903226
-23.5,242.5,8.053610724013412
-23.5,243.5,8.052227734431838
-23.5,244.5,8.051067450721424
-23.5,245.5,8.049678388874225
-23.5,246.5,8.048481906572144
-23.5,247.5,8.048739208897695
-23.5,248.5,8.047425636717476
-23.5,249.5,8.046137901024613
-23.5,250.5,8.045117367087592
-23.5,251.5,8.045148700435975
-23.5,252.5,8.04554654989676
-23.5,253.5,8.04537075140169
-23.5,254.5,8.044720599487183
-23.5,255.5,8.04337395278674
-23.5,256.5,8.043198521491925
-23.5,257.5,8.043235333824489
-23.5,258.5,8.043922119584492
-23.5,259.5,8.044403574056469
-23.5,260.5,8.044081420151484
-23.5,261.5,8.044194510305507
-23.5,262.5,8.044415472669145
-23.5,263.5,8.04485097786748
-23.5,264.5,8.045023929126698
-23.5,265.5,8.044995172888772
-23.5,266.5,8.046233770189763
-23.5,267.5,8.0465605464421
-23.5,268.5,8.047049991971946
-23.5,269.5,8.047508540416676
-23.5,270.5,8.047976815214211
-23.5,271.5,8.048471250954089
-23.5,272.5,8.04893095397367
-23.5,273.5,8.049255161896287
-23.5,274.5,8.049426881070902
-23.5,275.5,8.0495449967379
-23.5,276.5,8.049710685081024
-23.5,277.5,8.049928881978035
-23.5,278.5,8.050126749617512
-23.5,279.5,8.049958834674992
-23.5,280.5,8.049525971375603
-23.5,281.5,8.049160446710038
-23.5,282.5,8.048285338494757
-23.5,283.5,8.047171121554497
-23.5,284.5,8.045741690554088
-23.5,285.5,8.043921495165348
-23.5,286.5,8.041615964624539
-23.5,287.5,8.038746270699798
-23.5,288.5,8.035239986595998
-23.5,289.5,8.030963444089851
-23.5,317.5,8.040627158050844
-23.5,318.5,8.042520744442266
-23.5,319.5,8.049731095306234
-23.5,320.5,8.05013254145553
-23.5,321.5,8.050495098619175
-23.5,322.5,8.050621734388896
-23.5,323.5,8.049895032565109
-23.5,324.5,8.049020990362818
-23.5,325.5,8.04819124938258
-23.5,326.5,8.047535204424515
-23.5,327.5,8.047428654493132
-23.5,328.5,8.046481646968843
-23.5,329.5,8.045691351694646
-23.5,330.5,8.044683117970445
-23.5,331.5,8.043672180536573
-23.5,332.5,8.042250841788908
-23.5,333.5,8.041733415776497
-23.5,334.5,8.041091615344575
-23.5,335.5,8.039311790638259
-23.5,336.5,8.038728660508438
-23.5,337.5,8.03864574914949
-23.5,338.5,8.037896851274406
-23.5,339.5,8.036741675783476
-23.5,340.5,8.036021122087208
-23.5,341.5,8.035258822222273
-23.5,342.5,8.034229878133027
-23.5,343.5,8.033213295468363
-23.5,344.5,8.03277289572754
-23.5,345.5,8.032330536505263
-23.5,346.5,8.031588060316158
-23.5,347.5,8.03237380050704
-23.5,348.5,8.034079757787332
-23.5,349.5,8.035198842193063
-23.5,350.5,8.036273092307086
-23.5,351.5,8.037433050652558
-23.5,352.5,8.038666501575735
-23.5,353.5,8.039880387237295
-23.5,354.5,8.04189077018501
-23.5,355.5,8.0433750789672
-23.5,356.5,8.044761045743462
-23.5,357.5,8.046054068243953
-23.5,358.5,8.047299059401217
-23.5,359.5,8.0485193354665
-22.5,0.5,8.050055816162029
-22.5,1.5,8.0506972445168
-22.5,2.5,8.05106632525454
-22.5,3.5,8.051335952070731
-22.5,4.5,8.051544264318373
-22.5,5.5,8.05196425832232
-22.5,6.5,8.052613005596578
-22.5,7.5,8.053338117142145
-22.5,8.5,8.054227322535576
-22.5,9.5,8.05536609621364
-22.5,10.5,8.056833068867848
-22.5,11.5,8.058807420882866
-22.5,12.5,8.06148985560262
-22.5,13.5,8.065120013824979
-22.5,36.5,8.072601161241035
-22.5,37.5,8.071465655989195
-22.5,38.5,8.07022535859177
-22.5,39.5,8.068984125457797
-22.5,40.5,8.068132454979612
-22.5,41.5,8.066588642450741
-22.5,42.5,8.065242075576293
-22.5,48.5,8.060132754483627
-22.5,49.5,8.059923364278038
-22.5,50.5,8.05986984166372
-22.5,51.5,8.060044863597208
-22.5,52.5,8.060405295490431
-22.5,53.5,8.060630557465819
-22.5,54.5,8.060927658708492
-22.5,55.5,8.061247001613102
-22.5,56.5,8.061653092855954
-22.5,57.5,8.06194903650796
-22.5,58.5,8.062372963750152
-22.5,59.5,8.062734415113919
-22.5,60.5,8.062995669132766
-22.5,61.5,8.063228054325757
-22.5,62.5,8.06345916511974
-22.5,63.5,8.063698546178843
-22.5,64.5,8.06384864768185
-22.5,65.5,8.064084726648133
-22.5,66.5,8.064434182024986
-22.5,67.5,8.064875303705396
-22.5,68.5,8.06527413228324
-22.5,69.5,8.065577404100932
-22.5,70.5,8.065828955803552
-22.5,71.5,8.066033730300672
-22.5,72.5,8.066260113868985
-22.5,73.5,8.066465756915742
-22.5,74.5,8.066596133488709
-22.5,75.5,8.066748287174269
-22.5,76.5,8.06691318938467
-22.5,77.5,8.066950013491056
-22.5,78.5,8.066858140143315
-22.5,79.5,8.06680670362856
-22.5,80.5,8.066758541453266
-22.5,81.5,8.067015377736555
-22.5,82.5,8.067536099127638
-22.5,83.5,8.068149533324855
-22.5,84.5,8.068668315807077
-22.5,85.5,8.069080383716274
-22.5,86.5,8.069499771540228
-22.5,87.5,8.069882211807945
-22.5,88.5,8.070296551919698
-22.5,89.5,8.070698830354202
-22.5,90.5,8.071061410989213
-22.5,91.5,8.07127202221873
-22.5,92.5,8.071450770983006
-22.5,93.5,8.071462238051202
-22.5,94.5,8.071315602848513
-22.5,95.5,8.07118439733353
-22.5,96.5,8.07095715605483
-22.5,97.5,8.07076207804991
-22.5,98.5,8.070703227796097
-22.5,99.5,8.070683672855466
-22.5,100.5,8.070575095677617
-22.5,101.5,8.070519039109337
-22.5,102.5,8.070504587965797
-22.5,103.5,8.070408521849911
-22.5,104.5,8.070382837567752
-22.5,105.5,8.07042833171547
-22.5,106.5,8.070254969738498
-22.5,107.5,8.070174089876991
-22.5,108.5,8.069949687099474
-22.5,109.5,8.069431873834967
-22.5,110.5,8.068542567783505
-22.5,111.5,8.067345000917136
-22.5,112.5,8.065680079841698
-22.5,113.5,8.06367046119007
-22.5,153.5,8.074554124873453
-22.5,154.5,8.081177176247948
-22.5,155.5,8.083835698925864
-22.5,156.5,8.081896838486337
-22.5,157.5,8.081508913291191
-22.5,158.5,8.081103482212388
-22.5,159.5,8.080735443499787
-22.5,160.5,8.08147203790242
-22.5,161.5,8.081451744427405
-22.5,162.5,8.080764868686131
-22.5,163.5,8.080659452626263
-22.5,164.5,8.080896766892838
-22.5,165.5,8.082140339808335
-22.5,166.5,8.082237718901384
-22.5,167.5,8.085561831597529
-22.5,168.5,8.088032678898957
-22.5,169.5,8.089828542569798
-22.5,170.5,8.09104662897698
-22.5,171.5,8.090246968714386
-22.5,172.5,8.090185323614003
-22.5,173.5,8.091362348858196
-22.5,174.5,8.092635955352169
-22.5,175.5,8.093264425792063
-22.5,176.5,8.093429322891124
-22.5,177.5,8.093843319741246
-22.5,178.5,8.09403171028862
-22.5,179.5,8.093394755603533
-22.5,180.5,8.09268889688147
-22.5,181.5,8.092759008612813
-22.5,182.5,8.093980392079297
-22.5,183.5,8.092700063188458
-22.5,184.5,8.092649578144828
-22.5,185.5,8.096503062199314
-22.5,186.5,8.096245479965331
-22.5,187.5,8.09661895236758
-22.5,188.5,8.097203752203542
-22.5,189.5,8.095944784713113
-22.5,190.5,8.09534089924481
-22.5,191.5,8.094939292996008
-22.5,192.5,8.094408677049607
-22.5,193.5,8.094034214335734
-22.5,194.5,8.093365814583242
-22.5,195.5,8.092885468448296
-22.5,196.5,8.092972577474553
-22.5,197.5,8.09279759343532
-22.5,198.5,8.09133130717551
-22.5,199.5,8.090564546880037
-22.5,200.5,8.089827509724758
-22.5,201.5,8.089025204312525
-22.5,202.5,8.088619321244396
-22.5,203.5,8.088031583420994
-22.5,204.5,8.087816485966895
-22.5,205.5,8.087761183288922
-22.5,206.5,8.08771033183306
-22.5,207.5,8.086376901053134
-22.5,208.5,8.085186798559876
-22.5,209.5,8.084756840575164
-22.5,210.5,8.084668907476484
-22.5,211.5,8.08527826399024
-22.5,212.5,8.084668457227226
-22.5,213.5,8.083750937670661
-22.5,214.5,8.082921884501514
-22.5,215.5,8.081264123557451
-22.5,216.5,8.080653874907183
-22.5,217.5,8.079009772318654
-22.5,218.5,8.077495887829407
-22.5,219.5,8.07711342839295
-22.5,220.5,8.076051029639874
-22.5,221.5,8.07425993509174
-22.5,222.5,8.07345770474077
-22.5,223.5,8.071973617434368
-22.5,224.5,8.070538058475206
-22.5,225.5,8.068857886930703
-22.5,226.5,8.068568714231953
-22.5,227.5,8.068400951167051
-22.5,228.5,8.067097871430434
-22.5,229.5,8.065638987501053
-22.5,230.5,8.063693283737091
-22.5,231.5,8.062480759334541
-22.5,232.5,8.061966098334407
-22.5,233.5,8.060876467588825
-22.5,234.5,8.06022554020059
-22.5,235.5,8.059408645784002
-22.5,236.5,8.058654827720117
-22.5,237.5,8.056961009087507
-22.5,238.5,8.055647751949945
-22.5,239.5,8.054857281404269
-22.5,240.5,8.053872211784592
-22.5,241.5,8.053464358831201
-22.5,242.5,8.052883907320014
-22.5,243.5,8.05180802070979
-22.5,244.5,8.050644831167599
-22.5,245.5,8.048393138243801
-22.5,246.5,8.04778523277991
-22.5,247.5,8.047646754743043
-22.5,248.5,8.047177926200554
-22.5,249.5,8.046656135237225
-22.5,250.5,8.046135686235239
-22.5,251.5,8.045580253533496
-22.5,252.5,8.04586952854487
-22.5,253.5,8.046041907702081
-22.5,254.5,8.046446964469652
-22.5,255.5,8.046043176044252
-22.5,256.5,8.045355045349519
-22.5,257.5,8.045265262936791
-22.5,258.5,8.045195979621681
-22.5,259.5,8.04499002698734
-22.5,260.5,8.044685256902037
-22.5,261.5,8.045321744016427
-22.5,262.5,8.046186022122773
-22.5,263.5,8.047072055361298
-22.5,264.5,8.04743227481552
-22.5,265.5,8.047355992299055
-22.5,266.5,8.048034403883474
-22.5,267.5,8.048570846653627
-22.5,268.5,8.04903861869382
-22.5,269.5,8.04944104380003
-22.5,270.5,8.049807762593394
-22.5,271.5,8.05007349587928
-22.5,272.5,8.050247331229558
-22.5,273.5,8.050340993854586
-22.5,274.5,8.05039091502549
-22.5,275.5,8.050339949724009
-22.5,276.5,8.050406169236364
-22.5,277.5,8.050384160329546
-22.5,278.5,8.050313675203508
-22.5,279.5,8.049921853101758
-22.5,280.5,8.049275698717894
-22.5,281.5,8.048604662866977
-22.5,282.5,8.0477005764322
-22.5,283.5,8.046623272646217
-22.5,284.5,8.045307017712721
-22.5,285.5,8.043717407748083
-22.5,286.5,8.041812866467854
-22.5,287.5,8.039619009289117
-22.5,288.5,8.037138545757136
-22.5,289.5,8.034425242647881
-22.5,319.5,8.042846999122395
-22.5,320.5,8.048234050279499
-22.5,321.5,8.050010452695142
-22.5,322.5,8.049605771773333
-22.5,323.5,8.049616426970184
-22.5,324.5,8.04869088292383
-22.5,325.5,8.047659800770555
-22.5,326.5,8.046778649573296
-22.5,327.5,8.045757676269911
-22.5,328.5,8.045184782092791
-22.5,329.5,8.044913496011075
-22.5,330.5,8.044095474953096
-22.5,331.5,8.043606404212415
-22.5,332.5,8.043115030745357
-22.5,333.5,8.04216434091549
-22.5,334.5,8.040627394192864
-22.5,335.5,8.039330067837104
-22.5,336.5,8.039229816157645
-22.5,337.5,8.03901651282304
-22.5,338.5,8.038133690620844
-22.5,339.5,8.036943948833134
-22.5,340.5,8.036204731218485
-22.5,341.5,8.036073537903075
-22.5,342.5,8.034636775299047
-22.5,343.5,8.033400405605835
-22.5,344.5,8.033297444180127
-22.5,345.5,8.032999582748692
-22.5,346.5,8.033444097906292
-22.5,347.5,8.03402813906416
-22.5,348.5,8.035165066463906
-22.5,349.5,8.036024421187152
-22.5,350.5,8.037750231209612
-22.5,351.5,8.039266238379303
-22.5,352.5,8.040741259293263
-22.5,353.5,8.042552374504183
-22.5,354.5,8.043894538663897
-22.5,355.5,8.044945929569812
-22.5,356.5,8.046142822484304
-22.5,357.5,8.047314639245121
-22.5,358.5,8.048366302453015
-22.5,359.5,8.049330401177857
-21.5,0.5,8.050437359777384
-21.5,1.5,8.050779814151879
-21.5,2.5,8.050953689339392
-21.5,3.5,8.051065389684569
-21.5,4.5,8.05129821163809
-21.5,5.5,8.051761869298277
-21.5,6.5,8.052258286840521
-21.5,7.5,8.052866056962229
-21.5,8.5,8.053614117889424
-21.5,9.5,8.054635420360068
-21.5,10.5,8.056076946937221
-21.5,11.5,8.058117543043926
-21.5,12.5,8.060977938403141
-21.5,35.5,8.067781668287443
-21.5,36.5,8.069718124683181
-21.5,37.5,8.07070351599071
-21.5,38.5,8.070711619983166
-21.5,39.5,8.070117021648423
-21.5,40.5,8.068517923377486
-21.5,41.5,8.066715703450601
-21.5,42.5,8.06514456138588
-21.5,48.5,8.056529419196625
-21.5,49.5,8.056364363684686
-21.5,50.5,8.056393203431258
-21.5,51.5,8.05679041300444
-21.5,52.5,8.05738069510905
-21.5,53.5,8.057777094287315
-21.5,54.5,8.058174047184876
-21.5,55.5,8.05852834442145
-21.5,56.5,8.058915734935303
-21.5,57.5,8.058690386884031
-21.5,58.5,8.058976360524667
-21.5,59.5,8.059368458631214
-21.5,60.5,8.059755729516551
-21.5,61.5,8.060174869613252
-21.5,62.5,8.060604637996112
-21.5,63.5,8.061076049810854
-21.5,64.5,8.061510326297546
-21.5,65.5,8.0620049305922
-21.5,66.5,8.06256048412813
-21.5,67.5,8.06319007649058
-21.5,68.5,8.063809195976344
-21.5,69.5,8.064358885187913
-21.5,70.5,8.064811391694032
-21.5,71.5,8.065125989452733
-21.5,72.5,8.06544493896329
-21.5,73.5,8.065693502474865
-21.5,74.5,8.065863559826765
-21.5,75.5,8.066082898015377
-21.5,76.5,8.066358956298702
-21.5,77.5,8.066535886191451
-21.5,78.5,8.066674864128487
-21.5,79.5,8.066856972037643
-21.5,80.5,8.06700377141547
-21.5,81.5,8.067357977942093
-21.5,82.5,8.067882334792632
-21.5,83.5,8.06845747845484
-21.5,84.5,8.069022349707847
-21.5,85.5,8.06959447961763
-21.5,86.5,8.070117970904377
-21.5,87.5,8.070531149451037
-21.5,88.5,8.070969716261803
-21.5,89.5,8.071331177470052
-21.5,90.5,8.07158741487631
-21.5,91.5,8.071776781365704
-21.5,92.5,8.071939162982046
-21.5,93.5,8.07192693475452
-21.5,94.5,8.071727337295512
-21.5,95.5,8.071457070866618
-21.5,96.5,8.07107502089793
-21.5,97.5,8.070673823882714
-21.5,98.5,8.07030993079842
-21.5,99.5,8.069925515821618
-21.5,100.5,8.069446494161678
-21.5,101.5,8.068965271450898
-21.5,102.5,8.068499206399766
-21.5,103.5,8.068056771291577
-21.5,104.5,8.067690784073188
-21.5,105.5,8.067384051296417
-21.5,106.5,8.066988297992085
-21.5,107.5,8.066696123347763
-21.5,108.5,8.06630640348054
-21.5,109.5,8.065731137894772
-21.5,110.5,8.064936353713707
-21.5,111.5,8.06391347338423
-21.5,112.5,8.062552932483694
-21.5,113.5,8.06085464752261
-21.5,153.5,8.07699985388649
-21.5,154.5,8.08160538203294
-21.5,155.5,8.083637354207081
-21.5,156.5,8.081992781628363
-21.5,157.5,8.081165483520454
-21.5,158.5,8.080868393203088
-21.5,159.5,8.079921579523024
-21.5,160.5,8.079787883759204
-21.5,161.5,8.08005233173509
-21.5,162.5,8.08014218866334
-21.5,163.5,8.080345998531175
-21.5,164.5,8.08198322827847
-21.5,167.5,8.085948581575012
-21.5,168.5,8.088575376446455
-21.5,169.5,8.089367161707678
-21.5,170.5,8.08870453194743
-21.5,171.5,8.089798339479033
-21.5,172.5,8.09073147700572
-21.5,173.5,8.091367953290124
-21.5,174.5,8.091744487909589
-21.5,175.5,8.091521717408389
