latitude,longitude,pH
-17.5,281.5,8.033119874726939
-17.5,282.5,8.03190372863288
-17.5,283.5,8.031049800312678
-17.5,284.5,8.030467767763573
-17.5,285.5,8.029859649778484
-17.5,286.5,8.029275512681727
-17.5,287.5,8.028741994671838
-17.5,321.5,8.033059963252382
-17.5,322.5,8.036573982003448
-17.5,323.5,8.038409109431415
-17.5,324.5,8.039280298784918
-17.5,325.5,8.039568069875955
-17.5,326.5,8.03952766733182
-17.5,327.5,8.039338496648737
-17.5,328.5,8.039097469187352
-17.5,329.5,8.038683756304179
-17.5,330.5,8.037995794718594
-17.5,331.5,8.03722610825528
-17.5,332.5,8.03685174593462
-17.5,333.5,8.036569791901714
-17.5,334.5,8.036423881421127
-17.5,335.5,8.036327197431856
-17.5,336.5,8.036198726318942
-17.5,337.5,8.036069298378393
-17.5,338.5,8.035942511075111
-17.5,339.5,8.0357928459709
-17.5,340.5,8.035695700868525
-17.5,341.5,8.035709433630291
-17.5,342.5,8.03584872274647
-17.5,343.5,8.036124191975086
-17.5,344.5,8.036543364025533
-17.5,345.5,8.037085345962462
-17.5,346.5,8.037739085054854
-17.5,347.5,8.038481029641998
-17.5,348.5,8.039269165052787
-17.5,349.5,8.04007234374891
-17.5,350.5,8.040812637830701
-17.5,351.5,8.041498469210895
-17.5,352.5,8.042111595320238
-17.5,353.5,8.042647488609052
-17.5,354.5,8.04316758851951
-17.5,355.5,8.043638961463747
-17.5,356.5,8.044074635288066
-17.5,357.5,8.044499894185408
-17.5,358.5,8.044870646429246
-17.5,359.5,8.04524473753696
-16.5,0.5,8.045341975339367
-16.5,1.5,8.04539060831224
-16.5,2.5,8.04519873070019
-16.5,3.5,8.045091081824767
-16.5,4.5,8.045026094730156
-16.5,5.5,8.045136896306841
-16.5,6.5,8.045234096502773
-16.5,7.5,8.04537782108516
-16.5,8.5,8.045776983540458
-16.5,9.5,8.04667190497292
-16.5,10.5,8.0484407488549
-16.5,11.5,8.051619557245454
-16.5,40.5,8.05846589079907
-16.5,41.5,8.062028603169546
-16.5,42.5,8.059879106220944
-16.5,43.5,8.057794692728878
-16.5,50.5,8.051446528908732
-16.5,51.5,8.051140353765183
-16.5,52.5,8.050829739100923
-16.5,53.5,8.050511550507775
-16.5,54.5,8.050203370109744
-16.5,55.5,8.049847083376706
-16.5,56.5,8.049600917420387
-16.5,57.5,8.049493088332666
-16.5,58.5,8.049663603244145
-16.5,59.5,8.049891050821627
-16.5,60.5,8.050259341116444
-16.5,61.5,8.050556485465583
-16.5,62.5,8.050747461614401
-16.5,63.5,8.050801353320937
-16.5,64.5,8.050742074333447
-16.5,65.5,8.050566798252591
-16.5,66.5,8.050155472732373
-16.5,67.5,8.049530821540783
-16.5,68.5,8.048806484157986
-16.5,69.5,8.047972272790604
-16.5,70.5,8.047273344225255
-16.5,71.5,8.046594048672725
-16.5,72.5,8.04577416986267
-16.5,73.5,8.045057880675385
-16.5,74.5,8.044571004985688
-16.5,75.5,8.044244453853077
-16.5,76.5,8.044032120455427
-16.5,77.5,8.043671275246174
-16.5,78.5,8.043301458847695
-16.5,79.5,8.04311951298351
-16.5,80.5,8.043185313940889
-16.5,81.5,8.043158868939932
-16.5,82.5,8.043134354100777
-16.5,83.5,8.043248643513587
-16.5,84.5,8.043488465944622
-16.5,85.5,8.043954603587096
-16.5,86.5,8.044549240846
-16.5,87.5,8.044932273559729
-16.5,88.5,8.045111303683084
-16.5,89.5,8.045192947219133
-16.5,90.5,8.045156225159761
-16.5,91.5,8.045008585760753
-16.5,92.5,8.044708228562323
-16.5,93.5,8.044187855041022
-16.5,94.5,8.043507705374266
-16.5,95.5,8.042845935515924
-16.5,96.5,8.042280809165579
-16.5,97.5,8.041730532323347
-16.5,98.5,8.041084350005908
-16.5,99.5,8.04043250295073
-16.5,100.5,8.039908257917658
-16.5,101.5,8.039731578084636
-16.5,102.5,8.039629798403594
-16.5,103.5,8.039421035118831
-16.5,104.5,8.039255204919613
-16.5,105.5,8.039295575797071
-16.5,106.5,8.039364695368263
-16.5,107.5,8.039526857314716
-16.5,108.5,8.03989617638077
-16.5,109.5,8.040298224372368
-16.5,110.5,8.040847792618992
-16.5,111.5,8.041309374949034
-16.5,112.5,8.04139485025574
-16.5,113.5,8.041215777963819
-16.5,114.5,8.0407684378277
-16.5,115.5,8.039927453927811
-16.5,116.5,8.03898450264536
-16.5,117.5,8.037628682716374
-16.5,118.5,8.035436295152019
-16.5,119.5,8.03240750781806
-16.5,120.5,8.028881464642316
-16.5,146.5,8.066316925102624
-16.5,147.5,8.06687346709022
-16.5,148.5,8.06757203302901
-16.5,149.5,8.068307740127565
-16.5,150.5,8.069084499723221
-16.5,151.5,8.069850870435177
-16.5,152.5,8.0705448491435
-16.5,153.5,8.071123147553395
-16.5,154.5,8.071617077679056
-16.5,155.5,8.072138492632808
-16.5,156.5,8.072719227836858
-16.5,157.5,8.073149221504645
-16.5,158.5,8.073421283445798
-16.5,159.5,8.073651759673856
-16.5,160.5,8.073839712528262
-16.5,161.5,8.07395910154354
-16.5,162.5,8.073970147454864
-16.5,163.5,8.073980603854046
-16.5,164.5,8.073969717095617
-16.5,165.5,8.073876441421541
-16.5,166.5,8.073701155283237
-16.5,167.5,8.073526560990894
-16.5,168.5,8.073399419597058
-16.5,169.5,8.07318495117107
-16.5,170.5,8.072773108138747
-16.5,171.5,8.072207374686801
-16.5,172.5,8.07162889608013
-16.5,173.5,8.071151997552805
-16.5,174.5,8.07066946007157
-16.5,175.5,8.070340924431333
-16.5,176.5,8.070199450372998
-16.5,177.5,8.070003784754848
-16.5,178.5,8.069793645233455
-16.5,179.5,8.069644832579408
-16.5,180.5,8.069453294304692
-16.5,181.5,8.069319722102131
-16.5,182.5,8.069283732666648
-16.5,183.5,8.06937854475843
-16.5,184.5,8.069466896394255
-16.5,185.5,8.069561093248105
-16.5,186.5,8.069470409340612
-16.5,187.5,8.069220341836724
-16.5,188.5,8.069106572219122
-16.5,189.5,8.0689541272642
-16.5,190.5,8.06869896878506
-16.5,191.5,8.0684960155118
-16.5,192.5,8.06833817442588
-16.5,193.5,8.068127405402226
-16.5,194.5,8.067845693234894
-16.5,195.5,8.06735004614349
-16.5,196.5,8.066780594085243
-16.5,197.5,8.066254316032063
-16.5,198.5,8.06571570709905
-16.5,199.5,8.065173314669881
-16.5,200.5,8.064639009648992
-16.5,201.5,8.064113806812097
-16.5,202.5,8.063564115669612
-16.5,203.5,8.062923890954169
-16.5,204.5,8.062225440304513
-16.5,205.5,8.061492343164128
-16.5,206.5,8.06077070040917
-16.5,207.5,8.060101138910191
-16.5,208.5,8.059481178908136
-16.5,209.5,8.058911578643643
-16.5,210.5,8.05836083870171
-16.5,211.5,8.057873746396183
-16.5,212.5,8.057399069984028
-16.5,213.5,8.056986776340821
-16.5,214.5,8.056635252920492
-16.5,215.5,8.056361953954493
-16.5,216.5,8.056185546078426
-16.5,217.5,8.05605231809997
-16.5,218.5,8.055937821716983
-16.5,219.5,8.0558774475265
-16.5,220.5,8.055928586828315
-16.5,221.5,8.056075821414508
-16.5,222.5,8.056296489393578
-16.5,223.5,8.056587729784622
-16.5,224.5,8.056996003639417
-16.5,225.5,8.057480673309643
-16.5,226.5,8.058007753003023
-16.5,227.5,8.058563302105474
-16.5,228.5,8.059123776099158
-16.5,229.5,8.059646831371696
-16.5,230.5,8.060081390150431
-16.5,231.5,8.060411808434097
-16.5,232.5,8.060606893243833
-16.5,233.5,8.060730155120288
-16.5,234.5,8.060784932236922
-16.5,235.5,8.060767155555839
-16.5,236.5,8.060679148128918
-16.5,237.5,8.060528169732452
-16.5,238.5,8.060307924569884
-16.5,239.5,8.060048717291586
-16.5,240.5,8.059779017582876
-16.5,241.5,8.059541119577936
-16.5,242.5,8.059359741150873
-16.5,243.5,8.059201209390336
-16.5,244.5,8.059068768828462
-16.5,245.5,8.058950128049789
-16.5,246.5,8.058858079117728
-16.5,247.5,8.058807942180485
-16.5,248.5,8.05879403596949
-16.5,249.5,8.058806056735941
-16.5,250.5,8.058811546314672
-16.5,251.5,8.058790633549064
-16.5,252.5,8.058744853021837
-16.5,253.5,8.058693569246104
-16.5,254.5,8.058636316616937
-16.5,255.5,8.0585536955818
-16.5,256.5,8.058441864007957
-16.5,257.5,8.058307040147255
-16.5,258.5,8.058103411050963
-16.5,259.5,8.057792510349264
-16.5,260.5,8.057416469181556
-16.5,261.5,8.056982991564324
-16.5,262.5,8.05649668748236
-16.5,263.5,8.055962953574046
-16.5,264.5,8.055373657112542
-16.5,265.5,8.054744373896725
-16.5,266.5,8.054117256099504
-16.5,267.5,8.053485473021228
-16.5,268.5,8.052697921243583
-16.5,269.5,8.051679061145341
-16.5,270.5,8.05035242138589
-16.5,271.5,8.048662427825716
-16.5,272.5,8.046767079551083
-16.5,273.5,8.044634446817305
-16.5,274.5,8.042202852670522
-16.5,275.5,8.039585138782195
-16.5,276.5,8.036845121934276
-16.5,277.5,8.03374316017383
-16.5,278.5,8.030318159389745
-16.5,279.5,8.027555194430509
-16.5,280.5,8.024928781084904
-16.5,281.5,8.022557319103246
-16.5,282.5,8.020684085310911
-16.5,283.5,8.019417367143975
-16.5,284.5,8.018665829884993
-16.5,285.5,8.01844216313735
-16.5,286.5,8.019300585963489
-16.5,321.5,8.036082776762752
-16.5,322.5,8.0381813185879
-16.5,323.5,8.039109589994638
-16.5,324.5,8.039392029409475
-16.5,325.5,8.039348435782538
-16.5,326.5,8.039174488117778
-16.5,327.5,8.038984117105288
-16.5,328.5,8.038816498499811
-16.5,329.5,8.038499742733059
-16.5,330.5,8.03805301813915
-16.5,331.5,8.037612520104648
-16.5,332.5,8.037481790000502
-16.5,333.5,8.03748597708529
-16.5,334.5,8.03747928013531
-16.5,335.5,8.03747981103711
-16.5,336.5,8.03740987483322
-16.5,337.5,8.037295423132532
-16.5,338.5,8.03715006570605
-16.5,339.5,8.036968843461638
-16.5,340.5,8.036836517527803
-16.5,341.5,8.036837279794604
-16.5,342.5,8.036982939629812
-16.5,343.5,8.037245890131944
-16.5,344.5,8.037634165570596
-16.5,345.5,8.038137692181955
-16.5,346.5,8.038727810434123
-16.5,347.5,8.039362314475884
-16.5,348.5,8.040002448205662
-16.5,349.5,8.040652965408851
-16.5,350.5,8.04124941003493
-16.5,351.5,8.041784198597114
-16.5,352.5,8.042257195891521
-16.5,353.5,8.042651468046857
-16.5,354.5,8.04303190995883
-16.5,355.5,8.043401278020323
-16.5,356.5,8.043786540591752
-16.5,357.5,8.04421224138917
-16.5,358.5,8.044629735584978
-16.5,359.5,8.045086481981638
-15.5,0.5,8.045016000134902
-15.5,1.5,8.045163587698239
-15.5,2.5,8.045191203092548
-15.5,3.5,8.045186819468649
-15.5,4.5,8.045141433387565
-15.5,5.5,8.045126611123674
-15.5,6.5,8.045005295368755
-15.5,7.5,8.044855402961524
-15.5,8.5,8.044844377854199
-15.5,9.5,8.04508778448274
-15.5,10.5,8.045889314781864
-15.5,11.5,8.047679379574358
-15.5,40.5,8.057527673431945
-15.5,41.5,8.059608789102382
-15.5,42.5,8.057397167287126
-15.5,43.5,8.053571500638673
-15.5,44.5,8.051920057694618
-15.5,45.5,8.050820091713328
-15.5,50.5,8.048150313057212
-15.5,51.5,8.048318767206302
-15.5,52.5,8.048456087382693
-15.5,53.5,8.048430091653993
-15.5,54.5,8.048199200951155
-15.5,55.5,8.047468351269893
-15.5,56.5,8.046951608515487
-15.5,57.5,8.046456739094866
-15.5,58.5,8.046254629264881
-15.5,59.5,8.046038274030627
-15.5,60.5,8.046152306203787
-15.5,61.5,8.046397870895452
-15.5,62.5,8.046739410374853
-15.5,63.5,8.04709619502133
-15.5,64.5,8.047467180207963
-15.5,65.5,8.047823623175567
-15.5,66.5,8.04802839351906
-15.5,67.5,8.047996515841655
-15.5,68.5,8.047839344292882
-15.5,69.5,8.04754623060902
-15.5,70.5,8.047344802115337
-15.5,71.5,8.047096558452667
-15.5,72.5,8.046549175327076
-15.5,73.5,8.045838201420427
-15.5,74.5,8.045111259015785
-15.5,75.5,8.04460410643597
-15.5,76.5,8.04431140464863
-15.5,77.5,8.04399265946106
-15.5,78.5,8.043756304335213
-15.5,79.5,8.043731320266716
-15.5,80.5,8.043927762767074
-15.5,81.5,8.044069285194269
-15.5,82.5,8.044266803217356
-15.5,83.5,8.044659618293899
-15.5,84.5,8.045175349587705
-15.5,85.5,8.04593437360303
-15.5,86.5,8.046727270043407
-15.5,87.5,8.04719863740713
-15.5,88.5,8.047372992338861
-15.5,89.5,8.047330778519719
-15.5,90.5,8.047078718707988
-15.5,91.5,8.046632821241948
-15.5,92.5,8.046049017094997
-15.5,93.5,8.045319631019058
-15.5,94.5,8.04437914713363
-15.5,95.5,8.04352074821874
-15.5,96.5,8.042846867691347
-15.5,97.5,8.042435039107437
-15.5,98.5,8.042055331333982
-15.5,99.5,8.04178570939723
-15.5,100.5,8.041719450324996
-15.5,101.5,8.042000135707092
-15.5,102.5,8.042371551537087
-15.5,103.5,8.042538089421845
-15.5,104.5,8.042600973646012
-15.5,105.5,8.042824377367062
-15.5,106.5,8.0430035216537
-15.5,107.5,8.043031033270706
-15.5,108.5,8.042819423632867
-15.5,109.5,8.042344198478373
-15.5,110.5,8.042030765505235
-15.5,111.5,8.041710200612753
-15.5,112.5,8.041113097139485
-15.5,113.5,8.040377361616187
-15.5,114.5,8.039308862224308
-15.5,115.5,8.037801004228308
-15.5,116.5,8.036380603051763
-15.5,117.5,8.034755472048348
-15.5,118.5,8.032640023774665
-15.5,119.5,8.030160832916701
-15.5,120.5,8.027639921172534
-15.5,145.5,8.057990012532164
-15.5,146.5,8.061353238886747
-15.5,147.5,8.063766134935483
-15.5,148.5,8.065577513696766
-15.5,149.5,8.066947297907474
-15.5,150.5,8.068083571705424
-15.5,151.5,8.06905432903567
-15.5,152.5,8.069810965813053
-15.5,153.5,8.070306742751479
-15.5,154.5,8.07088494993814
-15.5,155.5,8.070552644424833
-15.5,156.5,8.070963778172391
-15.5,157.5,8.071090395352764
-15.5,158.5,8.071212134940035
-15.5,159.5,8.071234576865082
-15.5,160.5,8.07120197903077
-15.5,161.5,8.07111134599289
-15.5,162.5,8.070978079315438
-15.5,163.5,8.070831037739419
-15.5,164.5,8.070621715408949
-15.5,165.5,8.070352197564793
-15.5,166.5,8.070042270537336
-15.5,167.5,8.06975369109451
-15.5,168.5,8.069483371697334
-15.5,169.5,8.069172884955556
-15.5,170.5,8.068792451361697
-15.5,171.5,8.068386018263483
-15.5,172.5,8.06802313966672
-15.5,173.5,8.06771873244127
-15.5,174.5,8.06740589289735
-15.5,175.5,8.0672192226843
-15.5,176.5,8.067127052290674
-15.5,177.5,8.067011491225601
-15.5,178.5,8.066877871335105
-15.5,179.5,8.06672268037361
-15.5,180.5,8.066517285165176
-15.5,181.5,8.066373840216162
-15.5,182.5,8.06625993781694
-15.5,183.5,8.066246502511442
-15.5,184.5,8.066297523608872
-15.5,185.5,8.066391452765334
-15.5,186.5,8.066427264900252
-15.5,187.5,8.066419018978864
-15.5,188.5,8.06646642845646
-15.5,189.5,8.066464975991913
-15.5,190.5,8.066355897353041
-15.5,191.5,8.066221572571926
-15.5,192.5,8.066064765024567
-15.5,193.5,8.065827466020625
-15.5,194.5,8.065471352401076
-15.5,195.5,8.064954101270247
-15.5,196.5,8.064351323300846
-15.5,197.5,8.063671145233128
-15.5,198.5,8.06297338603893
-15.5,199.5,8.062319299084846
-15.5,200.5,8.061734524500052
-15.5,201.5,8.061182431849353
-15.5,202.5,8.06063570139897
-15.5,203.5,8.060048856779561
-15.5,204.5,8.059464305975295
-15.5,205.5,8.058877923287248
-15.5,206.5,8.058335605986917
-15.5,207.5,8.057869480223781
-15.5,208.5,8.057482399840975
-15.5,209.5,8.057169665174309
-15.5,210.5,8.056893786828253
-15.5,211.5,8.056664580337658
-15.5,212.5,8.056442242941863
-15.5,213.5,8.056266211427511
-15.5,214.5,8.056127004734535
-15.5,215.5,8.056067959338664
-15.5,216.5,8.056083152508144
-15.5,217.5,8.056142633997117
-15.5,218.5,8.056203997890298
-15.5,219.5,8.056304380829323
-15.5,220.5,8.05648611289974
-15.5,221.5,8.056733115393095
-15.5,222.5,8.057036673813629
-15.5,223.5,8.057411399245996
-15.5,224.5,8.057878461789597
-15.5,225.5,8.058376275201315
-15.5,226.5,8.05887526138462
-15.5,227.5,8.059373537394249
-15.5,228.5,8.059847842849727
-15.5,229.5,8.060270602710048
-15.5,230.5,8.060605517369261
-15.5,231.5,8.06082891927462
-15.5,232.5,8.060919819929765
-15.5,233.5,8.060911049715985
-15.5,234.5,8.060831035937563
-15.5,235.5,8.060682164156665
-15.5,236.5,8.060483641190231
-15.5,237.5,8.060244251867402
-15.5,238.5,8.059959844595618
-15.5,239.5,8.059661618599433
-15.5,240.5,8.059358923693138
-15.5,241.5,8.059093192631519
-15.5,242.5,8.058892576512344
-15.5,243.5,8.058733168462725
-15.5,244.5,8.058622294360996
-15.5,245.5,8.058541159563275
-15.5,246.5,8.058497373259849
-15.5,247.5,8.058501598138902
-15.5,248.5,8.058546861794037
-15.5,249.5,8.05861501243345
-15.5,250.5,8.058687485957575
-15.5,251.5,8.058756061863184
-15.5,252.5,8.058792030923728
-15.5,253.5,8.058819413906418
-15.5,254.5,8.058844464296614
-15.5,255.5,8.058841023950887
-15.5,256.5,8.058781892204758
-15.5,257.5,8.058674654198429
-15.5,258.5,8.058481747218734
-15.5,259.5,8.058176183672774
-15.5,260.5,8.057789749629094
-15.5,261.5,8.057304072747607
-15.5,262.5,8.056711575064798
-15.5,263.5,8.056044102816152
-15.5,264.5,8.055275165988403
-15.5,265.5,8.054427487055252
-15.5,266.5,8.053444330610018
-15.5,267.5,8.052357120110612
-15.5,268.5,8.051034827504806
-15.5,269.5,8.049458095541297
-15.5,270.5,8.047530312112343
-15.5,271.5,8.045204562967665
-15.5,272.5,8.042732185459062
-15.5,273.5,8.040047900301355
-15.5,274.5,8.037237250608568
-15.5,275.5,8.034557325019799
-15.5,276.5,8.031732728014193
-15.5,277.5,8.028065793745077
-15.5,278.5,8.023461739952324
-15.5,279.5,8.018303226843729
-15.5,280.5,8.01251319165321
-15.5,281.5,8.005939730676715
-15.5,282.5,7.998104250997486
-15.5,283.5,7.988323017250292
-15.5,284.5,7.974883430276969
-15.5,321.5,8.033795904876325
-15.5,322.5,8.036714924968042
-15.5,323.5,8.038146889264766
-15.5,324.5,8.038785493099972
-15.5,325.5,8.039037361807377
-15.5,326.5,8.039118545740399
-15.5,327.5,8.039134278833954
-15.5,328.5,8.039111678582492
-15.5,329.5,8.038922861587116
-15.5,330.5,8.038455467763368
-15.5,331.5,8.038012268268071
-15.5,332.5,8.038021339227612
-15.5,333.5,8.038036989877668
-15.5,334.5,8.038092477749021
-15.5,335.5,8.038124115011447
-15.5,336.5,8.038078131613352
-15.5,337.5,8.037955470348155
-15.5,338.5,8.037802689849501
-15.5,339.5,8.037645318138585
-15.5,340.5,8.037534285746455
-15.5,341.5,8.037513683455058
-15.5,342.5,8.0376083202601
-15.5,343.5,8.037791943602647
-15.5,344.5,8.038062644277113
-15.5,345.5,8.038444615784137
-15.5,346.5,8.038912685641446
-15.5,347.5,8.039412465194484
-15.5,348.5,8.039918275187924
-15.5,349.5,8.040453741014973
-15.5,350.5,8.04095741422141
-15.5,351.5,8.041422539465193
-15.5,352.5,8.041839556994743
-15.5,353.5,8.042194407938535
-15.5,354.5,8.042548969701505
-15.5,355.5,8.04290662327041
-15.5,356.5,8.043258932291868
-15.5,357.5,8.043682955353665
-15.5,358.5,8.044140899042652
-15.5,359.5,8.044641847815567
-14.5,0.5,8.04411992320288
-14.5,1.5,8.04437442174139
-14.5,2.5,8.04453339085398
-14.5,3.5,8.044568222674725
-14.5,4.5,8.044440752051479
-14.5,5.5,8.04422846338739
-14.5,6.5,8.043838183872046
-14.5,7.5,8.043361301682506
-14.5,8.5,8.042880010619553
-14.5,9.5,8.042429002858864
-14.5,10.5,8.042210373991884
-14.5,11.5,8.042531666998292
-14.5,41.5,8.063625401829704
-14.5,42.5,8.060310809994162
-14.5,43.5,8.055436118292539
-14.5,44.5,8.051777347510914
-14.5,45.5,8.049342156183533
-14.5,46.5,8.04782050661891
-14.5,47.5,8.046914456099618
-14.5,50.5,8.045317398647626
-14.5,51.5,8.045298696807519
-14.5,52.5,8.045504959624479
-14.5,53.5,8.0456846335042
-14.5,54.5,8.045799809041036
-14.5,55.5,8.045524603944683
-14.5,56.5,8.044879518666773
-14.5,57.5,8.043650465177725
-14.5,58.5,8.043274927761605
-14.5,59.5,8.042620969156497
-14.5,60.5,8.042463822421174
-14.5,61.5,8.04248706691675
-14.5,62.5,8.042732972273908
-14.5,63.5,8.043112853136284
-14.5,64.5,8.043596928792654
-14.5,65.5,8.044171296993007
-14.5,66.5,8.044704059296066
-14.5,67.5,8.045085893492454
-14.5,68.5,8.045387916265666
-14.5,69.5,8.045614330310471
-14.5,70.5,8.045938964957733
-14.5,71.5,8.046163251801351
-14.5,72.5,8.046007737529433
-14.5,73.5,8.045637051205555
-14.5,74.5,8.045179872217126
-14.5,75.5,8.044792248293275
-14.5,76.5,8.044547532279532
-14.5,77.5,8.044426227610368
-14.5,78.5,8.044464054711456
-14.5,79.5,8.044642906709802
-14.5,80.5,8.044997864796066
-14.5,81.5,8.045432482529295
-14.5,82.5,8.045988174146123
-14.5,83.5,8.046765763396687
-14.5,84.5,8.047660923837586
-14.5,85.5,8.048769212427755
-14.5,86.5,8.049835168968897
-14.5,87.5,8.050547490489931
-14.5,88.5,8.050891920095497
-14.5,89.5,8.050875897192876
-14.5,90.5,8.05056511689899
-14.5,91.5,8.050069096625345
-14.5,92.5,8.049376947187534
-14.5,93.5,8.048602636457835
-14.5,94.5,8.04757834511873
-14.5,95.5,8.046622376654415
-14.5,96.5,8.045825058973678
-14.5,97.5,8.045383893304658
-14.5,98.5,8.045136225111131
-14.5,99.5,8.045060152594841
-14.5,100.5,8.04526990945769
-14.5,101.5,8.04573828854374
-14.5,102.5,8.046202549466686
-14.5,103.5,8.046372145353805
-14.5,104.5,8.046392626280381
-14.5,105.5,8.046414063904484
-14.5,106.5,8.046245974222922
-14.5,107.5,8.045686735277835
-14.5,108.5,8.04467848420443
-14.5,109.5,8.043293490985766
-14.5,110.5,8.042092438200871
-14.5,111.5,8.040902257654169
-14.5,112.5,8.039584619857653
-14.5,113.5,8.038205062821337
-14.5,114.5,8.036663077782723
-14.5,115.5,8.034947278566978
-14.5,116.5,8.033378312331763
-14.5,117.5,8.03186388830134
-14.5,118.5,8.030304388195974
-14.5,119.5,8.028688482805348
-14.5,120.5,8.027208423998646
-14.5,121.5,8.025812974180917
-14.5,122.5,8.024381569272487
-14.5,145.5,8.061977738081106
-14.5,146.5,8.063439352533246
-14.5,147.5,8.064767600509038
-14.5,148.5,8.065897157162235
-14.5,149.5,8.066715133337897
-14.5,150.5,8.067369176562098
-14.5,151.5,8.067937799304287
-14.5,152.5,8.068360593721579
-14.5,153.5,8.068614542135439
-14.5,154.5,8.068888504776943
-14.5,155.5,8.068841776517976
-14.5,156.5,8.068952911487203
-14.5,157.5,8.068933487468003
-14.5,158.5,8.068870261309558
-14.5,159.5,8.068718488165688
-14.5,160.5,8.068544567499242
-14.5,161.5,8.068362442097747
-14.5,162.5,8.068214939855535
-14.5,163.5,8.068049104309594
-14.5,164.5,8.067784558233758
-14.5,165.5,8.067481200240564
-14.5,166.5,8.06715975949041
-14.5,167.5,8.066856694785601
-14.5,168.5,8.06647575449811
-14.5,169.5,8.066094589183253
-14.5,170.5,8.065754212563695
-14.5,171.5,8.065586200838895
-14.5,172.5,8.065464873570262
-14.5,173.5,8.065318040727893
-14.5,174.5,8.065137862506926
-14.5,175.5,8.065041363186587
-14.5,176.5,8.064971179626564
-14.5,177.5,8.0648533749292
-14.5,178.5,8.064675074702292
-14.5,179.5,8.064450057395943
-14.5,180.5,8.064251017544022
-14.5,181.5,8.064089911143483
-14.5,182.5,8.063934565979482
-14.5,183.5,8.06381542337543
-14.5,184.5,8.063783504580462
-14.5,185.5,8.063809644820813
-14.5,186.5,8.063948128189537
-14.5,187.5,8.06414068660901
-14.5,188.5,8.064277038146972
-14.5,189.5,8.064337382656829
-14.5,190.5,8.064284606959758
-14.5,191.5,8.064124296059449
-14.5,192.5,8.063858100997134
-14.5,193.5,8.063492377134287
-14.5,194.5,8.063046146143085
-14.5,195.5,8.062526548593084
-14.5,196.5,8.061901217112192
-14.5,197.5,8.061154602340057
-14.5,198.5,8.060392773156755
-14.5,199.5,8.059693641980742
-14.5,200.5,8.059089719655658
-14.5,201.5,8.05854848470698
-14.5,202.5,8.058023865057224
-14.5,203.5,8.057489521812316
-14.5,204.5,8.0569937939991
-14.5,205.5,8.056523225554278
-14.5,206.5,8.056128815743564
-14.5,207.5,8.055810714291312
-14.5,208.5,8.055589630580728
-14.5,209.5,8.055434471655436
-14.5,210.5,8.055349411445793
-14.5,211.5,8.055312757755448
-14.5,212.5,8.055319641452574
-14.5,213.5,8.055386286210108
-14.5,214.5,8.05552136049891
-14.5,215.5,8.055762679632291
-14.5,216.5,8.056079743980021
-14.5,217.5,8.056424355259027
-14.5,218.5,8.056758270454191
-14.5,219.5,8.057128762690061
-14.5,220.5,8.057543996244643
-14.5,221.5,8.057937006431578
-14.5,222.5,8.058303464570622
-14.5,223.5,8.058670658512712
-14.5,224.5,8.059029604774244
-14.5,225.5,8.059350781192787
-14.5,226.5,8.05960140258898
-14.5,227.5,8.059807178197788
-14.5,228.5,8.059953058437232
-14.5,229.5,8.06003689729962
-14.5,230.5,8.06005889148773
-14.5,231.5,8.059989989608352
-14.5,232.5,8.059807878579202
-14.5,233.5,8.059562602454724
-14.5,234.5,8.059310021554095
-14.5,235.5,8.059094529059173
-14.5,236.5,8.058878465236914
-14.5,237.5,8.058632400884507
-14.5,238.5,8.05837366022714
-14.5,239.5,8.058137081225231
-14.5,240.5,8.057944950600334
-14.5,241.5,8.057802975984545
-14.5,242.5,8.057682190788997
-14.5,243.5,8.057612705927404
-14.5,244.5,8.057589597976184
-14.5,245.5,8.057572320852765
-14.5,246.5,8.05756834880734
-14.5,247.5,8.057587416840821
-14.5,248.5,8.05764719992854
-14.5,249.5,8.057724807013026
-14.5,250.5,8.057815083122726
-14.5,251.5,8.057926502268314
-14.5,252.5,8.05801959591381
-14.5,253.5,8.058107310576665
-14.5,254.5,8.058175646766625
-14.5,255.5,8.058212466069671
-14.5,256.5,8.05817906012224
-14.5,257.5,8.05807412662013
-14.5,258.5,8.057845679207542
-14.5,259.5,8.057482565480923
-14.5,260.5,8.057011585625077
-14.5,261.5,8.056420713794493
-14.5,262.5,8.055721817642949
-14.5,263.5,8.054904341443802
-14.5,264.5,8.053882602813976
-14.5,265.5,8.052619227654004
-14.5,266.5,8.051080761155402
-14.5,267.5,8.049296393274862
-14.5,268.5,8.047198731585175
-14.5,269.5,8.044901821515252
-14.5,270.5,8.0423276736975
-14.5,271.5,8.039471098556163
-14.5,272.5,8.03665248093841
-14.5,273.5,8.033734933891157
-14.5,274.5,8.031270961552222
-14.5,275.5,8.02893303004267
-14.5,276.5,8.025510047575116
-14.5,277.5,8.020498043373555
-14.5,278.5,8.014699139822838
-14.5,279.5,8.007822148066698
-14.5,280.5,7.999443353280881
-14.5,281.5,7.988647898209354
-14.5,282.5,7.974317131797022
-14.5,283.5,7.954284339796491
-14.5,321.5,8.034134488524629
-14.5,322.5,8.036745108163181
-14.5,323.5,8.037985937457629
-14.5,324.5,8.038557509427983
-14.5,325.5,8.038820656577773
-14.5,326.5,8.038929214965945
-14.5,327.5,8.038965861088899
-14.5,328.5,8.038957808006481
-14.5,329.5,8.038787828595472
-14.5,330.5,8.038308668958928
